0.185,22.5984,25.8021,26.5405,26.1028,25.3213,24.4508,23.5932,22.7972,21.4802,20.5959,20.3314,20.1959,20.34,20.6256,21.6242,22.9839,23.5396,24.1094,24.0233,23.4371,22.6089,21.7733,21.0597,20.3405,20.1145,20.0571,20.0378,19.7263,18.9261,17.6285,15.0681,12.9363,11.0545,10.1747,9.52471,8.71915,8.22143,7.71056,7.36311,6.98372,6.65072,6.35391,6.08655,5.75265,5.57954,5.3023,5.05294,4.85801,4.62116,4.43261,4.23557,4.05564,3.89066,3.70269,3.53233,3.40709,3.23527,3.11752,2.97342,2.8527,2.73187,2.61217,2.50267,2.38735,2.28906,2.19248,2.10384,2.00665,1.92762,1.84596,1.76312,1.69115,1.6216,1.55459,1.48741,1.42592,1.36473,1.30656,1.25326,1.20064
0.19,22.6526,25.8428,26.5641,26.1206,25.337,24.4662,23.6093,22.8148,21.5025,20.6255,20.3656,20.2356,20.3931,20.6862,21.6992,23.0661,23.6212,24.1874,24.0981,23.5115,22.6873,21.8599,21.1585,20.4645,20.2597,20.2376,20.2404,19.9617,19.2094,18.0043,15.6655,13.4965,11.4039,10.4409,9.74438,8.8962,8.37873,7.85145,7.49456,7.10601,6.76575,6.4629,6.19037,5.8503,5.67408,5.39197,5.13831,4.94006,4.69922,4.50751,4.30718,4.12426,3.95653,3.76545,3.59226,3.46495,3.29029,3.17059,3.0241,2.90139,2.77856,2.65689,2.54557,2.42835,2.32843,2.23025,2.14015,2.04135,1.96102,1.87801,1.7938,1.72064,1.64994,1.58183,1.51355,1.45104,1.38884,1.3297,1.27553,1.22204
0.195,22.7048,25.8817,26.5865,26.1373,25.3517,24.4806,23.6245,22.8313,21.5237,20.6537,20.3985,20.2739,20.4443,20.7448,21.7716,23.1453,23.6998,24.2624,24.1699,23.5828,22.7624,21.943,21.2531,20.583,20.3983,20.4087,20.4314,20.181,19.4694,18.3418,16.218,14.0995,11.7866,10.724,9.97327,9.07728,8.53833,7.9936,7.62681,7.2288,6.88107,6.57207,6.29431,5.948,5.76865,5.48164,5.22367,5.02211,4.77727,4.58241,4.37879,4.19287,4.02241,3.82821,3.6522,3.52282,3.34531,3.22367,3.0748,2.9501,2.82528,2.70162,2.5885,2.46938,2.36784,2.26807,2.1765,2.0761,1.99446,1.91011,1.82453,1.75019,1.67834,1.60912,1.53973,1.47621,1.413,1.3529,1.29785,1.24349
0.2,22.7549,25.9187,26.6076,26.1529,25.3655,24.4941,23.6387,22.8469,21.5438,20.6807,20.4299,20.3104,20.4936,20.801,21.8412,23.2212,23.775,24.3341,24.2383,23.6508,22.834,22.022,21.3431,20.6957,20.5297,20.5702,20.6107,20.3849,19.7077,18.6452,16.7129,14.7237,12.2078,11.0258,10.2116,9.26177,8.6995,8.13625,7.75914,7.35135,6.99601,6.68078,6.39773,6.04517,5.86269,5.57078,5.30852,5.10365,4.85484,4.65684,4.44995,4.26106,4.08788,3.89059,3.71178,3.58034,3.40001,3.27644,3.12521,2.99853,2.87172,2.74611,2.63119,2.51018,2.40703,2.30568,2.21267,2.11067,2.02774,1.94205,1.85512,1.77959,1.70661,1.6363,1.5658,1.50128,1.43707,1.37602,1.32009,1.26487
0.205,22.8032,25.9541,26.6276,26.1676,25.3784,24.5067,23.652,22.8616,21.5629,20.7065,20.46,20.3457,20.5412,20.8555,21.9086,23.2946,23.8475,24.4031,24.3042,23.7161,22.9028,22.098,21.4295,20.8037,20.6555,20.7241,20.7806,20.5763,19.9288,18.9216,17.1543,15.3454,12.6796,11.3535,10.4632,9.45175,8.8638,8.28067,7.89266,7.4747,7.11151,6.7899,6.50148,6.14258,5.95693,5.6601,5.39352,5.18533,4.93254,4.73139,4.52123,4.32937,4.15346,3.95308,3.77146,3.63796,3.45482,3.32931,3.17572,3.04706,2.91827,2.7907,2.67399,2.55109,2.44633,2.34339,2.24893,2.14534,2.06112,1.97409,1.8858,1.8091,1.73498,1.66357,1.59197,1.52644,1.46123,1.39923,1.34243,1.28635
0.21,22.8497,25.9879,26.6465,26.1814,25.3904,24.5186,23.6645,22.8754,21.5811,20.7311,20.4889,20.3796,20.5871,20.908,21.9736,23.3652,23.9174,24.4694,24.3673,23.7787,22.9687,22.1707,21.5123,20.907,20.7757,20.8704,20.9414,20.7561,20.1341,19.1742,17.5464,15.9327,13.2099,11.7125,10.7301,9.64748,9.03115,8.42661,8.0271,7.59855,7.22727,6.89915,6.60528,6.23996,6.05113,5.74935,5.47844,5.26693,5.01016,4.80587,4.59244,4.39761,4.21898,4.01551,3.8311,3.69554,3.50958,3.38215,3.22619,3.09556,2.9648,2.83527,2.71676,2.59198,2.48561,2.3811,2.28519,2.18002,2.0945,2.00614,1.9165,1.83862,1.76336,1.69086,1.61817,1.55163,1.48542,1.42247,1.3648,1.30786
0.215,22.8946,26.0202,26.6644,26.1943,25.4016,24.5296,23.6761,22.8884,21.5983,20.7547,20.5167,20.4122,20.6314,20.9588,22.0364,23.4333,23.9846,24.5332,24.4279,23.8387,23.0318,22.2404,21.5916,21.006,20.8907,21.0098,21.094,20.9253,20.3256,19.4064,17.8962,16.4658,13.804,12.1118,11.016,9.85001,9.20206,8.57436,8.16266,7.72304,7.34342,7.00863,6.7092,6.33741,6.14536,5.83859,5.56335,5.34851,5.08775,4.88031,4.66362,4.46582,4.28448,4.07792,3.89072,3.75311,3.56434,3.43498,3.27667,3.14407,3.01133,2.87985,2.75956,2.63289,2.52492,2.41884,2.32148,2.21472,2.12791,2.03822,1.94723,1.86818,1.79179,1.71819,1.6444,1.57686,1.50966,1.44576,1.38722,1.32942
0.22,22.9378,26.051,26.6812,26.2064,25.4121,24.5398,23.6871,22.9006,21.6146,20.7773,20.5433,20.4436,20.6742,21.0078,22.0971,23.499,24.0494,24.5945,24.4862,23.8964,23.0925,22.3073,21.6677,21.101,21.0008,21.1428,21.239,21.0849,20.5048,19.6211,18.2105,16.9395,14.4587,12.5629,11.3259,10.0606,9.37713,8.72422,8.29956,7.84833,7.46007,7.11843,6.81335,6.43498,6.23969,5.92791,5.6483,5.43013,5.16537,4.95479,4.73483,4.53406,4.35001,4.14036,3.95036,3.81071,3.61913,3.48785,3.32718,3.19261,3.05791,2.92447,2.80239,2.67385,2.56428,2.45662,2.35781,2.24947,2.16138,2.07036,1.97802,1.89779,1.82027,1.74558,1.6707,1.60216,1.53396,1.46911,1.4097,1.35105
0.225,22.9794,26.0805,26.6971,26.2177,25.4218,24.5494,23.6972,22.912,21.63,20.7989,20.5688,20.4738,20.7156,21.0553,22.1558,23.5624,24.1119,24.6535,24.5422,23.9517,23.1507,22.3716,21.7409,21.1921,21.1064,21.2698,21.3771,21.236,20.673,19.8203,18.4949,17.3579,15.143,13.08,11.6664,10.281,9.55707,8.87655,8.43802,7.97458,7.57734,7.22867,6.91781,6.53277,6.33419,6.01735,5.73335,5.51183,5.24307,5.02934,4.80611,4.60237,4.4156,4.20287,4.01008,3.86838,3.67399,3.54078,3.37777,3.24123,3.10455,2.96916,2.8453,2.71488,2.60371,2.49447,2.39423,2.2843,2.19492,2.10257,2.00888,1.92749,1.84883,1.77305,1.69708,1.62754,1.55834,1.49254,1.43227,1.37276
0.23,23.0196,26.1087,26.7121,26.2282,25.4308,24.5582,23.7067,22.9227,21.6447,20.8195,20.5933,20.5028,20.7555,21.1012,22.2126,23.6237,24.1722,24.7104,24.5961,24.005,23.2067,22.4334,21.8112,21.2797,21.2078,21.3914,21.5088,21.3793,20.8314,20.0061,18.7542,17.7288,15.8081,13.6788,12.047,10.513,9.74271,9.03171,8.57828,8.10194,7.69536,7.33943,7.02266,6.63083,6.42894,6.10699,5.81857,5.59369,5.32091,5.10401,4.87751,4.6708,4.48131,4.26549,4.06991,3.92615,3.72896,3.59382,3.42846,3.28994,3.1513,3.01396,2.88831,2.75601,2.64324,2.53243,2.43074,2.31923,2.22856,2.13488,2.03984,1.95728,1.87749,1.80062,1.72355,1.65301,1.58281,1.51607,1.45493,1.39457
0.235,23.0583,26.1356,26.7262,26.238,25.4391,24.5664,23.7155,22.9328,21.6586,20.8393,20.6169,20.5308,20.7942,21.1456,22.2676,23.6828,24.2304,24.7653,24.6479,24.0562,23.2606,22.4929,21.8788,21.3639,21.3053,21.5079,21.6345,21.5153,20.9809,20.18,18.992,18.0599,16.4137,14.3718,12.4807,10.7593,9.93503,9.19015,8.72063,8.23061,7.81426,7.45084,7.128,6.72926,6.524,6.19688,5.90401,5.67574,5.39893,5.17887,4.94908,4.73938,4.54717,4.32826,4.12988,3.98408,3.78406,3.64701,3.47928,3.3388,3.19818,3.05888,2.93145,2.79727,2.68289,2.57051,2.46737,2.35428,2.26233,2.16731,2.07092,1.98719,1.90626,1.8283,1.75014,1.6786,1.6074,1.53971,1.4777,1.41648
0.24,23.0958,26.1613,26.7395,26.2471,25.4468,24.5739,23.7237,22.9421,21.6718,20.8582,20.6395,20.5578,20.8316,21.1887,22.3208,23.7401,24.2867,24.8181,24.6979,24.1056,23.3124,22.5502,21.944,21.4451,21.3991,21.6197,21.7548,21.6449,21.1224,20.3433,19.2113,18.3581,16.9461,15.1271,12.9857,11.0233,10.1352,9.35236,8.86535,8.36077,7.93418,7.56298,7.23392,6.82812,6.61943,6.28709,5.98974,5.75806,5.47719,5.25394,5.02086,4.80818,4.61324,4.39122,4.19004,4.04218,3.83935,3.70036,3.53028,3.38782,3.24522,3.10397,2.97475,2.83868,2.7227,2.60874,2.50415,2.38947,2.29623,2.19988,2.10214,2.01723,1.93517,1.85611,1.77686,1.70431,1.63212,1.56348,1.5006,1.43852
0.245,23.1321,26.1861,26.7521,26.2555,25.4539,24.5809,23.7313,22.9509,21.6843,20.8764,20.6614,20.584,20.8679,21.2305,22.3727,23.7957,24.3413,24.8694,24.7463,24.1533,23.3626,22.6056,22.007,21.5236,21.4898,21.7275,21.8704,21.7688,21.2571,20.4977,19.4156,18.6298,17.4081,15.8764,13.5902,11.3109,10.3457,9.51963,9.01343,8.49319,8.05578,7.67647,7.34097,6.92793,6.71574,6.37808,6.07617,5.84105,5.55608,5.32962,5.09322,4.87752,4.67983,4.45469,4.25069,4.10075,3.89508,3.75415,3.5817,3.43724,3.29266,3.14944,3.01841,2.88045,2.76285,2.6473,2.54126,2.42499,2.33044,2.23275,2.13365,2.04755,1.96435,1.8842,1.80384,1.73028,1.65708,1.58749,1.52373,1.46079
0.25,23.1669,26.2096,26.7638,26.2633,25.4604,24.5873,23.7383,22.9591,21.6961,20.8937,20.6823,20.609,20.903,21.2709,22.4227,23.8493,24.3938,24.9187,24.7928,24.1991,23.4107,22.6588,22.0676,21.599,21.5768,21.8307,21.9809,21.8867,21.3846,20.6429,19.605,18.8771,17.808,16.5412,14.3197,11.6261,10.5666,9.69122,9.16397,8.62697,8.17819,7.79046,7.44833,7.0279,6.81217,6.46914,6.16264,5.92405,5.63497,5.4053,5.16558,4.94687,4.74643,4.51817,4.31135,4.15934,3.95083,3.80796,3.63313,3.48669,3.34012,3.19493,3.06211,2.92225,2.80304,2.6859,2.57841,2.46054,2.36469,2.26566,2.1652,2.07793,1.99359,1.91233,1.83087,1.7563,1.6821,1.61155,1.54692,1.48312
0.255,23.2008,26.2322,26.7749,26.2705,25.4663,24.5932,23.7448,22.9667,21.7073,20.9103,20.7024,20.6333,20.9371,21.3103,22.4714,23.9015,24.445,24.9665,24.8378,24.2435,23.4574,22.7103,22.1263,21.6722,21.6612,21.9305,22.0874,21.9999,21.5065,20.7809,19.783,19.1057,18.1611,17.1076,15.1595,11.981,10.8023,9.8694,9.31873,8.76353,8.30264,7.90607,7.55705,7.129,6.90964,6.56112,6.24996,6.00785,5.71462,5.4817,5.23861,5.01686,4.81365,4.58224,4.37258,4.21848,4.00712,3.86229,3.68506,3.53662,3.38805,3.24087,3.10624,2.96447,2.84363,2.7249,2.61594,2.49646,2.39931,2.29893,2.1971,2.10863,2.02314,1.94078,1.8582,1.78262,1.7074,1.6359,1.57038,1.50571
0.26,23.2334,26.2537,26.7853,26.2771,25.4717,24.5984,23.7507,22.9737,21.7179,20.9262,20.7217,20.6567,20.97,21.3483,22.5185,23.9518,24.4943,25.0126,24.8811,24.2861,23.5022,22.7599,22.1828,21.7425,21.7423,22.0261,22.1893,22.1078,21.6222,20.9113,19.9492,19.3163,18.474,17.5876,15.9869,12.3863,11.0538,10.0536,9.47682,8.90193,8.4282,8.0224,7.66626,7.23041,7.00736,6.65327,6.33741,6.09177,5.79436,5.55818,5.31173,5.08693,4.88094,4.64639,4.43388,4.2777,4.06347,3.91669,3.73707,3.58663,3.43605,3.28689,3.15044,3.00676,2.8843,2.76397,2.65354,2.53245,2.434,2.33227,2.22907,2.13941,2.05277,1.9693,1.88561,1.80901,1.73279,1.66032,1.59393,1.52838
0.265,23.2651,26.2743,26.795,26.2832,25.4766,24.6032,23.7561,22.9802,21.7279,20.9414,20.7404,20.6793,21.002,21.3854,22.5645,24.0008,24.5423,25.0573,24.9231,24.3274,23.5456,22.8079,22.2376,21.8108,21.821,22.1188,22.2877,22.2117,21.7332,21.0357,20.1065,19.513,18.7571,17.9982,16.7006,12.8667,11.3278,10.2465,9.64025,9.04373,8.55621,8.14064,7.77706,7.33314,7.10628,6.74651,6.42585,6.17662,5.87496,5.63549,5.38563,5.15776,4.94897,4.71123,4.49584,4.33755,4.12044,3.97168,3.78965,3.63719,3.48459,3.33342,3.19515,3.04954,2.92543,2.80349,2.69158,2.56887,2.4691,2.366,2.26142,2.17056,2.08276,1.99817,1.91337,1.83574,1.7585,1.68506,1.61778,1.55135
0.27,23.2955,26.2939,26.804,26.2887,25.4809,24.6075,23.761,22.9862,21.7373,20.956,20.7582,20.701,21.0329,21.4212,22.6088,24.0481,24.5885,25.1003,24.9635,24.3671,23.5874,22.8542,22.2903,21.8766,21.8967,22.2078,22.3821,22.3109,21.8389,21.1537,20.2543,19.696,19.0131,18.3528,17.2794,13.4491,11.628,10.4479,9.80819,9.18796,8.6857,8.25987,7.88855,7.43634,7.20559,6.84004,6.51453,6.26167,5.95576,5.71296,5.4597,5.22874,5.01713,4.77621,4.55795,4.39755,4.17755,4.02681,3.84236,3.68787,3.53324,3.38008,3.23997,3.09244,2.96668,2.84313,2.72974,2.6054,2.50431,2.39985,2.29389,2.20183,2.11286,2.02716,1.94123,1.86258,1.78431,1.7099,1.64173,1.57443
0.275,23.3251,26.3128,26.8125,26.2937,25.4848,24.6114,23.7654,22.9917,21.7461,20.9699,20.7754,20.7221,21.0631,21.4561,22.6522,24.0942,24.6336,25.1422,25.0027,24.4057,23.628,22.8991,22.3416,21.9405,21.9704,22.2941,22.4734,22.4067,21.9406,21.2668,20.3949,19.8684,19.2487,18.6671,17.764,14.2147,11.9661,10.6616,9.983,9.33636,8.81812,8.38134,8.0019,7.54105,7.30629,6.9348,6.60433,6.34779,6.03754,5.79138,5.53466,5.30058,5.08613,4.84198,4.62081,4.45827,4.23535,4.08261,3.89571,3.73918,3.58251,3.42732,3.28536,3.13588,3.00846,2.88327,2.76839,2.64241,2.53998,2.43415,2.32678,2.23351,2.14337,2.05654,1.96948,1.88979,1.81049,1.7351,1.66602,1.59784
0.28,23.3538,26.3308,26.8204,26.2982,25.4882,24.6147,23.7694,22.9967,21.7545,20.9833,20.792,20.7424,21.0923,21.49,22.6943,24.1389,24.6773,25.1828,25.0406,24.443,23.6672,22.9426,22.3912,22.0025,22.0417,22.3776,22.5615,22.4988,22.0381,21.3749,20.5283,20.0307,19.4661,18.9485,18.169,15.1631,12.3547,10.8888,10.1649,9.48871,8.95311,8.5047,8.11672,7.6469,7.40802,7.03044,6.69492,6.43463,6.12,5.87044,5.61022,5.37299,5.15567,4.90828,4.68417,4.51949,4.29362,4.13887,3.94951,3.79092,3.63219,3.47496,3.33113,3.17969,3.0506,2.92377,2.80738,2.67975,2.57598,2.46876,2.35999,2.26549,2.17417,2.0862,1.99799,1.91726,1.83692,1.76054,1.69057,1.62149
0.285,23.3815,26.348,26.8277,26.3022,25.4912,24.6177,23.7729,23.0012,21.7623,20.996,20.8079,20.7621,21.1207,21.523,22.7352,24.1823,24.7197,25.222,25.0773,24.4791,23.7052,22.9846,22.4393,22.0625,22.1108,22.4583,22.6466,22.5875,22.1316,21.4783,20.6552,20.1839,19.6678,19.2032,18.5167,16.1091,12.8157,11.1329,10.355,9.64552,9.09098,8.63011,8.23314,7.75399,7.51084,7.12703,6.78636,6.52226,6.20318,5.95019,5.68644,5.44603,5.22582,4.97515,4.74809,4.58124,4.35241,4.19562,4.00379,3.84312,3.68232,3.52303,3.37733,3.2239,3.09313,2.96465,2.84674,2.71745,2.61232,2.5037,2.39351,2.29779,2.20528,2.11616,2.0268,1.94502,1.86364,1.78626,1.71537,1.64539
0.29,23.4083,26.3643,26.8344,26.3058,25.4937,24.6202,23.776,23.0054,21.7697,21.0082,20.8232,20.781,21.1482,21.555,22.775,24.2245,24.7608,25.2601,25.1129,24.5139,23.7419,23.0254,22.4859,22.1207,22.1778,22.5364,22.7288,22.6729,22.2216,21.5773,20.7761,20.3289,19.8559,19.4359,18.8217,16.8653,13.3862,11.3982,10.5549,9.8074,9.23203,8.75778,8.3513,7.86242,7.61487,7.22464,6.87871,6.61073,6.28714,6.03067,5.76336,5.51974,5.29661,5.04263,4.81259,4.64356,4.41173,4.25291,4.05857,3.89581,3.73291,3.57156,3.42396,3.26855,3.13608,3.00593,2.88649,2.75552,2.64903,2.539,2.42738,2.33042,2.23671,2.14643,2.05592,1.97308,1.89064,1.81226,1.74045,1.66957
0.295,23.4342,26.38,26.8406,26.3089,25.4958,24.6223,23.7787,23.0091,21.7765,21.0198,20.838,20.7993,21.1749,21.5861,22.8137,24.2654,24.8007,25.297,25.1472,24.5477,23.7774,23.0648,22.531,22.1771,22.2427,22.612,22.8082,22.7553,22.308,21.6723,20.8914,20.4665,20.0321,19.6501,19.0938,17.4484,14.1624,11.6909,10.7665,9.97504,9.37662,8.88794,8.47137,7.9723,7.72019,7.32336,6.97204,6.70011,6.37194,6.11194,5.84103,5.59416,5.36808,5.11077,4.87772,4.70648,4.47164,4.31075,4.1139,3.94903,3.78402,3.62058,3.47107,3.31365,3.17947,3.04763,2.92665,2.79399,2.68613,2.57468,2.46162,2.3634,2.26849,2.17704,2.08537,2.00145,1.91795,1.83856,1.76583,1.69403
0.3,23.4593,26.3949,26.8463,26.3115,25.4975,24.624,23.7809,23.0123,21.7829,21.0309,20.8521,20.817,21.2009,21.6164,22.8513,24.3053,24.8395,25.3327,25.1805,24.5804,23.8118,23.103,22.5748,22.2319,22.3058,22.6853,22.885,22.8348,22.3913,21.7636,21.0018,20.5974,20.1978,19.8486,19.3396,17.9171,15.1973,12.0204,10.9922,10.1493,9.52517,9.02083,8.5935,8.08374,7.82689,7.42325,7.06642,6.79046,6.45764,6.19406,5.91949,5.66934,5.44028,5.1796,4.94352,4.77005,4.53217,4.3692,4.1698,4.0028,3.83566,3.67011,3.51868,3.35923,3.22332,3.08979,2.96725,2.83289,2.72364,2.61076,2.49624,2.39676,2.30063,2.20801,2.11516,2.03016,1.94559,1.86518,1.79151,1.71879
