,0.348864,0.35792,0.366976,0.376032,0.389616,0.398672,0.407728,0.416784,0.42584,0.439424,0.44848,0.457536,0.466592,0.475648,0.489232,0.498288,0.507344,0.5164,0.529984,0.53904,0.548096,0.557152,0.566208,0.579792,0.588848,0.597904,0.60696,0.616016,0.6296,0.638656,0.647712,0.656768,0.668088,0.67488,0.688464,0.695256,0.70884,0.715632,0.729216,0.736008,0.749592,0.756384,0.769968,0.77676,0.783552,0.797136,0.803928,0.817512,0.824304,0.837888,0.84468,0.858264,0.865056,0.87864,0.885432,0.899016,0.905808,0.919392,0.926184,0.939768,0.94656,0.953352,0.966936,0.973728,0.987312,0.99184,1.01901,1.04618,1.07334,1.10957,1.14579,1.17296,1.20918,1.24541,1.29069,1.32691,1.36314,1.40842,1.4537,1.48992,1.53067,1.58501,1.62576,1.6801,1.73443,1.78877,1.82952,1.89744,1.95178,2.1012,2.271,2.45778,2.64456,2.87096,3.09283,3.33734,3.60902,3.8807,4.20672,4.54632,4.91988,5.29344,5.73492,6.1764,6.6858,7.22916,7.80648,8.41776,9.09696,9.81012,10.5912,11.4742,12.3911,13.3759,14.4287,15.5833,16.8398,18.1982,19.6585,21.2207,22.9187,24.7525,26.7222,28.8956,31.2049,33.684,36.4008,39.2874,42.4457,45.8417,49.5094,53.4827
0.00237,19.7324,19.0675,18.3341,17.5945,16.5304,15.8672,15.2457,14.6668,14.1295,13.3975,12.9549,12.5453,12.1655,11.8125,11.3266,11.0276,10.7457,10.4785,10.1014,9.86315,9.63387,9.41234,9.19751,8.88602,8.6846,8.48771,8.29542,8.10856,7.84483,7.69039,7.56767,7.4918,7.75104,7.82567,8.04324,8.15402,8.26484,8.19015,1.34931,1.17261,0.918573,0.823742,0.675314,0.616284,0.564903,0.480104,0.444832,0.385193,0.359838,0.316187,0.297319,0.264373,0.249942,0.224453,0.213166,0.19304,0.184046,0.167877,0.160595,0.147413,0.141436,0.135824,0.125583,0.120904,0.11232,0.110049,0.095944,0.0844776,0.0750318,0.0648243,0.0566715,0.0515874,0.0458781,0.0411356,0.0362546,0.0330045,0.0302152,0.0272494,0.024747,0.0230148,0.0213838,0.0194094,0.0181273,0.0166342,0.0153452,0.0142234,0.0134742,0.0123722,0.0116018,0.00989367,0.00842672,0.00722048,0.00631629,0.00545771,0.00511354,0.00522467,0.00539253,0.00569776,0.00604759,0.00654732,0.00719868,0.00812586,0.00927169,0.0108948,0.0130139,0.0139522,0.0125764,0.0113827,0.0102929,0.00934972,0.00849475,0.00769704,0.00701174,0.00639871,0.005851,0.00534821,0.00489035,0.00447569,0.0041015,0.00376454,0.00345575,0.00317439,0.00291899,0.00268089,0.002467,0.00227232,0.0020914,0.00192825,0.00177658,0.00163802,0.00151075,0.00139345
0.00265,19.7834,19.1082,18.3692,17.6266,16.5605,15.8971,15.2761,14.6983,14.1626,13.4338,12.9941,12.5877,12.2117,11.8629,11.3843,11.091,10.8153,10.5551,10.1898,9.9607,9.74155,9.53137,9.32936,9.04044,8.85683,8.68061,8.51254,8.3545,8.14606,8.04015,7.97943,7.98319,8.35861,8.5132,8.89168,9.07911,9.36811,9.44825,9.44264,1.46475,1.10624,0.98133,0.792389,0.719168,0.656236,0.553818,0.511706,0.441102,0.411303,0.36029,0.338348,0.300187,0.28353,0.254195,0.241239,0.218187,0.207906,0.189455,0.181158,0.166157,0.159365,0.152992,0.141373,0.136069,0.126348,0.123774,0.107826,0.0948808,0.0842297,0.0727321,0.0635582,0.0578414,0.0514253,0.0460984,0.0406188,0.0369717,0.0338425,0.0305163,0.0277105,0.0257688,0.0239406,0.0217281,0.0202916,0.0186189,0.0171751,0.0159187,0.0150797,0.0138457,0.012983,0.0110706,0.00942852,0.00807841,0.00706649,0.00610567,0.00572063,0.00584523,0.00603336,0.00637539,0.00676747,0.00732764,0.00805798,0.00909792,0.010384,0.0122071,0.0145903,0.0156488,0.0141044,0.0127646,0.0115416,0.0104833,0.00952409,0.00862923,0.00786055,0.00717299,0.00655874,0.00599492,0.0054815,0.00501656,0.00459702,0.00421925,0.00387308,0.00355765,0.00327136,0.00300446,0.00276471,0.0025465,0.00234372,0.00216086,0.00199087,0.00183558,0.00169294,0.00156147
0.00297,19.8341,19.1488,18.4044,17.6587,16.5906,15.927,15.3066,14.7298,14.1957,13.4702,13.0332,12.6301,12.2578,11.9132,11.4419,11.1541,10.8846,10.6311,10.2774,10.057,9.84758,9.64825,9.45839,9.19064,9.02356,8.86627,8.7201,8.58766,8.42706,8.36175,8.35097,8.41533,8.87152,9.073,9.52253,9.73221,10.0547,10.1559,10.23,10.2012,1.37999,1.19977,0.945423,0.851244,0.771741,0.645015,0.593766,0.508834,0.473336,0.413011,0.387228,0.342611,0.323222,0.289199,0.27422,0.24764,0.235815,0.214634,0.205128,0.187969,0.180209,0.172936,0.159692,0.153653,0.142594,0.139664,0.121558,0.106887,0.0948331,0.0818375,0.0714805,0.0650318,0.0577989,0.0517978,0.0456281,0.0415236,0.0380032,0.0342625,0.031108,0.0289254,0.0268708,0.0243848,0.0227711,0.0208923,0.0192709,0.0178601,0.0169181,0.0155327,0.0145643,0.0124178,0.0105751,0.00906019,0.00792486,0.006847,0.0064152,0.00655527,0.00676673,0.00715096,0.0075916,0.00822122,0.00904237,0.010212,0.0116598,0.0137136,0.0164024,0.0176009,0.0158621,0.0143539,0.0129775,0.0117867,0.0107074,0.00970075,0.00883612,0.0080628,0.00737202,0.006738,0.0061607,0.00563795,0.00516627,0.00474159,0.00435244,0.00399787,0.00367608,0.00337609,0.00310662,0.00286137,0.00263348,0.00242798,0.00223694,0.00206243,0.00190215,0.00175441
0.00333,19.8836,19.1886,18.4388,17.6902,16.6202,15.9564,15.3365,14.7608,14.2282,13.506,13.0717,12.6718,12.3031,11.9626,11.4984,11.2159,10.9522,10.7053,10.3626,10.1506,9.95034,9.76123,9.58273,9.33461,9.1827,9.0426,8.91608,8.8063,8.68713,8.65612,8.68643,8.79871,9.31503,9.54693,10.0329,10.2496,10.578,10.6838,10.7815,10.7759,10.6582,10.5433,1.15334,1.02486,0.920102,0.758496,0.694706,0.590695,0.547804,0.475623,0.445027,0.392416,0.369681,0.329963,0.312546,0.28174,0.268074,0.243657,0.232723,0.213023,0.204131,0.195804,0.180662,0.173766,0.161153,0.157809,0.137207,0.120547,0.106881,0.0921693,0.0804602,0.0731766,0.0650133,0.0582452,0.0512914,0.0466678,0.0427037,0.0384931,0.0349436,0.0324885,0.0301775,0.0273823,0.0255682,0.0234565,0.0216343,0.0200491,0.0189908,0.0174345,0.0163468,0.0139361,0.011867,0.0101663,0.00889185,0.00768208,0.00719761,0.00735519,0.00759303,0.00802498,0.00852056,0.00922876,0.0101528,0.0114695,0.0131007,0.015417,0.0184544,0.0198139,0.0178543,0.0161549,0.0146043,0.0132631,0.0120477,0.0109142,0.00994073,0.0090702,0.00829268,0.0075791,0.00692944,0.0063412,0.00581047,0.00533266,0.00489485,0.00449597,0.00413397,0.00379653,0.00349343,0.00321759,0.00296127,0.00273014,0.0025153,0.00231904,0.00213878,0.00197265
0.00373,19.9315,19.2271,18.4722,17.7207,16.6489,15.985,15.3656,14.7909,14.2599,13.5407,13.1091,12.7122,12.3471,12.0105,11.553,11.2757,11.0177,10.777,10.4447,10.2405,10.0489,9.86933,9.70138,9.47134,9.33327,9.20873,9.0998,9.01008,8.92699,8.92531,8.99015,9.14155,9.70469,9.95741,10.4626,10.6802,11.0052,11.1107,11.2165,11.2209,11.1406,11.0569,10.7974,10.6147,1.11795,0.902094,0.820271,0.690097,0.637386,0.549879,0.51319,0.450621,0.423772,0.377127,0.356773,0.320912,0.30506,0.276821,0.264209,0.241536,0.231323,0.221771,0.204429,0.196544,0.182139,0.178316,0.154851,0.13592,0.120419,0.103761,0.0905226,0.0822964,0.0730848,0.0654537,0.0576189,0.0524126,0.0479511,0.0432141,0.0392224,0.0364622,0.0338645,0.0307236,0.0286857,0.0263138,0.0242675,0.0224877,0.0212995,0.0195525,0.0183317,0.0156265,0.013305,0.0113973,0.00996793,0.00861122,0.00806815,0.00824535,0.00851271,0.008998,0.00955501,0.0103511,0.0113903,0.0128718,0.0147091,0.0173206,0.0207516,0.0222943,0.0200866,0.0181724,0.0164263,0.0149162,0.0135481,0.0122724,0.011177,0.0101976,0.00932284,0.00852015,0.00778944,0.00712786,0.00653103,0.00599374,0.00550147,0.005053,0.00464602,0.00426666,0.00392594,0.00361586,0.00332775,0.00306796,0.00282648,0.0026059,0.00240331,0.0022166
0.00418,19.9783,19.2648,18.5051,17.7508,16.6772,16.0132,15.3942,14.8205,14.291,13.575,13.1459,12.7521,12.3903,12.0577,11.6068,11.3344,11.0818,10.8471,10.5249,10.3282,10.1448,9.97427,9.81628,9.60319,9.47798,9.36779,9.27497,9.20343,9.15264,9.17689,9.27186,9.45666,10.0581,10.3258,10.8406,11.056,11.3737,11.477,11.5847,11.5942,11.5341,11.4669,11.2601,11.1189,10.9495,1.09519,0.984434,0.815205,0.748732,0.640364,0.595631,0.520183,0.488109,0.432783,0.408792,0.366731,0.34822,0.315363,0.300736,0.274513,0.262729,0.251725,0.231784,0.222733,0.206225,0.20184,0.175034,0.153467,0.135846,0.116945,0.101951,0.0926461,0.0822362,0.0736202,0.0647819,0.0589128,0.0538858,0.0485509,0.0440575,0.0409514,0.0380288,0.0344963,0.032205,0.0295387,0.0272388,0.0252389,0.023904,0.0219416,0.0205704,0.0175324,0.0149261,0.0127848,0.0111806,0.0096582,0.00904905,0.00924851,0.00954931,0.010095,0.0107216,0.0116174,0.0127872,0.0144559,0.0165276,0.0194761,0.0233577,0.0251122,0.0226218,0.0204631,0.0184945,0.0167924,0.0152507,0.0138133,0.0125793,0.0114761,0.010491,0.00958713,0.0087644,0.00801961,0.00734776,0.00674299,0.00618894,0.00568423,0.00522624,0.00479936,0.00441597,0.00406709,0.00374294,0.00345066,0.003179,0.00293086,0.00270296,0.00249293
0.00468,20.0236,19.3015,18.5369,17.78,16.7047,16.0406,15.4221,14.8494,14.3214,13.6083,13.1818,12.7908,12.4324,12.1034,11.6589,11.3913,11.144,10.915,10.6023,10.4127,10.2371,10.0751,9.92641,9.72908,9.61575,9.51874,9.44058,9.38549,9.36361,9.41089,9.53236,9.74603,10.3791,10.6575,11.1758,11.3875,11.6963,11.7965,11.9033,11.9153,11.8671,11.81,11.6339,11.5153,11.3757,11.0261,10.8088,0.976568,0.889384,0.751509,0.695836,0.603368,0.564563,0.498251,0.469726,0.42003,0.39828,0.359843,0.3428,0.312346,0.298702,0.285982,0.262987,0.252571,0.233609,0.228567,0.19789,0.173288,0.153237,0.131778,0.114789,0.10426,0.0924939,0.0827662,0.0727968,0.0661819,0.0605193,0.0545131,0.0494569,0.045963,0.0426762,0.0387054,0.0361304,0.0331348,0.0305517,0.0283058,0.0268069,0.0246038,0.0230647,0.0196554,0.0167315,0.0143296,0.0125306,0.0108235,0.0101409,0.0103653,0.0107035,0.0113168,0.0120214,0.0130288,0.0143453,0.0162241,0.0185598,0.0218884,0.026281,0.0282782,0.0254691,0.0230351,0.0208159,0.0188978,0.0171607,0.0155416,0.0141519,0.0129096,0.0118006,0.0107831,0.00985713,0.00901895,0.00826295,0.00758249,0.00695915,0.00639137,0.00587618,0.00539603,0.00496483,0.00457245,0.00420791,0.00387923,0.00357376,0.00329473,0.00303848,0.00280234
0.00524,20.0678,19.3373,18.5681,17.8087,16.7317,16.0675,15.4495,14.8778,14.3512,13.6411,13.217,12.8289,12.4737,12.1483,11.71,11.447,11.2047,10.9812,10.6778,10.495,10.3268,10.1729,10.033,9.85055,9.74835,9.6636,9.59902,9.55905,9.56357,9.63174,9.77713,10.0164,10.6763,10.9623,11.4801,11.6872,11.9863,12.0831,12.1874,12.2005,12.1599,12.1093,11.9534,11.8493,11.7279,11.4314,11.2538,10.8249,1.07707,0.893111,0.821549,0.705429,0.65756,0.576796,0.542436,0.483065,0.457265,0.411928,0.391926,0.356329,0.340439,0.325657,0.299009,0.28697,0.2651,0.259277,0.224052,0.195909,0.173038,0.148626,0.129343,0.117412,0.104097,0.0931014,0.0818449,0.0743825,0.0679987,0.0612317,0.0555383,0.0516059,0.0479073,0.0434413,0.0405461,0.037179,0.0342762,0.0317531,0.0300694,0.0275953,0.0258671,0.0220399,0.0187585,0.0160638,0.0140458,0.0121313,0.0113661,0.0116187,0.0119994,0.0126889,0.0134816,0.0146153,0.0160977,0.0182147,0.0208505,0.0246125,0.0295905,0.0318689,0.028697,0.0259497,0.0234458,0.0212822,0.0193234,0.017498,0.0159316,0.0145318,0.0132822,0.012136,0.011093,0.0101491,0.00929778,0.00853164,0.00782987,0.00719072,0.00661083,0.0060704,0.00558512,0.00514356,0.00473334,0.0043635,0.00401979,0.00370585,0.00341755,0.00315189
0.00655,20.1519,19.4057,18.6279,17.8636,16.7836,16.1191,15.502,14.9323,14.4084,13.704,13.2846,12.902,12.553,12.2345,11.8079,11.5537,11.3209,11.1078,10.8215,10.6514,10.4969,10.3578,10.2342,10.0787,9.9966,9.93383,9.89342,9.88016,9.93098,10.0357,10.2226,10.5053,11.2071,11.5019,12.0109,12.2077,12.4872,12.577,12.6744,12.6878,12.6549,12.6122,12.4804,12.3934,12.293,12.0541,11.9157,11.5993,11.4195,11.0071,10.7673,0.996568,0.916762,0.788448,0.735848,0.647336,0.609712,0.544733,0.516481,0.466786,0.444831,0.424526,0.388201,0.371903,0.342469,0.334615,0.287756,0.25068,0.220773,0.189057,0.164152,0.148804,0.131728,0.117668,0.103313,0.0938167,0.0857059,0.0771209,0.0699078,0.0649311,0.0602528,0.0546106,0.0509558,0.0467081,0.0430484,0.0398692,0.0377487,0.0346339,0.0324592,0.0276458,0.0235219,0.0201373,0.0176038,0.0152014,0.0142424,0.0145622,0.0150435,0.0159141,0.0169162,0.0183503,0.0202283,0.0229145,0.0262708,0.0310789,0.0374833,0.0404611,0.0364153,0.0329144,0.0297263,0.0269735,0.0244829,0.0221634,0.020174,0.0183971,0.0168116,0.0153578,0.0140354,0.012839,0.0117604,0.0107899,0.00990117,0.00909193,0.00835786,0.0076739,0.00705982,0.00650116,0.00598225,0.00551446,0.00507978,0.0046828,0.00431828,0.0039824
0.00819,20.2322,19.4713,18.6854,17.9165,16.8336,16.169,15.5529,14.9849,14.4638,13.7648,13.35,12.9726,12.6296,12.3177,11.9023,11.6564,11.4326,11.2292,10.959,10.8006,10.6589,10.5335,10.4246,10.2936,10.2296,10.1864,10.1674,10.1777,10.269,10.4056,10.6286,10.9478,11.6804,11.9779,12.4723,12.6581,12.9187,13.0017,13.0912,13.1034,13.0735,13.0348,12.9167,12.8393,12.7508,12.5431,12.4248,12.1606,12.0148,11.6949,11.5195,11.1323,10.9161,10.4177,1.04889,0.900029,0.839874,0.739334,0.696835,0.623611,0.591847,0.56276,0.511375,0.488576,0.447775,0.436865,0.373055,0.323288,0.28357,0.241838,0.20933,0.189404,0.167331,0.149228,0.130809,0.118659,0.108304,0.0973636,0.0881882,0.0818664,0.0759279,0.068777,0.0641495,0.0587757,0.05415,0.0501342,0.0474574,0.0435274,0.040785,0.0347194,0.0295278,0.0252701,0.022085,0.0190663,0.0178632,0.0182696,0.0188802,0.0199823,0.0212534,0.0230737,0.0254621,0.0288855,0.0331823,0.0393677,0.0476788,0.0516231,0.0464291,0.0419403,0.0378572,0.034335,0.0311512,0.0281885,0.0256495,0.0233829,0.0213617,0.0195095,0.0178254,0.0163024,0.0149299,0.0136955,0.0125654,0.0115367,0.0106039,0.0097349,0.0089549,0.00824543,0.00758657,0.00699273,0.00644101,0.00593722,0.00547468,0.00504855
0.0102,20.3075,19.5331,18.7396,17.9665,16.881,16.2163,15.6011,15.035,14.5164,13.8226,13.4122,13.0398,12.7023,12.3967,11.9918,11.7536,11.5383,11.3439,11.0885,10.9409,10.8108,10.6979,10.6024,10.4934,10.4455,10.4198,10.4197,10.4506,10.5775,10.7422,10.9967,11.3466,12.1009,12.3972,12.874,13.0494,13.2924,13.3691,13.4507,13.4612,13.4318,13.3953,13.2853,13.2139,13.1327,12.944,12.8377,12.6036,12.4765,12.2032,12.0573,11.7465,11.5809,11.2262,11.0347,10.6129,10.3745,1.04663,0.974566,0.856138,0.806585,0.762063,0.685217,0.651773,0.592881,0.577125,0.487642,0.419386,0.365769,0.310177,0.267357,0.241308,0.212616,0.189209,0.165503,0.149925,0.136683,0.122729,0.111052,0.103021,0.0954844,0.0864265,0.0805724,0.0737816,0.0679422,0.0628775,0.0595038,0.0545541,0.0511026,0.0434752,0.0369546,0.0316123,0.0276185,0.023836,0.0223318,0.0228478,0.0236221,0.025016,0.0266272,0.0289367,0.0319748,0.0363407,0.0418525,0.0498375,0.0606903,0.0659775,0.0592844,0.0535098,0.0482649,0.0437467,0.0396674,0.0358755,0.032629,0.0297334,0.0271532,0.0247904,0.0226435,0.0207031,0.0189552,0.017384,0.0159462,0.014638,0.013452,0.0123476,0.0113566,0.0104555,0.0096188,0.00886491,0.00816462,0.00752529,0.00693843,0.00639785
0.0128,20.382,19.5945,18.7936,18.0164,16.9283,16.2636,15.6493,15.085,14.5691,13.8805,13.4744,13.107,12.7752,12.4758,12.0813,11.8508,11.6437,11.4582,11.2173,11.0802,10.9613,10.8604,10.7777,10.6898,10.6572,10.648,10.6657,10.716,10.8764,11.0676,11.3517,11.729,12.4985,12.7907,13.2476,13.4126,13.6388,13.7094,13.7832,13.7915,13.7614,13.726,13.6212,13.5538,13.4777,13.3022,13.2042,12.9904,12.8756,12.6322,12.5043,12.2373,12.0985,11.8109,11.662,11.3527,11.1914,10.8509,10.6688,10.2668,10.0361,1.10052,0.966945,0.911637,0.81734,0.792282,0.657034,0.558024,0.482312,0.405481,0.347327,0.312355,0.27416,0.24324,0.212132,0.1918,0.174581,0.156499,0.141418,0.13107,0.121371,0.109745,0.102245,0.0935573,0.0860974,0.0796352,0.0753346,0.0690308,0.0646392,0.0549453,0.0466716,0.0399014,0.0348451,0.0300606,0.0281631,0.0288272,0.0298217,0.0316065,0.0336756,0.0366455,0.0405654,0.046219,0.0534133,0.0639291,0.0784559,0.0857932,0.0769855,0.0694056,0.0625362,0.0566302,0.051307,0.0463668,0.0421431,0.0383805,0.0350315,0.0319677,0.0291863,0.0266745,0.0244138,0.0223828,0.0205255,0.0188365,0.0173061,0.0158816,0.014604,0.0134426,0.0123648,0.0113939,0.0104923,0.00966939,0.00891423,0.00821877
0.016,20.452,19.6524,18.8447,18.0636,16.9732,16.3085,15.6952,15.1326,14.6192,13.9357,13.5337,13.1711,12.8446,12.5511,12.1664,11.9432,11.7438,11.5666,11.3392,11.2119,11.1033,11.0134,10.9426,10.8739,10.8552,10.8609,10.8948,10.9626,11.1532,11.3685,11.6793,12.0799,12.8583,13.1444,13.5813,13.7365,13.9475,14.0126,14.0789,14.0851,14.0533,14.0184,13.9167,13.8521,13.7794,13.613,13.5206,13.3208,13.2144,12.9909,12.8747,12.6355,12.5132,12.2648,12.1393,11.8868,11.7602,11.5072,11.3809,11.1282,11.0015,10.874,10.6131,10.4765,10.1735,1.14542,0.913889,0.758712,0.646021,0.535815,0.454743,0.406811,0.355126,0.31375,0.272513,0.245758,0.223219,0.199661,0.180097,0.166717,0.154197,0.139244,0.129618,0.118489,0.108951,0.100702,0.0952185,0.0871907,0.0816047,0.0692928,0.0588062,0.0502392,0.0438486,0.0378084,0.0354211,0.0362775,0.0375569,0.0398447,0.0425066,0.0463343,0.0514086,0.0587629,0.0682194,0.082212,0.101985,0.112471,0.100725,0.0906543,0.081557,0.0737579,0.066746,0.0602532,0.0547134,0.049787,0.0454091,0.0414096,0.0377835,0.0345127,0.0315718,0.0289323,0.0265206,0.0243291,0.0223448,0.0204992,0.0188447,0.0173416,0.0159473,0.0146919,0.0135266,0.0124635,0.0114881,0.0105902
0.02,20.5191,19.708,18.8939,18.1092,17.0166,16.3519,15.7396,15.1788,14.6678,13.9892,13.5913,13.2332,12.9119,12.6242,12.249,12.0327,11.8408,11.6715,11.457,11.3388,11.2401,11.1606,11.1009,11.0502,11.0445,11.0641,11.1129,11.197,11.4158,11.6537,11.9889,12.4096,13.1919,13.4706,13.8874,14.0335,14.2304,14.2903,14.3496,14.3536,14.3199,14.2849,14.1852,14.1223,14.052,13.8922,13.8041,13.6145,13.5142,13.3051,13.1974,12.9779,12.8671,12.6455,12.5356,12.3201,12.2154,12.0149,11.9202,11.7458,11.668,11.5982,11.4903,11.4584,11.4678,11.6494,13.7884,15.5317,0.896804,0.725887,0.606644,0.538262,0.465986,0.409135,0.353277,0.317432,0.28746,0.256344,0.230658,0.21317,0.196847,0.177442,0.16499,0.15063,0.138353,0.127757,0.120726,0.110448,0.103307,0.0875994,0.0742564,0.063379,0.0552774,0.0476314,0.0446225,0.0457358,0.0473943,0.0503465,0.0537983,0.0587741,0.0654092,0.0750905,0.087718,0.106735,0.134527,0.150337,0.134212,0.12047,0.108122,0.0975846,0.0881477,0.0794405,0.0720344,0.0654663,0.0596433,0.0543351,0.0495317,0.0452065,0.0413238,0.0378438,0.0346683,0.0317859,0.029179,0.0267564,0.0245866,0.0226171,0.0207913,0.0191486,0.0176246,0.016235,0.0149609,0.0137885
0.025,20.5833,19.7615,18.9413,18.1532,17.0585,16.3939,15.7825,15.2235,14.7149,14.0411,13.6472,13.2937,12.9774,12.6952,12.3292,12.1196,11.9349,11.7732,11.5709,11.4616,11.3721,11.3026,11.2533,11.2195,11.226,11.2587,11.3215,11.4208,11.666,11.9252,12.2832,12.721,13.503,13.7732,14.1703,14.3079,14.4918,14.547,14.5995,14.6014,14.5653,14.5301,14.4314,14.3698,14.3012,14.1463,14.0613,13.8794,13.7838,13.5857,13.4844,13.2797,13.1775,12.9759,12.8777,12.6894,12.6007,12.4382,12.3664,12.2481,12.2053,12.1768,12.1791,12.2236,12.4671,12.8325,15.1477,16.1299,15.9256,15.1328,0.835748,0.730714,0.623903,0.542363,0.464116,0.414763,0.373969,0.33204,0.297736,0.274528,0.252947,0.227457,0.211169,0.192453,0.176507,0.162784,0.153698,0.140444,0.131255,0.111095,0.0940302,0.0801577,0.0698465,0.0601338,0.0563331,0.0577947,0.0599652,0.0638088,0.0683309,0.0748729,0.083667,0.0966214,0.113862,0.140525,0.18165,0.207777,0.184428,0.164758,0.147254,0.132437,0.119261,0.10718,0.0969593,0.0879367,0.0799697,0.0727328,0.0662052,0.0603442,0.0550962,0.0504033,0.0461296,0.0422577,0.0387615,0.0355175,0.0326162,0.0299858,0.0275502,0.025361,0.0233321,0.0214837,0.0197902,0.0182329
0.0312,20.6445,19.8125,18.9866,18.1953,17.0988,16.4343,15.8239,15.2665,14.7603,14.0913,13.7012,13.352,13.0406,12.7638,12.4067,12.2035,12.0256,11.8712,11.6806,11.5796,11.499,11.4388,11.3994,11.3815,11.3994,11.4443,11.5201,11.6336,11.9037,12.1829,12.5619,13.014,13.7922,14.0535,14.4315,14.5613,14.7331,14.7839,14.8302,14.83,14.7914,14.7558,14.6574,14.5967,14.5293,14.378,14.2954,14.1195,14.0275,13.8379,13.7416,13.5486,13.4532,13.2674,13.1783,13.0117,12.9358,12.8041,12.751,12.6793,12.666,12.6728,12.7714,12.8832,13.321,13.8034,15.9305,16.5803,16.2992,15.5186,14.5989,1.03909,0.862993,0.737,0.621204,0.550361,0.492906,0.434792,0.387892,0.356471,0.327413,0.293411,0.271819,0.24713,0.226197,0.208254,0.19641,0.179183,0.167274,0.141237,0.119304,0.10154,0.0883709,0.0759978,0.071191,0.0731303,0.0760005,0.0810523,0.0870452,0.09576,0.107607,0.125305,0.149562,0.188727,0.255303,0.307545,0.269184,0.237857,0.210647,0.188058,0.168285,0.150394,0.13543,0.122343,0.110879,0.100537,0.0912664,0.0829871,0.0756093,0.069039,0.063078,0.0576954,0.0528497,0.0483657,0.0443652,0.0407458,0.0374012,0.0344004,0.0316239,0.0290981,0.0267872,0.0246649
0.039,20.7036,19.8621,19.0307,18.2363,17.1381,16.4737,15.8643,15.3086,14.8048,14.1404,13.7541,13.4092,13.1027,12.8311,12.4826,12.2858,12.1145,11.9672,11.7879,11.695,11.6228,11.5716,11.5416,11.539,11.5679,11.6243,11.7126,11.8396,12.1335,12.4321,12.8306,13.2946,14.066,14.3179,14.6775,14.7998,14.9604,15.0071,15.0474,15.0452,15.004,14.9678,14.8694,14.8091,14.7427,14.5941,14.5133,14.3422,14.2531,14.0705,13.9782,13.7949,13.705,13.5324,13.4512,13.3031,13.2383,13.1338,13.0975,13.0685,13.0827,13.1225,13.3107,13.4823,14.063,14.5975,16.5155,16.952,16.6154,15.8395,14.9815,14.354,13.5563,1.05774,0.864303,0.753504,0.666951,0.581943,0.514946,0.470778,0.430321,0.383656,0.354303,0.320993,0.292952,0.269059,0.253356,0.230611,0.214952,0.180887,0.152381,0.129409,0.112443,0.0965565,0.0904439,0.0930642,0.0969285,0.103685,0.11179,0.123669,0.140087,0.165161,0.201179,0.264208,0.400729,1.72906,1.55165,1.3829,1.19954,0.306563,0.267791,0.234788,0.208392,0.186068,0.167024,0.150206,0.1354,0.122371,0.110917,0.100823,0.091739,0.083627,0.0763659,0.0696891,0.0637661,0.0584349,0.053522,0.0491468,0.0451055,0.0414418,0.0380992,0.0350376
0.0488,20.7606,19.9099,19.0733,18.2761,17.1763,16.5121,15.9036,15.3497,14.8481,14.1884,13.8058,13.4652,13.1634,12.8969,12.557,12.3663,12.2016,12.061,11.8927,11.8076,11.7436,11.701,11.6801,11.6921,11.7314,11.7989,11.899,12.039,12.3557,12.6729,13.0896,13.5632,14.3252,14.5675,14.9095,15.0248,15.1749,15.2177,15.2523,15.2481,15.2043,15.1673,15.0685,15.0086,14.9427,14.7962,14.717,14.5497,14.4629,14.286,14.1972,14.022,13.9369,13.7758,13.7014,13.5699,13.5152,13.436,13.4155,13.4273,13.4679,13.5394,13.8097,14.0309,14.7037,15.2562,16.9899,17.2707,16.8909,16.1165,15.299,14.7311,14.084,13.591,1.31172,1.09675,0.94586,0.807659,0.704106,0.637972,0.578452,0.511433,0.469961,0.423476,0.384788,0.352126,0.330803,0.300113,0.279113,0.233762,0.196174,0.166101,0.144004,0.123409,0.115587,0.119208,0.124531,0.133772,0.145033,0.16175,0.185452,0.223047,0.281855,0.407592,1.99793,1.98768,1.82349,1.67528,1.53505,1.4097,1.29271,1.1806,1.08192,0.991755,0.909667,0.833026,0.762151,0.697069,0.637603,0.583447,0.533291,0.487119,0.44477,0.404823,0.368404,0.334539,0.301813,0.268793,0.0744162,0.0679404,0.0621188,0.0568429
0.061,20.815,19.9557,19.1143,18.3144,17.213,16.5491,15.9416,15.3893,14.8901,14.2349,13.856,13.5196,13.2223,12.9609,12.6293,12.4445,12.286,12.1521,11.9943,11.9167,11.8605,11.8261,11.8139,11.8397,11.8889,11.967,12.0784,12.2306,12.5692,12.9041,13.3376,13.8184,14.569,14.8018,15.127,15.2358,15.3762,15.4154,15.4446,15.4385,15.392,15.3542,15.2548,15.195,15.1295,14.9846,14.9064,14.7422,14.6574,14.4853,14.3994,14.2312,14.1504,13.9994,13.9312,13.815,13.7698,13.7146,13.7094,13.7608,13.8269,13.9283,14.2704,14.5297,15.2575,15.814,17.3888,17.5487,17.134,16.3595,15.5713,15.0444,14.4877,14.1504,14.1514,14.5312,14.9521,1.20975,1.01664,0.903422,0.806065,0.701843,0.639317,0.570818,0.514956,0.46853,0.438558,0.395851,0.366918,0.305143,0.254672,0.214716,0.185575,0.158593,0.148523,0.153661,0.161197,0.174201,0.190412,0.214998,0.251405,0.313601,0.432867,2.12902,2.21464,2.14083,1.97302,1.82125,1.67732,1.54837,1.42775,1.31184,1.20956,1.11586,1.03032,0.950243,0.87599,0.807628,0.745011,0.687865,0.634853,0.586011,0.541231,0.4991,0.460937,0.425942,0.3932,0.36349,0.335719,0.310218,0.286687,0.264909
