,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809
0.672435,22.2567,19.1632,16.4304,14.8304,13.7954,13.4337,13.4546,13.7908,14.6148,16.1166,17.4521,17.601,17.4668,17.1792,16.8251,16.4933,16.3285,16.5967,17.4879,19.0041,20.1001,19.6983,18.9263,18.1925,17.6169,17.357,17.3132,17.5647,17.9184,18.1412,18.3,18.3041,18.2084,18.1001,17.9406,17.9213,17.9074,18.0653,18.5532,18.8774,19.0561,18.9493,18.6293,18.3962,18.1206,18.0364,18.0753,18.1623,18.2911,18.3469,18.4329,18.339,18.2009,18.1983,18.457,18.5598,18.3675,18.265,18.2834,18.348,18.3472,18.2875,18.2288,18.2433,18.3178,18.384,18.3167,18.2475,18.2516,18.2691,18.2604,18.2226,18.2013,18.2031,18.2149,18.2021,18.1772,18.1538,18.1523,18.1507,18.1959,18.1783,18.1668,18.1634,18.1588,18.1469,18.1332,18.1243,18.1189,18.1122,18.1025,18.082,18.0537,18.0284,18.0026,17.9789,17.9573,17.9356,17.9158,17.896,6.98102,6.46531,5.2032,4.84905,4.56406,4.31966,4.07581,3.8611,3.65846,3.4673,3.29611,3.12549,2.97227,2.82072,2.67842,2.54487,2.41955,2.30198,2.18781,2.0812,1.98158,1.88557,1.79608,1.70793,1.62615,1.55016,1.476,1.40571
0.685081,22.2602,19.1652,16.4324,14.8329,13.7992,13.4388,13.4613,13.7988,14.6249,16.1291,17.4617,17.6096,17.4749,17.187,16.8328,16.5014,16.3381,16.6098,17.5039,19.0216,20.1119,19.7076,18.9346,18.2008,17.6258,17.3672,17.3261,17.5795,17.9336,18.156,18.3139,18.3174,18.2214,18.113,17.9537,17.935,17.923,18.0833,18.5732,18.8965,19.0727,18.9644,18.6434,18.4101,18.1351,18.0521,18.0931,18.1809,18.3097,18.3652,18.4507,18.3564,18.2185,18.2181,18.4796,18.5806,18.3865,18.2844,18.3046,18.3696,18.3684,18.3083,18.25,18.266,18.3419,18.4072,18.339,18.2701,18.2749,18.2928,18.284,18.2459,18.2249,18.2276,18.2398,18.2268,18.2015,18.1784,18.1772,18.1759,18.2212,18.2035,18.1923,18.1893,18.1849,18.1729,18.1592,18.1504,18.1453,18.1386,18.129,18.1088,18.0807,18.0558,18.0303,18.007,17.9857,17.9642,17.9446,17.9252,17.906,6.75621,6.33574,5.09561,4.71219,4.43478,4.17081,3.9436,3.73173,3.5334,3.3567,3.18125,3.02412,2.86902,2.72363,2.58734,2.45958,2.33983,2.22361,2.11513,2.01382,1.91621,1.82527,1.73569,1.6526,1.57542,1.50009,1.4287
0.697355,22.2635,19.1671,16.4343,14.8353,13.8027,13.4437,13.4675,13.8064,14.6344,16.141,17.4708,17.6177,17.4826,17.1944,16.8401,16.5091,16.3471,16.6222,17.5191,19.0382,20.1231,19.7165,18.9425,18.2086,17.6343,17.3769,17.3383,17.5937,17.9481,18.1701,18.3272,18.3301,18.2337,18.1253,17.966,17.9479,17.9377,18.1003,18.5921,18.9146,19.0883,18.9787,18.6567,18.4233,18.1489,18.067,18.1099,18.1984,18.3273,18.3825,18.4676,18.3728,18.2352,18.2368,18.501,18.6002,18.4045,18.3028,18.3247,18.39,18.3884,18.3281,18.2701,18.2875,18.3646,18.4292,18.3601,18.2914,18.2969,18.3152,18.3062,18.268,18.2471,18.2508,18.2634,18.25,18.2245,18.2016,18.2008,18.1997,18.245,18.2274,18.2164,18.2137,18.2094,18.1974,18.1837,18.1751,18.1701,18.1636,18.1539,18.134,18.1063,18.0816,18.0565,18.0335,18.0124,17.9912,17.9719,17.9526,17.9337,17.9165,6.54951,6.12713,5.72146,4.63886,4.30208,4.04693,3.81837,3.60868,3.42396,3.24185,3.07959,2.92,2.77082,2.63126,2.50066,2.37839,2.25985,2.14931,2.04613,1.94678,1.85426,1.76316,1.6787,1.60025,1.5237,1.45118
0.709257,22.2667,19.169,16.4361,14.8377,13.8062,13.4483,13.4736,13.8137,14.6436,16.1524,17.4795,17.6255,17.4899,17.2015,16.8471,16.5164,16.3558,16.634,17.5336,19.0541,20.1338,19.7249,18.95,18.2161,17.6425,17.3862,17.3499,17.6072,17.9619,18.1834,18.3398,18.3421,18.2455,18.137,17.9778,17.9603,17.9518,18.1166,18.6101,18.9319,19.1032,18.9923,18.6694,18.4359,18.1621,18.0812,18.126,18.2152,18.344,18.399,18.4837,18.3885,18.2511,18.2547,18.5213,18.6189,18.4215,18.3203,18.3438,18.4094,18.4074,18.3469,18.2891,18.308,18.3862,18.4501,18.3801,18.3117,18.3179,18.3364,18.3274,18.289,18.2683,18.2728,18.2858,18.2721,18.2463,18.2237,18.2232,18.2223,18.2676,18.25,18.2393,18.2369,18.2328,18.2206,18.2069,18.1985,18.1937,18.1873,18.1776,18.158,18.1305,18.1061,18.0813,18.0586,18.0378,18.0168,17.9977,17.9787,17.96,17.943,17.9276,6.30339,5.93288,5.58942,5.21205,4.23015,3.94096,3.7051,3.50536,3.31237,3.14243,2.97653,2.82231,2.67851,2.54435,2.41905,2.29773,2.18477,2.07945,1.97813,1.88385,1.79107,1.7051,1.62528,1.54743,1.47369
0.720789,22.2697,19.1707,16.4378,14.8399,13.8094,13.4527,13.4792,13.8206,14.6523,16.1631,17.4878,17.6329,17.4968,17.2082,16.8538,16.5233,16.364,16.6453,17.5473,19.0691,20.1439,19.7329,18.9571,18.2231,17.6501,17.3949,17.3609,17.6199,17.975,18.1961,18.3517,18.3535,18.2566,18.148,17.989,17.9719,17.9652,18.132,18.6271,18.9482,19.1173,19.0051,18.6814,18.4478,18.1745,18.0946,18.1412,18.231,18.3599,18.4146,18.4989,18.4033,18.2661,18.2716,18.5405,18.6364,18.4376,18.3368,18.3618,18.4277,18.4254,18.3646,18.3071,18.3273,18.4067,18.4697,18.399,18.3308,18.3376,18.3565,18.3473,18.3087,18.2882,18.2935,18.307,18.293,18.2668,18.2444,18.2443,18.2435,18.2889,18.2713,18.2608,18.2588,18.2547,18.2425,18.2288,18.2206,18.216,18.2095,18.1999,18.1805,18.1533,18.1292,18.1047,18.0822,18.0616,18.0409,18.022,18.0032,17.9846,17.9679,17.9527,6.44711,6.08143,5.75088,5.40669,5.08924,4.76845,3.88967,3.62512,3.40499,3.21992,3.04325,2.88116,2.73138,2.59239,2.46311,2.33828,2.22236,2.11447,2.01084,1.91452,1.81983,1.73216,1.65083,1.57154,1.49648
0.731955,22.2725,19.1724,16.4394,14.842,13.8125,13.457,13.4847,13.8272,14.6605,16.1734,17.4957,17.64,17.5035,17.2146,16.8601,16.5299,16.3718,16.656,17.5604,19.0834,20.1535,19.7405,18.9639,18.2299,17.6575,17.4033,17.3715,17.6321,17.9874,18.2082,18.3631,18.3644,18.2672,18.1586,17.9996,17.9831,17.9779,18.1467,18.6433,18.9637,19.1307,19.0174,18.6928,18.4591,18.1863,18.1074,18.1557,18.2461,18.375,18.4294,18.5133,18.4174,18.2804,18.2878,18.5588,18.6532,18.453,18.3526,18.379,18.4451,18.4425,18.3814,18.3242,18.3457,18.4261,18.4884,18.417,18.349,18.3565,18.3756,18.3662,18.3275,18.3072,18.3133,18.3271,18.3128,18.2864,18.2642,18.2643,18.2638,18.3092,18.2916,18.2813,18.2796,18.2756,18.2633,18.2496,18.2416,18.2371,18.2307,18.2211,18.202,18.175,18.1511,18.1269,18.1046,18.0843,18.0637,18.045,18.0264,18.0081,17.9915,17.9765,17.9605,6.21145,5.88086,5.5417,5.23571,4.93981,4.65215,4.38296,4.08818,3.34708,3.13734,2.95781,2.79673,2.64966,2.51422,2.38448,2.26444,2.15317,2.04658,1.94771,1.8507,1.761,1.67788,1.59693,1.52036
0.742757,22.2752,19.174,16.441,14.844,13.8155,13.461,13.4899,13.8335,14.6685,16.1832,17.5032,17.6467,17.5098,17.2206,16.8661,16.5362,16.3793,16.6663,17.5729,19.0971,20.1627,19.7478,18.9703,18.2363,17.6645,17.4113,17.3815,17.6437,17.9993,18.2197,18.3739,18.3747,18.2773,18.1686,18.0098,17.9937,17.9901,18.1608,18.6587,18.9785,19.1434,19.029,18.7036,18.4698,18.1976,18.1196,18.1696,18.2604,18.3893,18.4435,18.5271,18.4307,18.294,18.3031,18.5762,18.669,18.4675,18.3675,18.3954,18.4616,18.4587,18.3974,18.3405,18.3632,18.4446,18.5062,18.434,18.3663,18.3743,18.3937,18.3842,18.3454,18.3252,18.332,18.3462,18.3315,18.3049,18.283,18.2834,18.283,18.3284,18.3108,18.3008,18.2993,18.2954,18.283,18.2693,18.2614,18.2571,18.2508,18.2412,18.2223,18.1955,18.1719,18.1479,18.1259,18.1057,18.0854,18.0669,18.0484,18.0303,18.0139,17.999,17.9832,17.969,5.99963,5.65739,5.35178,5.05959,4.78021,4.5263,4.26852,4.03087,3.78502,3.12125,2.89933,2.7297,2.58098,2.44186,2.31506,2.19853,2.08763,1.98529,1.88513,1.79281,1.70744,1.62444,1.54605
0.7532,22.2778,19.1755,16.4424,14.8459,13.8183,13.4648,13.4948,13.8395,14.676,16.1925,17.5103,17.6531,17.5158,17.2264,16.8719,16.5422,16.3864,16.676,17.5847,19.11,20.1714,19.7546,18.9765,18.2424,17.6711,17.4189,17.3911,17.6548,18.0106,18.2306,18.3842,18.3845,18.2869,18.1781,18.0194,18.0038,18.0016,18.1741,18.6734,18.9925,19.1555,19.0401,18.7139,18.48,18.2083,18.1312,18.1827,18.274,18.4029,18.4569,18.5401,18.4434,18.3069,18.3177,18.5927,18.6841,18.4813,18.3817,18.4109,18.4773,18.474,18.4126,18.3559,18.3798,18.4621,18.523,18.4502,18.3827,18.3913,18.4108,18.4012,18.3623,18.3422,18.3498,18.3643,18.3493,18.3225,18.3007,18.3014,18.3011,18.3466,18.3291,18.3192,18.318,18.3142,18.3017,18.288,18.2803,18.2761,18.2699,18.2602,18.2416,18.2149,18.1916,18.1678,18.146,18.126,18.1059,18.0875,18.0693,18.0513,18.035,18.0203,18.0046,17.9905,17.9777,5.76679,5.4564,5.16199,4.88259,4.63073,4.37782,4.1487,3.9196,3.70129,3.49192,3.28801,2.73375,2.53546,2.38814,2.25958,2.14024,2.03166,1.92651,1.83022,1.74161,1.65579,1.57497
0.763289,22.2803,19.1769,16.4439,14.8477,13.821,13.4685,13.4995,13.8452,14.6831,16.2014,17.5171,17.6592,17.5215,17.2319,16.8773,16.5479,16.3932,16.6853,17.596,19.1224,20.1797,19.7612,18.9823,18.2482,17.6774,17.4261,17.4002,17.6653,18.0213,18.241,18.3939,18.3938,18.296,18.1872,18.0285,18.0133,18.0126,18.1868,18.6873,19.0057,19.1669,19.0505,18.7237,18.4897,18.2184,18.1422,18.1951,18.287,18.4158,18.4696,18.5525,18.4555,18.3191,18.3315,18.6083,18.6983,18.4943,18.3952,18.4255,18.4922,18.4886,18.4269,18.3705,18.3955,18.4787,18.5389,18.4654,18.3982,18.4073,18.4271,18.4174,18.3782,18.3583,18.3666,18.3814,18.3662,18.3391,18.3175,18.3185,18.3183,18.3639,18.3463,18.3366,18.3357,18.332,18.3194,18.3057,18.2981,18.294,18.2878,18.2782,18.2598,18.2333,18.2101,18.1866,18.165,18.1452,18.1252,18.1071,18.089,18.0711,18.055,18.0404,18.0249,18.0109,17.9982,17.9851,5.55855,5.25787,4.97462,4.72073,4.46712,4.23867,4.01182,3.79777,3.59568,3.40465,3.22368,3.04544,2.87526,2.70947,2.23981,2.10505,1.98597,1.88082,1.78592,1.69511,1.61031
0.773031,22.2826,19.1783,16.4452,14.8494,13.8236,13.472,13.504,13.8506,14.69,16.2098,17.5236,17.6649,17.5269,17.2372,16.8825,16.5534,16.3997,16.6942,17.6067,19.1341,20.1876,19.7674,18.9878,18.2537,17.6834,17.433,17.4088,17.6752,18.0314,18.2508,18.4032,18.4027,18.3046,18.1958,18.0372,18.0224,18.023,18.1989,18.7005,19.0183,19.1778,19.0605,18.733,18.4989,18.2281,18.1526,18.207,18.2992,18.4281,18.4817,18.5642,18.4669,18.3308,18.3447,18.6232,18.7118,18.5067,18.408,18.4395,18.5063,18.5024,18.4405,18.3844,18.4105,18.4945,18.5541,18.4799,18.4129,18.4225,18.4425,18.4327,18.3934,18.3737,18.3826,18.3977,18.3821,18.3548,18.3335,18.3347,18.3347,18.3802,18.3626,18.3531,18.3524,18.3488,18.3361,18.3224,18.315,18.3111,18.3049,18.2952,18.277,18.2508,18.2278,18.2044,18.183,18.1634,18.1436,18.1256,18.1076,18.09,18.0739,18.0595,18.0441,18.0302,18.0177,18.0046,5.66705,5.35468,5.06388,4.80518,4.54812,4.31753,4.0894,3.87498,3.6734,3.48386,3.30556,3.13182,2.96891,2.81587,2.66733,2.5275,2.38758,2.25419,1.87982,1.76165,1.66412
0.782431,22.2848,19.1796,16.4465,14.8511,13.826,13.4753,13.5083,13.8558,14.6965,16.2179,17.5297,17.6705,17.5321,17.2422,16.8875,16.5586,16.4059,16.7026,17.617,19.1453,20.195,19.7733,18.9931,18.259,17.6891,17.4396,17.4171,17.6848,18.0411,18.2602,18.412,18.4111,18.3129,18.204,18.0455,18.0311,18.033,18.2104,18.7131,19.0303,19.1881,19.0699,18.7418,18.5077,18.2372,18.1626,18.2182,18.3109,18.4398,18.4932,18.5754,18.4778,18.3418,18.3572,18.6373,18.7247,18.5185,18.4201,18.4528,18.5197,18.5155,18.4535,18.3975,18.4247,18.5094,18.5684,18.4937,18.4269,18.437,18.4571,18.4472,18.4078,18.3882,18.3978,18.4131,18.3973,18.3698,18.3487,18.35,18.3501,18.3957,18.3781,18.3688,18.3684,18.3648,18.352,18.3383,18.331,18.3272,18.3211,18.3114,18.2934,18.2673,18.2445,18.2214,18.2001,18.1806,18.161,18.1431,18.1253,18.1078,18.0919,18.0775,18.0623,18.0485,18.0361,18.0231,18.0115,5.46123,5.15694,4.88992,4.62672,4.39195,4.16061,3.94384,3.74062,3.55001,3.37116,3.19738,3.03497,2.88304,2.73642,2.59954,2.46438,2.33867,2.22144,2.10648,1.9968
0.791496,22.287,19.1808,16.4477,14.8527,13.8283,13.4784,13.5124,13.8608,14.7027,16.2256,17.5356,17.6757,17.537,17.2469,16.8922,16.5635,16.4117,16.7107,17.6267,19.1559,20.2022,19.779,18.9981,18.264,17.6946,17.4458,17.425,17.6938,18.0504,18.2691,18.4204,18.4192,18.3207,18.2118,18.0534,18.0393,18.0425,18.2213,18.725,19.0417,19.1979,19.0789,18.7502,18.516,18.246,18.1721,18.229,18.322,18.4508,18.504,18.586,18.4881,18.3523,18.3692,18.6507,18.7369,18.5297,18.4316,18.4654,18.5324,18.528,18.4658,18.41,18.4382,18.5237,18.582,18.5068,18.4402,18.4507,18.471,18.461,18.4215,18.402,18.4122,18.4278,18.4117,18.384,18.363,18.3646,18.3648,18.4104,18.3929,18.3837,18.3835,18.38,18.3671,18.3534,18.3462,18.3426,18.3365,18.3268,18.309,18.283,18.2603,18.2374,18.2163,18.197,18.1775,18.1598,18.1421,18.1247,18.1089,18.0947,18.0796,18.0659,18.0535,18.0407,18.0291,18.0179,5.26372,4.9814,4.70802,4.4665,4.22995,4.0093,3.80307,3.6101,3.42939,3.2541,3.09055,2.93779,2.79061,2.65344,2.5183,2.39291,2.27637,2.16258,2.05468
0.800233,22.289,19.182,16.4488,14.8542,13.8305,13.4815,13.5163,13.8654,14.7086,16.2328,17.5412,17.6807,17.5417,17.2514,16.8967,16.5682,16.4173,16.7184,17.636,19.166,20.2089,19.7843,19.0029,18.2687,17.6998,17.4517,17.4324,17.7024,18.0591,18.2776,18.4284,18.4268,18.3282,18.2192,18.0608,18.0472,18.0514,18.2317,18.7363,19.0525,19.2072,19.0874,18.7581,18.5238,18.2542,18.181,18.2391,18.3326,18.4613,18.5144,18.596,18.4979,18.3623,18.3804,18.6634,18.7484,18.5402,18.4426,18.4773,18.5444,18.5398,18.4774,18.4219,18.451,18.5372,18.5949,18.5191,18.4528,18.4637,18.4842,18.474,18.4344,18.4151,18.4259,18.4417,18.4253,18.3974,18.3766,18.3785,18.3787,18.4243,18.4068,18.3977,18.3978,18.3943,18.3814,18.3677,18.3606,18.3571,18.351,18.3413,18.3237,18.2978,18.2753,18.2526,18.2316,18.2125,18.1931,18.1755,18.1579,18.1407,18.125,18.1108,18.0958,18.0823,18.07,18.0573,18.0458,18.0347,18.024,5.0926,4.79892,4.54595,4.30128,4.07475,3.86406,3.66758,3.48407,3.3064,3.14087,2.98646,2.83784,2.69947,2.56326,2.43699,2.31972,2.20532,2.09696
0.808649,22.2909,19.1831,16.45,14.8556,13.8326,13.4843,13.52,13.8699,14.7142,16.2398,17.5465,17.6855,17.5462,17.2558,16.9009,16.5727,16.4226,16.7257,17.6448,19.1757,20.2154,19.7894,19.0075,18.2733,17.7047,17.4574,17.4396,17.7106,18.0675,18.2857,18.436,18.4341,18.3353,18.2263,18.068,18.0546,18.06,18.2417,18.7471,19.0628,19.2161,19.0956,18.7657,18.5314,18.2621,18.1896,18.2489,18.3426,18.4714,18.5242,18.6056,18.5073,18.3718,18.3913,18.6755,18.7594,18.5503,18.453,18.4887,18.556,18.5511,18.4885,18.4332,18.4633,18.55,18.6072,18.5309,18.4648,18.4761,18.4967,18.4865,18.4468,18.4276,18.4389,18.455,18.4383,18.4102,18.3896,18.3916,18.392,18.4376,18.4201,18.4112,18.4114,18.408,18.395,18.3813,18.3743,18.3709,18.3648,18.3552,18.3377,18.312,18.2896,18.2671,18.2462,18.2272,18.208,18.1905,18.173,18.1559,18.1404,18.1263,18.1114,18.0979,18.0857,18.0731,18.0616,18.0506,18.0401,18.0305,4.92109,4.64101,4.3812,4.14507,3.92764,3.7261,3.53859,3.35759,3.18934,3.03264,2.88202,2.74192,2.60411,2.47646,2.35797,2.24244,2.13304
0.816753,22.2927,19.1842,16.451,14.857,13.8347,13.4871,13.5235,13.8742,14.7196,16.2464,17.5516,17.69,17.5505,17.2599,16.905,16.5769,16.4277,16.7327,17.6532,19.1849,20.2215,19.7943,19.0118,18.2776,17.7094,17.4628,17.4464,17.7184,18.0754,18.2934,18.4433,18.441,18.342,18.233,18.0747,18.0617,18.0682,18.2511,18.7574,19.0726,19.2246,19.1033,18.7729,18.5385,18.2697,18.1978,18.2581,18.3522,18.4809,18.5336,18.6148,18.5162,18.3808,18.4015,18.6871,18.7699,18.5599,18.4629,18.4995,18.5669,18.5617,18.4991,18.4439,18.4749,18.5623,18.6189,18.5421,18.4762,18.4879,18.5086,18.4983,18.4585,18.4394,18.4513,18.4676,18.4506,18.4224,18.402,18.4042,18.4046,18.4502,18.4327,18.4239,18.4244,18.421,18.4079,18.3942,18.3874,18.384,18.378,18.3683,18.351,18.3254,18.3032,18.2808,18.2601,18.2412,18.2221,18.2047,18.1874,18.1703,18.1549,18.1409,18.1261,18.1127,18.1006,18.088,18.0767,18.0657,18.0553,18.0457,18.0362,4.79601,4.48433,4.22759,3.99825,3.78873,3.59542,3.4098,3.23787,3.07815,2.92492,2.78261,2.6428,2.5134,2.39339,2.27642,2.16571
0.824552,22.2944,19.1852,16.452,14.8582,13.8366,13.4897,13.5269,13.8783,14.7247,16.2527,17.5564,17.6943,17.5545,17.2638,16.9089,16.581,16.4325,16.7393,17.6612,19.1936,20.2273,19.7989,19.0159,18.2817,17.7139,17.4679,17.4528,17.7258,18.0829,18.3007,18.4501,18.4475,18.3484,18.2393,18.0811,18.0685,18.076,18.2601,18.7672,19.0819,19.2326,19.1106,18.7797,18.5453,18.2768,18.2055,18.2668,18.3612,18.4899,18.5424,18.6234,18.5246,18.3894,18.4112,18.698,18.7797,18.569,18.4723,18.5098,18.5772,18.5718,18.5091,18.4541,18.4859,18.5738,18.6299,18.5527,18.487,18.4991,18.5199,18.5094,18.4695,18.4506,18.463,18.4795,18.4622,18.4338,18.4136,18.416,18.4165,18.4621,18.4445,18.436,18.4366,18.4333,18.4201,18.4064,18.3997,18.3964,18.3904,18.3807,18.3636,18.3381,18.316,18.2937,18.2732,18.2544,18.2354,18.2181,18.2009,18.1839,18.1686,18.1547,18.14,18.1267,18.1146,18.1022,18.0909,18.08,18.0696,18.0601,18.0506,18.042,5.24136,4.35169,4.08778,3.86199,3.65868,3.46592,3.28872,3.12491,2.96828,2.82315,2.68082,2.54928,2.42742,2.30875,2.19652
0.832054,22.2961,19.1862,16.453,14.8595,13.8384,13.4922,13.5301,13.8822,14.7296,16.2588,17.561,17.6984,17.5584,17.2675,16.9126,16.5848,16.4372,16.7456,17.6689,19.2019,20.2329,19.8033,19.0198,18.2856,17.7181,17.4728,17.459,17.7329,18.0901,18.3077,18.4567,18.4538,18.3545,18.2454,18.0873,18.0749,18.0834,18.2687,18.7765,19.0908,19.2402,19.1176,18.7863,18.5518,18.2836,18.2129,18.2752,18.3699,18.4986,18.5509,18.6316,18.5326,18.3976,18.4206,18.7084,18.7892,18.5777,18.4813,18.5196,18.5871,18.5815,18.5186,18.4638,18.4964,18.5849,18.6405,18.5628,18.4973,18.5097,18.5306,18.5201,18.4801,18.4613,18.4742,18.4909,18.4734,18.4448,18.4247,18.4273,18.4279,18.4735,18.4559,18.4475,18.4483,18.445,18.4318,18.4181,18.4114,18.4083,18.4023,18.3926,18.3756,18.3502,18.3282,18.3061,18.2857,18.267,18.2481,18.2309,18.2138,18.197,18.1817,18.1679,18.1533,18.1401,18.1281,18.1157,18.1044,18.0936,18.0833,18.0739,18.0644,18.0558,5.38888,5.07715,4.7694,3.97302,3.74084,3.53327,3.34686,3.17661,3.015,2.86599,2.72037,2.5861,2.46193,2.34119,2.22712
0.839268,22.2977,19.1871,16.4539,14.8607,13.8402,13.4946,13.5331,13.8859,14.7342,16.2645,17.5654,17.7023,17.5621,17.271,16.9161,16.5885,16.4416,16.7517,17.6761,19.2099,20.2382,19.8075,19.0236,18.2893,17.7222,17.4775,17.4649,17.7397,18.097,18.3143,18.4629,18.4598,18.3604,18.2512,18.0931,18.0811,18.0905,18.2769,18.7853,19.0992,19.2475,19.1242,18.7925,18.5579,18.2901,18.22,18.2832,18.3782,18.5068,18.559,18.6395,18.5402,18.4053,18.4294,18.7183,18.7982,18.5859,18.4898,18.5289,18.5965,18.5907,18.5277,18.473,18.5064,18.5954,18.6505,18.5724,18.5071,18.5199,18.5409,18.5302,18.4902,18.4714,18.4848,18.5017,18.484,18.4552,18.4353,18.438,18.4387,18.4843,18.4667,18.4584,18.4594,18.4562,18.4428,18.4291,18.4226,18.4195,18.4135,18.4038,18.387,18.3617,18.3398,18.3178,18.2975,18.279,18.2602,18.2431,18.2261,18.2093,18.1942,18.1804,18.1659,18.1527,18.1408,18.1285,18.1173,18.1066,18.0963,18.0869,18.0775,18.069,18.0605,5.19437,4.90603,4.63069,4.3613,3.63817,3.42359,3.23954,3.06905,2.91385,2.76334,2.62531,2.49809,2.37471,2.25837
0.8462,22.2992,19.188,16.4548,14.8618,13.8418,13.4968,13.5361,13.8894,14.7386,16.27,17.5695,17.7061,17.5656,17.2744,16.9194,16.592,16.4458,16.7574,17.6831,19.2174,20.2432,19.8115,19.0271,18.2929,17.7261,17.4819,17.4705,17.7461,18.1035,18.3206,18.4689,18.4654,18.3659,18.2567,18.0987,18.0869,18.0972,18.2846,18.7938,19.1072,19.2544,19.1305,18.7984,18.5638,18.2962,18.2267,18.2908,18.386,18.5146,18.5666,18.6469,18.5475,18.4127,18.4379,18.7277,18.8067,18.5937,18.4979,18.5378,18.6054,18.5994,18.5363,18.4818,18.5159,18.6053,18.66,18.5815,18.5164,18.5295,18.5506,18.5399,18.4997,18.4811,18.4949,18.5119,18.494,18.4651,18.4453,18.4482,18.4489,18.4945,18.477,18.4688,18.47,18.4668,18.4533,18.4396,18.4332,18.4302,18.4242,18.4145,18.3978,18.3726,18.3508,18.329,18.3088,18.2903,18.2716,18.2546,18.2377,18.221,18.2059,18.1923,18.1778,18.1647,18.1529,18.1406,18.1295,18.1188,18.1086,18.0993,18.0899,18.0814,18.073,18.065,5.00537,4.73572,4.48152,4.23127,3.9904,3.34868,3.14432,2.97443,2.81461,2.67026,2.5384,2.41125,2.29183
0.852861,22.3006,19.1888,16.4556,14.8629,13.8434,13.499,13.5388,13.8928,14.7429,16.2752,17.5735,17.7096,17.5689,17.2776,16.9226,16.5954,16.4498,16.7629,17.6896,19.2246,20.248,19.8153,19.0305,18.2962,17.7297,17.4861,17.4758,17.7522,18.1097,18.3266,18.4745,18.4708,18.3712,18.262,18.104,18.0924,18.1036,18.292,18.8018,19.1148,19.2609,19.1365,18.804,18.5693,18.3021,18.233,18.298,18.3934,18.522,18.5739,18.654,18.5544,18.4197,18.4459,18.7366,18.8148,18.6011,18.5056,18.5462,18.6138,18.6077,18.5444,18.4901,18.525,18.6148,18.6691,18.5902,18.5252,18.5386,18.5598,18.549,18.5088,18.4902,18.5045,18.5217,18.5035,18.4745,18.4549,18.4579,18.4586,18.5043,18.4867,18.4787,18.48,18.4768,18.4633,18.4496,18.4432,18.4403,18.4344,18.4246,18.4081,18.383,18.3613,18.3396,18.3195,18.3011,18.2825,18.2656,18.2487,18.2322,18.2171,18.2035,18.1891,18.1761,18.1643,18.1521,18.1411,18.1304,18.1202,18.111,18.1017,18.0932,18.0848,18.0769,18.0693,4.82338,4.56949,4.32345,4.09301,3.87564,3.66238,3.45569,2.8937,2.73086,2.58894,2.45487,2.33042
0.859258,22.302,19.1896,16.4564,14.8639,13.845,13.501,13.5415,13.896,14.7469,16.2801,17.5773,17.713,17.5721,17.2807,16.9257,16.5986,16.4536,16.7681,17.6959,19.2314,20.2525,19.8189,19.0337,18.2995,17.7332,17.4901,17.4809,17.758,18.1156,18.3323,18.4799,18.476,18.3762,18.2669,18.109,18.0977,18.1097,18.2991,18.8094,19.1221,19.2672,19.1423,18.8093,18.5746,18.3076,18.2391,18.3048,18.4005,18.529,18.5809,18.6608,18.561,18.4264,18.4535,18.7452,18.8225,18.6082,18.513,18.5542,18.6219,18.6156,18.5522,18.4981,18.5336,18.6238,18.6776,18.5984,18.5336,18.5473,18.5686,18.5577,18.5174,18.499,18.5136,18.531,18.5126,18.4834,18.4639,18.4671,18.4679,18.5135,18.496,18.4881,18.4895,18.4864,18.4728,18.4591,18.4528,18.45,18.444,18.4343,18.4179,18.3928,18.3713,18.3496,18.3296,18.3114,18.2928,18.276,18.2592,18.2427,18.2278,18.2142,18.1999,18.187,18.1752,18.1631,18.1521,18.1415,18.1313,18.1221,18.1129,18.1045,18.0961,18.0882,18.0807,18.0736,4.6492,4.40056,4.16997,3.955,3.74756,3.55328,3.36003,3.17743,2.69593,2.52139,2.38276
