0.00350083,25.9004,24.6173,23.3243,22.0675,20.8698,19.7398,18.6769,17.6732,16.7154,15.7859,14.8618,13.9133,12.8998,11.761,10.4108,8.77526,7.00714,5.52412,4.45774,3.69551,3.13206,2.70351,2.3707,2.10798,1.89754,1.72663,1.58599,1.46877,1.36988,1.28551,1.21275,1.1494,1.09373,1.04442,1.00042,0.960881,0.925135,0.892635,0.862935,0.835666,0.810521,0.787246,0.765623,0.745469,0.726628,0.708962,0.692357,0.67671,0.661932,0.647945,0.634681,0.62208,0.610087,0.598654,0.587738,0.577301,0.567308,0.557729,0.548535,0.5397
0.00362043,25.946,24.6638,23.3736,22.1215,20.9304,19.8092,18.7576,17.7684,16.8292,15.9236,15.0305,14.1232,13.1658,12.1054,10.863,9.34365,7.58802,5.98194,4.79024,3.94155,3.32072,2.85323,2.49318,2.21087,1.98596,1.8041,1.65498,1.53107,1.4268,1.33801,1.26159,1.19514,1.13683,1.08524,1.03924,0.997942,0.960633,0.926734,0.895771,0.867357,0.841167,0.816934,0.794428,0.773458,0.753859,0.735487,0.718222,0.701957,0.686597,0.672063,0.658282,0.645191,0.632733,0.620859,0.609523,0.598686,0.588311,0.578366,0.568821,0.55965
0.0037441,25.9912,24.7099,23.4225,22.175,20.9903,19.8777,18.8373,17.8623,16.9412,16.0587,15.1955,14.3276,13.4234,12.4372,11.299,9.909,8.21922,6.51002,5.17208,4.21835,3.52909,3.01627,2.62518,2.32091,2.07998,1.88613,1.72779,1.59665,1.48658,1.39307,1.31274,1.243,1.18188,1.12787,1.07976,1.03661,0.997657,0.962285,0.929996,0.900378,0.873092,0.847854,0.824424,0.802599,0.782206,0.763097,0.745142,0.728229,0.712263,0.697157,0.682836,0.669233,0.656291,0.643956,0.632182,0.620927,0.610153,0.599827,0.589917,0.580396
0.00387201,26.0361,24.7556,23.471,22.228,21.0497,19.9455,18.916,17.9549,17.0515,16.1913,15.357,14.5267,13.6731,12.7568,11.7178,10.4623,8.88823,7.12108,5.6169,4.53336,3.761,3.19474,2.76795,2.4389,2.18015,1.9731,1.80471,1.66573,1.54943,1.45086,1.36634,1.29309,1.229,1.17243,1.12209,1.07698,1.03629,0.999363,0.965678,0.934796,0.906359,0.880067,0.855667,0.832947,0.811724,0.791841,0.773165,0.755577,0.738976,0.723272,0.708386,0.694251,0.680802,0.667987,0.655756,0.644065,0.632875,0.622151,0.61186,0.601974
0.00400428,26.0805,24.801,23.519,22.2804,21.1084,20.0125,18.9937,18.0462,17.16,16.3216,15.515,14.7208,13.9152,13.0648,12.1194,10.9972,9.57605,7.82417,6.14387,4.89705,4.02155,3.39128,2.92299,2.56576,2.2871,2.06546,1.88608,1.73859,1.61555,1.51154,1.42255,1.34556,1.2783,1.21901,1.16631,1.11913,1.0766,1.03805,1.00289,0.970681,0.941036,0.913637,0.88822,0.864562,0.842468,0.821776,0.802344,0.784049,0.766785,0.750456,0.734981,0.720288,0.706312,0.692995,0.680286,0.668141,0.656517,0.645378,0.63469,0.624423
0.00414108,26.1247,24.8459,23.5666,22.3324,21.1665,20.0788,19.0705,18.1363,17.2668,16.4496,15.6698,14.9102,14.1502,13.3619,12.5043,11.5098,10.2617,8.61619,6.77947,5.32468,4.31768,3.60927,3.09213,2.7026,2.40153,2.16372,1.97227,1.81551,1.68519,1.57532,1.48153,1.40055,1.32991,1.26773,1.21253,1.16316,1.1187,1.07842,1.04172,1.00811,0.977192,0.948631,0.922147,0.897504,0.874498,0.852959,0.832736,0.813702,0.795742,0.77876,0.76267,0.747394,0.732866,0.719025,0.705818,0.693198,0.681121,0.669549,0.658447,0.647783
0.00428254,26.1685,24.8905,23.6139,22.384,21.2241,20.1444,19.1463,18.2252,17.3721,16.5753,15.8215,15.0953,14.3785,13.6487,12.873,11.9985,10.9276,9.47235,7.55718,5.8396,4.65924,3.85316,3.27767,2.85075,2.52429,2.26844,2.06369,1.89682,1.75858,1.6424,1.54346,1.45821,1.38398,1.31872,1.26087,1.20918,1.16267,1.12057,1.08224,1.04716,1.0149,0.985121,0.957517,0.93184,0.907878,0.885451,0.864399,0.84459,0.825904,0.808239,0.791504,0.775619,0.760514,0.746126,0.732399,0.719284,0.706733,0.694709,0.683175,0.672097
0.00442884,26.2119,24.9348,23.6607,22.435,21.2811,20.2093,19.2213,18.313,17.4758,16.699,15.9702,15.2759,14.6005,13.9258,13.2265,12.4632,11.5624,10.3479,8.50563,6.47908,5.06082,4.12898,3.4825,3.01179,2.65637,2.3803,2.16083,1.98286,1.83603,1.71302,1.60854,1.51872,1.44064,1.37212,1.31144,1.25729,1.20862,1.1646,1.12455,1.08791,1.05425,1.02318,0.994403,0.967641,0.942675,0.919316,0.897396,0.876776,0.857329,0.838948,0.821539,0.805017,0.789309,0.774349,0.760079,0.746445,0.733401,0.720905,0.708919,0.697409
0.00458014,26.255,24.9786,23.7071,22.4856,21.3376,20.2735,19.2954,18.3996,17.5779,16.8206,16.1161,15.4525,14.8165,14.1938,13.5656,12.9046,12.1608,11.197,9.60852,7.3042,5.54533,4.44512,3.71036,3.1877,2.79893,2.50005,2.26421,2.07405,1.91785,1.78743,1.67698,1.58225,1.50007,1.42805,1.36438,1.30762,1.25666,1.21061,1.16874,1.13047,1.09532,1.0629,1.03288,1.00498,0.978962,0.954624,0.931794,0.910323,0.890079,0.870949,0.852835,0.835647,0.819308,0.80375,0.78891,0.774735,0.761176,0.748187,0.735729,0.723767
0.0047366,26.2978,25.0221,23.7531,22.5357,21.3935,20.337,19.3687,18.4851,17.6787,16.9402,16.2592,15.6251,15.027,14.4533,13.8913,13.3241,12.7219,11.9906,10.7652,8.40452,6.15139,4.8139,3.96622,3.38091,2.95336,2.62858,2.37446,2.17084,2.00438,1.86593,1.74903,1.64901,1.56243,1.48669,1.41983,1.3603,1.30691,1.2587,1.21491,1.17491,1.1382,1.10436,1.07304,1.04394,1.01681,0.991448,0.967663,0.945299,0.924221,0.904306,0.885452,0.867567,0.850568,0.834384,0.81895,0.804209,0.79011,0.776606,0.763656,0.751222
0.00489841,26.3402,25.0653,23.7987,22.5854,21.4488,20.3999,19.4412,18.5695,17.778,17.0579,16.3998,15.7941,15.232,14.7047,14.2046,13.723,13.2473,12.7187,11.8511,9.82133,6.94975,5.25429,4.25686,3.59453,3.12135,2.76693,2.49228,2.27373,2.09601,1.94881,1.82493,1.71922,1.62792,1.5482,1.47793,1.41546,1.35949,1.309,1.26318,1.22136,1.183,1.14766,1.11496,1.0846,1.05631,1.02987,1.00508,0.981778,0.959823,0.939086,0.919458,0.900842,0.883152,0.866312,0.850256,0.834924,0.820261,0.806219,0.792754,0.779827
0.00506575,26.3823,25.1082,23.844,22.6347,21.5037,20.4621,19.5128,18.6529,17.876,17.1738,16.5378,15.9595,15.4318,14.9486,14.5062,14.1031,13.7396,13.3827,12.8097,11.3274,8.07617,5.79775,4.59189,3.83259,3.30498,2.91633,2.61847,2.38331,2.19319,2.03642,1.90497,1.79312,1.69675,1.61276,1.53886,1.47324,1.41453,1.36163,1.31366,1.26991,1.22981,1.19288,1.15874,1.12705,1.09754,1.06996,1.04412,1.01984,0.996962,0.975362,0.954922,0.93554,0.917126,0.899601,0.882894,0.866942,0.85169,0.837084,0.823081,0.809639
0.0052388,26.4241,25.1506,23.8889,22.6835,21.558,20.5237,19.5836,18.7353,17.9726,17.2879,16.6734,16.1216,15.6269,15.1854,14.7969,14.4657,14.2017,13.9891,13.643,12.6224,9.70134,6.50137,4.98556,4.10042,3.50682,3.07826,2.75399,2.50023,2.2964,2.12916,1.98946,1.87097,1.76913,1.68058,1.60279,1.53383,1.4722,1.41673,1.36648,1.32068,1.27874,1.24014,1.20448,1.17139,1.14059,1.11182,1.08487,1.05955,1.03571,1.01321,0.991919,0.971734,0.952561,0.934318,0.916929,0.90033,0.884458,0.869264,0.854698,0.840717
0.00541777,26.4656,25.1928,23.9334,22.7319,21.6119,20.5847,19.6537,18.8167,18.0679,17.4003,16.8066,16.2805,15.8174,15.4155,15.0776,14.8124,14.6369,14.5453,14.3718,13.6675,11.5177,7.47987,5.46029,4.40533,3.73016,3.2545,2.89993,2.62525,2.4062,2.22744,2.07876,1.95307,1.84533,1.75186,1.66991,1.59737,1.53264,1.47444,1.42177,1.37381,1.32992,1.28956,1.25228,1.21772,1.18556,1.15554,1.12742,1.10102,1.07617,1.05271,1.03053,1.0095,0.989533,0.970537,0.952434,0.935155,0.918637,0.902825,0.88767,0.873125
0.00560285,26.5067,25.2346,23.9775,22.7798,21.6652,20.6451,19.723,18.8971,18.162,17.5111,16.9376,16.4362,16.0036,15.6396,15.3492,15.1444,15.0477,15.0584,15.0173,14.5257,12.9548,8.95275,6.05399,4.75769,3.97921,3.44723,3.05762,2.75925,2.52322,2.33176,2.17323,2.03971,1.92561,1.82685,1.74043,1.66407,1.59603,1.53492,1.47968,1.42943,1.38348,1.34125,1.30227,1.26615,1.23256,1.20121,1.17187,1.14433,1.11841,1.09396,1.07083,1.04892,1.02812,1.00833,0.989482,0.971491,0.954296,0.937839,0.922066,0.906931
0.00579425,26.5476,25.2761,24.0213,22.8274,21.718,20.7049,19.7916,18.9766,18.2549,17.6202,17.0665,16.5891,16.1856,15.8576,15.6118,15.4629,15.4368,15.5343,15.5961,15.2517,14.0337,10.8964,6.83668,5.17284,4.25958,3.65915,3.22862,2.90323,2.64818,2.44264,2.27332,2.13127,2.01026,1.90579,1.81458,1.73413,1.66254,1.59835,1.54037,1.48769,1.43955,1.39534,1.35456,1.3168,1.2817,1.24896,1.21832,1.18958,1.16254,1.13703,1.11292,1.09009,1.06841,1.04779,1.02815,1.00942,0.991513,0.974378,0.95796,0.942207
0.00599219,26.5881,25.3173,24.0648,22.8745,21.7704,20.764,19.8594,19.0552,18.3466,17.7278,17.1933,16.7391,16.3638,16.07,15.8661,15.7691,15.8067,15.978,16.1217,15.8818,14.888,12.5305,7.94495,5.67467,4.57884,3.89369,3.4148,3.0584,2.78189,2.56071,2.3795,2.22813,2.09961,1.98898,1.8926,1.80776,1.73239,1.66489,1.60401,1.54873,1.49827,1.45197,1.40929,1.36979,1.33309,1.29888,1.26689,1.23688,1.20865,1.18204,1.1569,1.13308,1.11049,1.089,1.06854,1.04902,1.03037,1.01252,0.995429,0.979029
0.00619689,26.6283,25.3582,24.1079,22.9213,21.8223,20.8227,19.9266,19.1329,18.4371,17.8339,17.3181,16.8864,16.5382,16.2771,16.1129,16.0641,16.1586,16.3943,16.6023,16.4398,15.5974,13.7078,9.55589,6.30274,4.94764,4.15522,3.61846,3.22615,2.92532,2.68665,2.4923,2.33071,2.19403,2.07672,1.97477,1.88521,1.80579,1.73476,1.67077,1.61275,1.55982,1.51129,1.4666,1.42526,1.38687,1.35111,1.31768,1.28633,1.25687,1.22909,1.20286,1.17802,1.15445,1.13205,1.11072,1.09038,1.07095,1.05236,1.03456,1.01748
0.00640859,26.6682,25.3987,24.1506,22.9677,21.8737,20.8807,19.993,19.2097,18.5265,17.9385,17.441,17.0311,16.709,16.4793,16.3525,16.3483,16.4945,16.7857,17.0461,16.9421,16.2067,14.6086,11.3464,7.12566,5.3814,4.44946,3.84243,3.40813,3.07955,2.82125,2.61233,2.43951,2.29391,2.16934,2.06137,1.96674,1.88296,1.80816,1.74086,1.6799,1.62435,1.57347,1.52664,1.48335,1.44318,1.40577,1.37082,1.33807,1.30729,1.27829,1.25091,1.22499,1.20041,1.17705,1.15481,1.1336,1.11335,1.09398,1.07543,1.05764
0.00662751,26.7079,25.439,24.193,23.0137,21.9247,20.9383,20.0588,19.2856,18.6149,18.0418,17.5621,17.1734,16.8765,16.6767,16.5854,16.6227,16.816,17.1556,17.4586,17.3988,16.7434,15.341,12.7379,8.25393,5.90328,4.78407,4.09025,3.60636,3.24588,2.96543,2.74027,2.55505,2.39968,2.26723,2.15275,2.05263,1.96418,1.88534,1.81449,1.7504,1.69206,1.63867,1.58957,1.54421,1.50215,1.46301,1.42645,1.39221,1.36005,1.32976,1.30117,1.27411,1.24846,1.22409,1.20089,1.17878,1.15767,1.13748,1.11815,1.09961
0.00685392,26.7472,25.4789,24.2351,23.0593,21.9752,20.9952,20.1239,19.3607,18.7022,18.1437,17.6813,17.3132,17.0407,16.8696,16.812,16.8881,17.1242,17.5063,17.8443,17.8186,17.2234,15.9614,13.7725,9.74115,6.54909,5.1695,4.36639,3.82324,3.4258,3.1202,2.87688,2.67794,2.51185,2.37079,2.24923,2.1432,2.04972,1.96653,1.8919,1.82446,1.76314,1.70708,1.65556,1.60802,1.56396,1.52297,1.48472,1.44891,1.41529,1.38363,1.35376,1.32551,1.29873,1.27329,1.24909,1.22603,1.20401,1.18296,1.1628,1.14348
0.00708806,26.7863,25.5186,24.2769,23.1045,22.0253,21.0517,20.1884,19.435,18.7884,18.2442,17.7988,17.4508,17.2018,17.0583,17.0327,17.145,17.4205,17.8399,18.2068,18.2076,17.6591,16.5022,14.5881,11.2656,7.37253,5.62029,4.6766,4.06171,3.6211,3.28678,3.02303,2.80885,2.63096,2.48047,2.35123,2.23879,2.13987,2.05202,1.97332,1.90231,1.83781,1.7789,1.72482,1.67494,1.62876,1.58582,1.54578,1.5083,1.47314,1.44004,1.40883,1.37931,1.35134,1.32479,1.29953,1.27546,1.25248,1.23053,1.20951,1.18936
0.0073302,26.8251,25.5579,24.3183,23.1493,22.075,21.1076,20.2522,19.5086,18.8737,18.3435,17.9147,17.5861,17.36,17.243,17.2477,17.3941,17.7056,18.1581,18.549,18.5704,18.0588,16.9834,15.2636,12.4971,8.43413,6.15692,5.02836,4.32541,3.83388,3.46655,3.17973,2.94854,2.7576,2.59679,2.45916,2.33977,2.23499,2.1421,2.05904,1.9842,1.9163,1.85435,1.79754,1.74518,1.69674,1.65174,1.60979,1.57055,1.53375,1.49914,1.4665,1.43565,1.40643,1.37869,1.35232,1.32719,1.30321,1.2803,1.25837,1.23736
0.00758061,26.8635,25.597,24.3594,23.1938,22.1242,21.1631,20.3154,19.5813,18.958,18.4415,18.0289,17.7193,17.5153,17.4238,17.4575,17.6359,17.9806,18.4625,18.8731,18.9107,18.4285,17.4178,15.8429,13.4571,9.71073,6.80742,5.43146,4.61884,4.06668,3.66114,3.34811,3.09788,2.89247,2.72029,2.5735,2.44654,2.33541,2.2371,2.14935,2.07039,1.99886,1.93367,1.87394,1.81894,1.7681,1.7209,1.67693,1.63583,1.5973,1.56108,1.52693,1.49468,1.46413,1.43515,1.4076,1.38136,1.35633,1.33241,1.30953,1.2876
0.00783958,26.9018,25.6358,24.4002,23.238,22.173,21.218,20.378,19.6534,19.0414,18.5384,18.1416,17.8505,17.6679,17.601,17.6623,17.8708,18.2461,18.7542,19.1812,19.2313,18.7729,17.8146,16.3519,14.2335,10.9903,7.60489,5.89868,4.9476,4.32252,3.87243,3.52949,3.25782,3.03631,2.8516,2.69477,2.55958,2.44155,2.33738,2.24457,2.16119,2.08576,2.0171,1.95425,1.89645,1.84304,1.79351,1.74739,1.70432,1.66396,1.62603,1.5903,1.55655,1.52461,1.49431,1.46552,1.4381,1.41196,1.38698,1.36309,1.34021
0.00810739,26.9397,25.6743,24.4407,23.2817,22.2214,21.2724,20.44,19.7246,19.1238,18.634,18.2528,17.9797,17.8179,17.7746,17.8624,18.0993,18.5029,19.0344,19.4749,19.5346,19.0956,18.1806,16.8075,14.8855,12.0865,8.56751,6.44617,5.31868,4.60507,4.10265,3.72535,3.42946,3.18998,2.99141,2.82354,2.67935,2.55383,2.44332,2.34505,2.25692,2.1773,2.10492,2.03874,1.97793,1.92181,1.86979,1.82139,1.77621,1.73391,1.69417,1.65676,1.62144,1.58802,1.55633,1.52623,1.49757,1.47026,1.44417,1.41922,1.39532
0.00838435,26.9774,25.7125,24.4809,23.3252,22.2694,21.3264,20.5015,19.7952,19.2053,18.7285,18.3625,18.107,17.9654,17.945,18.058,18.3217,18.7515,19.304,19.7557,19.8225,19.3994,18.5207,17.2205,15.449,12.9861,9.64809,7.09213,5.74066,4.91869,4.3544,3.93744,3.61407,3.35444,3.14048,2.96046,2.80642,2.67274,2.55534,2.45117,2.35791,2.2738,2.19742,2.12768,2.06366,2.00463,1.94996,1.89914,1.85173,1.80736,1.76571,1.72651,1.68952,1.65454,1.62138,1.5899,1.55993,1.53138,1.50411,1.47804,1.45308
0.00867077,27.0148,25.7504,24.5208,23.3683,22.317,21.3799,20.5623,19.8651,19.286,18.8219,18.4707,18.2325,18.1105,18.1121,18.2493,18.5384,18.9926,19.5639,20.0246,20.0966,19.6866,18.8385,17.5991,15.9467,13.7348,10.7214,7.85023,6.22361,5.2686,4.6307,4.16773,3.81303,3.53076,3.29966,3.10621,2.94137,2.79879,2.6739,2.56334,2.46455,2.37559,2.29493,2.22137,2.15391,2.09177,2.03428,1.98087,1.93109,1.88452,1.84084,1.79975,1.761,1.72436,1.68965,1.6567,1.62535,1.59548,1.56698,1.53973,1.51364
0.00896698,27.0519,25.7881,24.5603,23.4111,22.3643,21.4329,20.6226,19.9342,19.3658,18.9142,18.5777,18.3562,18.2533,18.2762,18.4366,18.7498,19.2267,19.8148,20.2828,20.3584,19.9592,19.1373,17.9491,16.3933,14.3734,11.6845,8.71329,6.7781,5.66083,4.9351,4.4185,4.02796,3.72012,3.4699,3.2616,3.08486,2.93254,2.79951,2.68201,2.57725,2.48306,2.39779,2.32012,2.24899,2.18353,2.12301,2.06685,2.01454,1.96564,1.9198,1.8767,1.83607,1.79768,1.76132,1.72682,1.69401,1.66276,1.63294,1.60445,1.57718
0.00927331,27.0888,25.8255,24.5996,23.4535,22.4111,21.4854,20.6824,20.0027,19.4448,19.0055,18.6832,18.4782,18.3938,18.4374,18.6201,18.956,19.454,20.0573,20.5311,20.609,20.2186,19.4193,18.2751,16.7994,14.9302,12.5138,9.63514,7.41216,6.10199,5.27157,4.69232,4.26064,3.92388,3.65224,3.42745,3.23762,3.07462,2.93271,2.80768,2.69643,2.5966,2.50637,2.42429,2.34921,2.28019,2.21645,2.15735,2.10233,2.05095,2.00281,1.95758,1.91496,1.87471,1.83661,1.80047,1.76611,1.7334,1.70219,1.67238,1.64386
0.0095901,27.1255,25.8626,24.6386,23.4956,22.4575,21.5376,20.7416,20.0706,19.5229,19.0958,18.7875,18.5985,18.5323,18.5958,18.7998,19.1574,19.6752,20.2921,20.7703,20.8494,20.4662,19.6865,18.5803,17.1721,15.4245,13.2266,10.5432,8.12481,6.59847,5.64449,4.99204,4.51308,4.14351,3.84784,3.60472,3.40043,3.22571,3.07409,2.94087,2.8226,2.71666,2.62107,2.53424,2.45493,2.38209,2.3149,2.25265,2.19476,2.14073,2.09015,2.04264,1.99791,1.95569,1.91573,1.87785,1.84186,1.80759,1.77492,1.74372,1.71388
0.00991771,27.1619,25.8995,24.6773,23.5374,22.5036,21.5892,20.8002,20.1378,19.6003,19.1851,18.8906,18.7173,18.6686,18.7515,18.9761,19.3543,19.8905,20.5196,21.0011,21.0804,20.7031,19.9405,18.8675,17.5172,15.8697,13.8468,11.3816,8.89786,7.15461,6.05826,5.32077,4.78744,4.38062,4.05797,3.79443,3.57414,3.38654,3.2243,3.08215,2.95624,2.8437,2.74232,2.65038,2.56651,2.48958,2.41869,2.35308,2.29211,2.23526,2.18207,2.13215,2.08517,2.04085,1.99893,1.9592,1.92147,1.88557,1.85135,1.81867,1.78743
0.0102565,27.198,25.9361,24.7158,23.5788,22.5493,21.6405,20.8584,20.2044,19.6769,19.2734,18.9924,18.8345,18.803,18.9046,19.149,19.5468,20.1002,20.7404,21.2241,21.3028,20.9302,20.1828,19.139,17.8388,16.2753,14.3944,12.1308,9.69461,7.76961,6.5167,5.68165,5.08606,4.63697,4.28398,3.99767,3.75968,3.5579,3.38402,3.23213,3.09793,2.97823,2.87059,2.77314,2.68435,2.60303,2.52817,2.45896,2.39471,2.33484,2.27887,2.22638,2.17701,2.13046,2.08645,2.04477,2.0052,1.96755,1.93169,1.89745,1.86473
0.0106069,27.2339,25.9725,24.7539,23.62,22.5947,21.6913,20.9161,20.2703,19.7527,19.3608,19.0931,18.9502,18.9354,19.0553,19.3187,19.7352,20.3048,20.9548,21.4399,21.5173,21.1485,20.4143,19.3966,18.1401,16.6482,14.8845,12.7949,10.473,8.43385,7.02181,6.07756,5.4113,4.91438,4.52732,4.21564,3.95803,3.74064,3.55401,3.39148,3.24825,3.12078,3.00637,2.90296,2.80889,2.72284,2.64372,2.57065,2.50289,2.4398,2.38086,2.32562,2.27371,2.22479,2.17857,2.1348,2.09327,2.05379,2.01618,1.9803,1.946
0.0109692,27.2695,26.0086,24.7918,23.6608,22.6397,21.7417,20.9732,20.3357,19.8277,19.4472,19.1926,19.0644,19.066,19.2035,19.4853,19.9196,20.5043,21.1632,21.649,21.7244,21.3586,20.6362,19.6416,18.4238,16.9939,15.3282,13.3857,11.2031,9.12749,7.57206,6.51057,5.76532,5.21469,4.78949,4.44955,4.17024,3.93564,3.73503,3.56089,3.40783,3.27192,3.15018,3.04033,2.94056,2.84942,2.76574,2.68853,2.617,2.55046,2.48836,2.4302,2.37558,2.32413,2.27555,2.22958,2.18598,2.14454,2.10508,2.06745,2.03149
0.011344,27.3049,26.0444,24.8294,23.7014,22.6843,21.7917,21.0299,20.4004,19.9021,19.5328,19.2909,19.1772,19.1948,19.3495,19.649,20.1003,20.6992,21.366,21.8517,21.9247,21.5612,20.8492,19.8755,18.6921,17.3161,15.734,13.9155,11.8724,9.82458,8.16069,6.98107,6.14984,5.53958,5.07195,4.70066,4.39737,4.14385,3.92791,3.74108,3.57732,3.43224,3.30256,3.18576,3.07984,2.98323,2.89463,2.81299,2.73742,2.66721,2.60172,2.54044,2.48293,2.42879,2.37771,2.32939,2.28358,2.24006,2.19865,2.15916,2.12145
0.0117315,27.3401,26.08,24.8667,23.7416,22.7286,21.8413,21.0861,20.4646,19.9757,19.6175,19.3882,19.2887,19.3219,19.4933,19.8098,20.2773,20.8896,21.5635,22.0485,22.1187,21.7568,21.0541,20.0992,18.9467,17.6183,16.1082,14.3951,12.4804,10.5011,8.7751,7.48682,6.56561,5.89041,5.37604,4.97018,4.64048,4.36619,4.13348,3.9328,3.7574,3.60238,3.46409,3.33977,3.22722,3.12472,3.03084,2.94443,2.86455,2.79039,2.72129,2.65668,2.59609,2.53909,2.48534,2.43452,2.38637,2.34065,2.29716,2.2557,2.21613
0.0121323,27.375,26.1154,24.9038,23.7815,22.7726,21.8905,21.1418,20.5283,20.0487,19.7013,19.4845,19.3989,19.4473,19.6349,19.968,20.451,21.0758,21.756,22.2397,22.3066,21.9459,21.2516,20.3137,19.1891,17.903,16.4557,14.8328,13.0326,11.1412,9.39876,8.02211,7.01185,6.26787,5.70282,5.25918,4.90057,4.60358,4.35257,4.13682,3.94875,3.78294,3.63535,3.5029,3.38321,3.27435,3.1748,3.08329,2.99877,2.9204,2.84744,2.77928,2.7154,2.65535,2.59876,2.54529,2.49465,2.44659,2.40089,2.35736,2.31581
0.0125467,27.4097,26.1505,24.9406,23.8212,22.8162,21.9393,21.197,20.5913,20.121,19.7844,19.5797,19.5077,19.5711,19.7745,20.1235,20.6214,21.2579,21.9437,22.4256,22.489,22.1289,21.4421,20.5198,19.4204,18.1722,16.7802,15.2356,13.5361,11.7377,10.0149,8.57782,7.48574,6.67169,6.05286,5.56847,5.17852,4.85685,4.58596,4.35384,4.15205,3.97456,3.8169,3.67569,3.54829,3.43261,3.32697,3.22998,3.14051,3.05763,2.98054,2.90859,2.84121,2.77792,2.71831,2.66202,2.60874,2.55819,2.51015,2.46441,2.42076
0.0129753,27.4441,26.1854,24.9772,23.8605,22.8595,21.9877,21.2518,20.6538,20.1927,19.8666,19.674,19.6154,19.6933,19.9121,20.2765,20.7886,21.4362,22.1269,22.6066,22.6662,22.3064,21.6263,20.7181,19.6417,18.4277,17.0849,15.6087,13.9977,12.2896,10.6103,9.14252,7.9821,7.10021,6.426,5.89849,5.47495,5.12669,4.83434,4.58454,4.36793,4.17783,4.00931,3.85866,3.72298,3.59997,3.48779,3.38493,3.29016,3.20246,3.12097,3.04498,2.97387,2.90713,2.8443,2.78502,2.72893,2.67575,2.62523,2.57714,2.53128
0.0134186,27.4784,26.22,25.0135,23.8996,22.9024,22.0357,21.3062,20.7158,20.2637,19.948,19.7672,19.7218,19.814,20.0478,20.4271,20.9528,21.6108,22.3058,22.7829,22.8384,22.4785,21.8045,20.9093,19.854,18.671,17.3722,15.9564,14.4234,12.7996,11.1767,9.70453,8.49369,7.55019,6.82108,6.24905,5.79012,5.41357,5.09824,4.82947,4.59694,4.39328,4.2131,4.0523,3.90773,3.77686,3.65768,3.54855,3.44812,3.35527,3.2691,3.1888,3.11372,3.04331,2.97707,2.91461,2.85554,2.79957,2.74642,2.69585,2.64765
0.013877,27.5124,26.2545,25.0495,23.9384,22.9451,22.0834,21.3601,20.7773,20.3341,20.0287,19.8595,19.827,19.9332,20.1816,20.5753,21.1141,21.7819,22.4806,22.9546,23.006,22.6457,21.9771,21.094,20.058,18.9033,17.6441,16.2821,14.8181,13.2717,11.7104,10.254,9.01209,8.01682,7.23582,6.61922,6.1238,5.71759,5.37797,5.08902,4.83949,4.62135,4.42869,4.25704,4.10296,3.96369,3.83704,3.72121,3.61474,3.51643,3.42525,3.34038,3.26109,3.18678,3.11693,3.05109,2.98887,2.92995,2.87402,2.82082,2.77014
0.014351,27.5462,26.2886,25.0854,23.9769,22.9874,22.1307,21.4136,20.8382,20.4038,20.1086,19.9509,19.9311,20.051,20.3136,20.7213,21.2725,21.9495,22.6516,23.1223,23.1692,22.8082,22.1445,21.2724,20.2543,19.1256,17.9024,16.5886,15.1861,13.71,12.2109,10.7838,9.52891,8.49412,7.66676,7.00719,6.47512,6.03843,5.67349,5.36333,5.09584,4.86233,4.6564,4.47321,4.309,4.16079,4.02619,3.90324,3.79036,3.68623,3.58976,3.50003,3.41628,3.33784,3.26416,3.19475,3.1292,3.06715,3.00827,2.95231,2.899
0.0148413,27.5798,26.3226,25.1209,24.0152,23.0294,22.1776,21.4667,20.8987,20.473,20.1877,20.0414,20.0341,20.1674,20.4439,20.8651,21.4283,22.114,22.8188,23.2859,23.3282,22.9663,22.3071,21.4452,20.4437,19.3388,18.1484,16.8782,15.5309,14.1184,12.6798,11.29,10.037,8.97563,8.10945,7.41023,6.84251,6.37522,5.98437,5.65223,5.36597,5.11631,4.89639,4.701,4.52607,4.3684,4.22537,4.09488,3.97521,3.86493,3.76285,3.668,3.57952,3.49673,3.419,3.34583,3.27676,3.21141,3.14944,3.09055,3.03449
0.0153483,27.6131,26.3563,25.1562,24.0532,23.0711,22.2242,21.5193,20.9587,20.5415,20.2662,20.131,20.136,20.2824,20.5725,21.0068,21.5815,22.2753,22.9824,23.4458,23.4833,23.1203,22.4651,21.6127,20.6265,19.5437,18.3834,17.1528,15.8552,14.5006,13.1193,11.771,10.5309,9.4552,8.55891,7.82487,7.22368,6.72651,6.3097,5.95516,5.64956,5.38313,5.14859,4.94041,4.75424,4.5866,4.4347,4.29628,4.16945,4.05269,3.94471,3.84446,3.75102,3.66363,3.58165,3.50452,3.43175,3.36294,3.29771,3.23575,3.17678
0.0158726,27.6463,26.3898,25.1913,24.0909,23.1125,22.2704,21.5715,21.0181,20.6095,20.344,20.2198,20.2368,20.3962,20.6994,21.1465,21.7322,22.4335,23.1426,23.6019,23.6346,23.2703,22.6187,21.7752,20.8033,19.741,18.6083,17.4139,16.1616,14.8597,13.5321,12.2267,11.0073,9.92765,9.01014,8.24713,7.61573,7.09025,6.64806,6.27116,5.94594,5.66232,5.4127,5.19125,4.99336,4.81532,4.65416,4.50743,4.37311,4.24957,4.13541,4.0295,3.93085,3.83866,3.75223,3.67094,3.5943,3.52185,3.45321,3.38804,3.32603
