,0.3231,0.34055,0.358,0.37545,0.3929,0.41035,0.4278,0.44525,0.48015,0.51505,0.5325,0.54995,0.58485,0.6023,0.6372,0.6721,0.68955,0.72445,0.75935,0.79425,0.82915,0.86405,0.89895,0.9513,0.9862,1.03855,1.07345,1.1258,1.17815,1.2305,1.3003,1.35265,1.42245,1.4748,1.52715,1.6144,1.6842,1.77145,1.84125,1.9285,2.01575,2.103,2.19025,2.3124,2.3822,2.50435,2.6265,2.7312,2.8708,2.99295,3.13255,3.27215,3.41175,3.58625,3.76075,3.90035,4.10975,4.2668,4.4762,4.66815,4.87755,5.1044,5.33125,5.593,5.8373,6.09905,6.3608,6.6749,6.9541,7.2682,7.6172,7.94875,8.29775,8.6642,9.06555,9.4669,9.90315,10.3568,10.8106,11.2992,11.8052,12.3461,12.922,13.4978,14.0911,14.7194,15.3999,16.0804,16.7959,17.5637,18.3664,19.204,20.059,20.9665,21.9088,22.886,23.9329,24.9974,26.1317,27.3008
0.16,28.8023,27.926,26.8391,25.715,24.6384,23.6558,22.7947,22.0719,21.0771,20.7085,20.7623,20.9753,21.8694,22.5338,24.1671,25.452,25.5774,24.988,23.9062,22.7784,21.8078,21.0812,20.6298,20.4598,20.606,20.7769,20.5086,19.4292,17.7695,15.4931,12.4306,11.1087,9.98015,9.36754,8.87095,8.20749,7.77467,7.31562,6.99661,6.64349,6.33049,6.04974,5.7956,5.47676,5.31099,5.04521,4.80603,4.61909,4.39208,4.21152,4.02297,3.85093,3.69329,3.51381,3.35123,3.23176,3.06794,2.95571,2.81841,2.70343,2.58837,2.47441,2.37018,2.26044,2.16692,2.07505,1.99075,1.89833,1.82318,1.74555,1.6668,1.59839,1.53228,1.46861,1.40477,1.34635,1.28821,1.23294,1.18231,1.13233,1.08492,1.03854,0.993437,0.952177,0.913193,0.875339,0.837815,0.803465,0.770354,0.73782,0.706715,0.677028,0.649279,0.622306,0.596659,0.572292,0.548393,0.526146,0.504435,0.483944
0.165,28.8291,27.9478,26.8589,25.7346,24.659,23.6783,22.82,22.101,21.1162,20.7612,20.8231,21.0447,21.9561,22.6279,24.2688,25.5452,25.6641,25.068,23.9876,22.8672,21.9091,21.2001,20.7714,20.6439,20.8201,21.0257,20.7758,19.7456,18.2053,16.1701,12.9735,11.4812,10.2546,9.60435,9.08338,8.39391,7.94717,7.4752,7.14802,6.78642,6.46624,6.17925,5.91958,5.59389,5.42459,5.15319,4.90897,4.71809,4.48631,4.30195,4.10943,3.93377,3.77281,3.58954,3.42353,3.30155,3.13427,3.01967,2.87946,2.76205,2.64455,2.52818,2.42174,2.30968,2.21418,2.12036,2.03428,1.93989,1.86315,1.78387,1.70345,1.63359,1.56608,1.50106,1.43586,1.3762,1.31683,1.26039,1.20868,1.15764,1.10923,1.06186,1.0158,0.973664,0.933852,0.895195,0.856874,0.821795,0.787981,0.754756,0.72299,0.692673,0.664335,0.636789,0.610598,0.585714,0.561306,0.538588,0.516416,0.495489
0.17,28.8543,27.968,26.8773,25.7529,24.6782,23.6994,22.8439,22.1284,21.1533,20.8114,20.8811,21.1109,22.039,22.7178,24.3657,25.6336,25.7463,25.1438,24.0647,22.9513,22.0051,21.3127,20.9054,20.8175,21.021,21.2563,21.021,20.031,18.5872,16.7655,13.5824,11.8806,10.5351,9.84198,9.29407,8.57676,8.11552,7.63035,7.29494,6.92488,6.59762,6.3045,6.03941,5.70706,5.53434,5.25748,5.00837,4.81368,4.57728,4.38925,4.1929,4.01376,3.84959,3.66267,3.49336,3.36894,3.19832,3.08144,2.93843,2.81868,2.69883,2.58013,2.47157,2.35727,2.25986,2.16416,2.07635,1.98008,1.9018,1.82094,1.73891,1.66765,1.59879,1.53246,1.46596,1.4051,1.34454,1.28697,1.23423,1.18217,1.13278,1.08447,1.03748,0.994505,0.953895,0.914463,0.875374,0.839593,0.805101,0.771211,0.738808,0.707884,0.678978,0.65088,0.624164,0.598782,0.573885,0.550711,0.528095,0.506749
0.175,28.8781,27.9871,26.8946,25.77,24.6963,23.7193,22.8664,22.1544,21.1888,20.8597,20.9368,21.1746,22.1187,22.8043,24.4586,25.7183,25.825,25.2162,24.1383,23.0316,22.0967,21.4202,21.0332,20.9826,21.211,21.4721,21.2486,20.2919,18.9277,17.2842,14.2682,12.3212,10.8272,10.0838,9.50559,8.75802,8.28147,7.78265,7.43886,7.06028,6.72593,6.42673,6.1563,5.81739,5.6413,5.3591,5.10522,4.90681,4.66591,4.47431,4.27422,4.09167,3.92438,3.73392,3.56138,3.4346,3.26074,3.14163,2.9959,2.87387,2.75174,2.63078,2.52014,2.40367,2.3044,2.20688,2.1174,2.01928,1.93952,1.85711,1.77351,1.70089,1.63072,1.56312,1.49536,1.43334,1.37162,1.31295,1.2592,1.20614,1.15582,1.10658,1.0587,1.0149,0.973514,0.93333,0.893494,0.857029,0.821879,0.787342,0.75432,0.722806,0.693348,0.664713,0.637487,0.61162,0.586248,0.562632,0.539583,0.51783
0.18,28.9003,28.0048,26.9106,25.7859,24.7131,23.7379,22.8876,22.1789,21.2225,20.9057,20.99,21.2355,22.195,22.887,24.5474,25.7988,25.8997,25.2849,24.2082,23.1079,22.1838,21.5223,21.1546,21.1388,21.3901,21.6734,21.4594,20.5303,19.2322,17.7342,15.0064,12.8168,11.1333,10.3304,9.71794,8.93737,8.44465,7.93171,7.57939,7.19222,6.85082,6.5456,6.2699,5.92456,5.74519,5.45777,5.19924,4.99722,4.75194,4.55686,4.35315,4.1673,3.99698,3.80307,3.62742,3.49834,3.32133,3.20007,3.0517,2.92746,2.80312,2.67997,2.56733,2.44874,2.34767,2.24839,2.15728,2.05739,1.97618,1.89227,1.80716,1.73323,1.66178,1.59296,1.52396,1.46082,1.39798,1.33824,1.28352,1.2295,1.17826,1.12813,1.07938,1.03479,0.99265,0.951736,0.911178,0.874051,0.838263,0.803098,0.769478,0.737391,0.707399,0.678244,0.650524,0.624187,0.598355,0.57431,0.550843,0.528695
0.185,28.9213,28.0214,26.9256,25.8008,24.7289,23.7555,22.9077,22.2023,21.2547,20.9499,21.0412,21.2943,22.2686,22.9667,24.6327,25.876,25.9714,25.3508,24.2751,23.1809,22.2671,21.62,21.2707,21.2879,21.5603,21.863,21.6567,20.7509,19.5088,18.1304,15.7435,13.394,11.4615,10.5861,9.93395,9.11682,8.60678,8.07904,7.71793,7.32203,6.97351,6.66227,6.38134,6.02963,5.84701,5.55445,5.29134,5.08577,4.8362,4.63771,4.43046,4.24137,4.06809,3.87081,3.6921,3.56078,3.3807,3.25732,3.10638,2.97997,2.85347,2.72818,2.61358,2.49293,2.3901,2.28909,2.1964,2.09477,2.01214,1.92677,1.84018,1.76496,1.69227,1.62225,1.55205,1.4878,1.42387,1.3631,1.30742,1.25246,1.20033,1.14933,1.09973,1.05435,1.01148,0.969857,0.928592,0.890819,0.854407,0.81863,0.784424,0.751778,0.721263,0.691601,0.663397,0.636602,0.610319,0.585856,0.56198,0.539446
0.19,28.941,28.0369,26.9396,25.8146,24.7436,23.7719,22.9266,22.2243,21.2853,20.9922,21.0903,21.3506,22.3391,23.0431,24.7144,25.9497,26.0396,25.4135,24.3388,23.2503,22.3465,21.7132,21.3813,21.4295,21.7213,22.0409,21.8407,20.9546,19.7601,18.4806,16.415,14.0767,11.818,10.8524,10.1538,9.29602,8.76741,8.22417,7.85402,7.44924,7.09358,6.77633,6.4902,6.1322,5.94639,5.64879,5.3812,5.17215,4.91838,4.71657,4.50585,4.31361,4.13744,3.93688,3.75519,3.62169,3.43861,3.31318,3.15973,3.03122,2.90261,2.77523,2.65873,2.53607,2.43153,2.32883,2.2346,2.13127,2.04727,1.96048,1.87245,1.79597,1.72207,1.65088,1.57952,1.5142,1.44921,1.38742,1.33081,1.27493,1.22194,1.17008,1.11965,1.07353,1.02994,0.987622,0.94567,0.907267,0.870248,0.833875,0.799099,0.765909,0.734885,0.704729,0.676055,0.648813,0.622093,0.597221,0.572948,0.550038
0.195,28.9595,28.0514,26.9526,25.8275,24.7575,23.7874,22.9444,22.2453,21.3147,21.0328,21.1376,21.4049,22.4073,23.1169,24.7931,26.0205,26.1052,25.4736,24.3999,23.317,22.4226,21.8026,21.4876,21.5652,21.8749,22.2093,22.014,21.1449,19.9917,18.7953,17.0021,14.8773,12.2179,11.1352,10.381,9.4771,8.92827,8.36859,7.98902,7.57512,7.21218,6.88888,6.59755,6.23328,6.04429,5.74169,5.46967,5.25719,4.99928,4.7942,4.58007,4.38472,4.20571,4.00191,3.81731,3.68166,3.49563,3.36818,3.21226,3.08168,2.95101,2.82158,2.7032,2.57857,2.47235,2.368,2.27225,2.16726,2.08191,1.99372,1.90427,1.82656,1.75147,1.67914,1.60662,1.54026,1.47421,1.41143,1.35392,1.29714,1.24329,1.1906,1.13936,1.09249,1.0482,1.0052,0.962572,0.923551,0.885937,0.848978,0.813641,0.779917,0.748394,0.717752,0.688617,0.660936,0.633785,0.608513,0.583849,0.56057
0.2,28.9769,28.0649,26.9646,25.8395,24.7703,23.8019,22.9612,22.2651,21.3427,21.0718,21.183,21.4571,22.4727,23.1877,24.8685,26.0882,26.1678,25.531,24.4582,23.3806,22.4954,21.888,21.5889,21.6944,22.0207,22.3679,22.1765,21.3219,20.2046,19.0788,17.5058,15.7239,12.6785,11.4382,10.6163,9.65974,9.08889,8.51177,8.1224,7.69914,7.32884,6.99945,6.70291,6.33242,6.1403,5.83276,5.55638,5.34052,5.07855,4.87025,4.65278,4.45438,4.2726,4.06564,3.87816,3.74041,3.5515,3.42208,3.26375,3.13115,2.99845,2.86702,2.74681,2.62024,2.51238,2.40641,2.30918,2.20257,2.11589,2.02634,1.9355,1.85659,1.78034,1.70689,1.63325,1.56585,1.49879,1.43503,1.37663,1.31897,1.26428,1.21078,1.15875,1.11115,1.06618,1.02251,0.979222,0.939596,0.901399,0.863867,0.827984,0.793737,0.761725,0.730608,0.701022,0.672912,0.645341,0.619678,0.594631,0.570992
0.205,28.9932,28.0775,26.9759,25.8507,24.7823,23.8155,22.9771,22.2839,21.3695,21.1093,21.2268,21.5075,22.5361,23.2562,24.9413,26.1534,26.228,25.5862,24.5142,23.4418,22.5653,21.9702,21.6865,21.8185,22.1603,22.5189,22.3304,21.4885,20.4029,19.338,17.9441,16.5057,13.2381,11.772,10.8643,9.84632,9.25109,8.65521,8.25552,7.82255,7.44469,7.10911,6.80734,6.4306,6.23533,5.92288,5.64216,5.42296,5.15695,4.94547,4.72469,4.52328,4.33875,4.12866,3.93836,3.79853,3.60677,3.4754,3.31468,3.18009,3.04539,2.91199,2.78996,2.66149,2.55201,2.44445,2.34575,2.23754,2.14955,2.05866,1.96645,1.88635,1.80896,1.7344,1.65965,1.59124,1.52316,1.45845,1.39916,1.34064,1.28513,1.23082,1.178,1.12969,1.08404,1.03972,0.995776,0.955553,0.916781,0.878685,0.842261,0.807499,0.775005,0.74342,0.713388,0.684855,0.656869,0.630819,0.605396,0.581401
0.21,29.0086,28.0892,26.9863,25.8611,24.7936,23.8283,22.9921,22.3018,21.3951,21.1455,21.269,21.5561,22.5972,23.3224,25.0114,26.216,26.2858,25.6391,24.5679,23.5005,22.6325,22.0491,21.7803,21.9374,22.2936,22.6622,22.476,21.645,20.5876,19.5758,18.3284,17.1665,13.9575,12.1481,11.1281,10.0374,9.41501,8.79889,8.3883,7.94523,7.55961,7.21775,6.91068,6.52768,6.32928,6.01193,5.7269,5.50438,5.23438,5.01975,4.7957,4.59132,4.40407,4.1909,3.9978,3.85593,3.66136,3.52807,3.365,3.22844,3.09177,2.95642,2.83261,2.70226,2.59118,2.48205,2.38191,2.27211,2.18285,2.09062,1.99707,1.9158,1.83727,1.76162,1.68578,1.61637,1.5473,1.48164,1.42149,1.36211,1.30579,1.25069,1.1971,1.14808,1.10176,1.05679,1.01221,0.9714,0.932061,0.893408,0.856452,0.821181,0.788213,0.756166,0.725696,0.696746,0.668351,0.64192,0.616125,0.591779
0.215,29.0229,28.1001,26.9959,25.8707,24.804,23.8402,23.0062,22.3187,21.4196,21.1802,21.3096,21.6031,22.6563,23.3862,25.079,26.2762,26.3413,25.6899,24.6195,23.5568,22.697,22.1249,21.8704,22.0515,22.4212,22.7985,22.614,21.7925,20.7602,19.7952,18.6697,17.7174,14.9187,12.5879,11.4131,10.2344,9.58143,8.94329,8.52113,8.0675,7.6739,7.32563,7.01319,6.62389,6.42235,6.10011,5.81079,5.58497,5.31102,5.09326,4.86597,4.65865,4.46871,4.25249,4.05663,3.91273,3.71539,3.58021,3.41481,3.2763,3.13769,3.00041,2.87484,2.74264,2.62998,2.5193,2.41773,2.30638,2.21584,2.1223,2.02742,1.945,1.86535,1.78863,1.71171,1.64131,1.57126,1.50467,1.44366,1.38344,1.32631,1.27043,1.21608,1.16636,1.11939,1.07377,1.02856,0.987166,0.947268,0.908065,0.870584,0.834812,0.801375,0.768872,0.737968,0.708607,0.679808,0.653001,0.626839,0.602147
0.22,29.0364,28.1102,27.0048,25.8795,24.8137,23.8514,23.0195,22.3347,21.4431,21.2136,21.3488,21.6484,22.7134,23.4479,25.1441,26.3341,26.3946,25.7386,24.6689,23.6109,22.759,22.1979,21.957,22.1611,22.5434,22.9283,22.745,21.9319,20.9223,19.9987,18.9761,18.1835,16.0257,13.1313,11.727,10.439,9.7512,9.08894,8.6544,8.18969,7.78782,7.43298,7.1151,6.71944,6.51475,6.18761,5.894,5.6649,5.38701,5.16615,4.93565,4.72541,4.53281,4.31355,4.11497,3.96906,3.76897,3.63191,3.46421,3.32378,3.18325,3.04406,2.91675,2.78271,2.66848,2.55627,2.45329,2.34039,2.2486,2.15377,2.05757,1.974,1.89325,1.81546,1.73748,1.6661,1.59508,1.52756,1.46571,1.40465,1.34673,1.29007,1.23497,1.18456,1.13694,1.09069,1.04485,1.00288,0.962431,0.922685,0.884683,0.848415,0.814514,0.78156,0.750228,0.720459,0.691261,0.664082,0.637557,0.612523
0.225,29.049,28.1195,27.0129,25.8877,24.8226,23.8618,23.032,22.3499,21.4655,21.2458,21.3867,21.6922,22.7685,23.5075,25.207,26.3898,26.4459,25.7854,24.7165,23.663,22.8187,22.2682,22.0405,22.2665,22.6606,23.0522,22.8697,22.0639,21.0748,20.1883,19.2539,18.5859,16.9599,13.8626,12.0822,10.6533,9.92528,9.23636,8.78853,8.31212,7.90164,7.54005,7.21662,6.81452,6.60666,6.2746,5.97671,5.74432,5.46251,5.23857,5.00486,4.79173,4.59648,4.37422,4.17292,4.02502,3.82221,3.68328,3.5133,3.37097,3.22852,3.08744,2.9584,2.82255,2.70677,2.59303,2.48866,2.37423,2.28119,2.18507,2.08757,2.00287,1.92102,1.84218,1.76313,1.69079,1.61881,1.55037,1.48768,1.42579,1.36709,1.30966,1.25381,1.20272,1.15445,1.10758,1.06111,1.01858,0.977577,0.937292,0.898774,0.862014,0.827654,0.794253,0.762496,0.732323,0.702729,0.675181,0.648297,0.622923
0.23,29.0608,28.1282,27.0204,25.8952,24.8309,23.8716,23.0438,22.3643,21.487,21.2768,21.4232,21.7345,22.8219,23.5652,25.2678,26.4435,26.4953,25.8305,24.7622,23.713,22.8761,22.3359,22.121,22.368,22.7731,23.1706,22.9884,22.1891,21.2187,20.3656,19.5079,18.9393,17.6674,14.9454,12.4994,10.8799,10.1048,9.38614,8.92392,8.43509,8.01563,7.64708,7.31797,6.90934,6.69826,6.36126,6.05907,5.8234,5.53767,5.31065,5.07375,4.85773,4.65984,4.4346,4.2306,4.08072,3.8752,3.73442,3.56217,3.41794,3.2736,3.13064,2.99989,2.86223,2.7449,2.62965,2.52389,2.40794,2.31367,2.21627,2.11747,2.03165,1.94871,1.86882,1.78873,1.71542,1.64248,1.57314,1.50961,1.4469,1.38742,1.32923,1.27264,1.22087,1.17195,1.12446,1.07738,1.03428,0.992732,0.95191,0.912881,0.875633,0.840815,0.806971,0.774791,0.744218,0.71423,0.686317,0.659075,0.633364
0.235,29.0718,28.1361,27.0273,25.9021,24.8386,23.8806,23.0548,22.3779,21.5076,21.3067,21.4585,21.7754,22.8736,23.621,25.3265,26.4952,26.5429,25.8738,24.8062,23.7612,22.9315,22.4013,22.1987,22.4658,22.8813,23.2839,23.1017,22.3082,21.3548,20.5322,19.7417,19.2545,18.2218,16.2497,13.0187,11.1226,10.2911,9.53893,9.06102,8.55894,8.13005,7.75428,7.41934,7.00405,6.78973,6.44774,6.14124,5.90228,5.61262,5.38252,5.14244,4.92353,4.72302,4.4948,4.28811,4.13626,3.92804,3.78541,3.61091,3.46479,3.31856,3.17373,3.04127,2.90181,2.78296,2.6662,2.55906,2.44159,2.34609,2.24742,2.14733,2.06039,1.97637,1.89544,1.8143,1.74004,1.66615,1.5959,1.53154,1.46802,1.40776,1.34881,1.29147,1.23903,1.18948,1.14136,1.09367,1.05001,1.00792,0.966564,0.927026,0.889291,0.85402,0.819734,0.787134,0.756162,0.725783,0.697506,0.669908,0.643861
0.24,29.082,28.1433,27.0335,25.9083,24.8456,23.889,23.0652,22.3908,21.5273,21.3355,21.4925,21.815,22.9236,23.675,25.3832,26.5451,26.5887,25.9155,24.8486,23.8077,22.9849,22.4643,22.2737,22.56,22.9853,23.3924,23.21,22.4215,21.4838,20.689,19.9582,19.5389,18.6769,17.2208,13.7324,11.3862,10.4858,9.69544,9.20031,8.68399,8.24517,7.86189,7.52094,7.09886,6.88124,6.53421,6.22335,5.98108,5.68749,5.45431,5.21105,4.98926,4.78612,4.55492,4.34555,4.19173,3.98082,3.83634,3.6596,3.51159,3.36348,3.21679,3.08262,2.94137,2.82099,2.70273,2.59422,2.47524,2.37851,2.27858,2.1772,2.08914,2.00405,1.92207,1.83989,1.76468,1.68984,1.61869,1.55351,1.48916,1.42814,1.36843,1.31036,1.25724,1.20705,1.15832,1.11001,1.06579,1.02316,0.981276,0.941231,0.903012,0.867287,0.832561,0.799543,0.768173,0.737404,0.708764,0.680812,0.654431
0.245,29.0915,28.15,27.0391,25.914,24.8521,23.8969,23.075,22.4031,21.5462,21.3634,21.5256,21.8534,22.9723,23.7276,25.4384,26.5935,26.633,25.9559,24.8896,23.8526,23.0367,22.5255,22.3464,22.6514,23.0859,23.4968,23.314,22.5301,21.6069,20.8377,20.1606,19.799,19.0649,17.9055,14.8782,11.6793,10.692,9.85721,9.34292,8.81116,8.36176,7.9706,7.62342,7.19434,6.97335,6.62118,6.30592,6.0603,5.76273,5.52645,5.27998,5.05529,4.84951,4.61533,4.40326,4.24747,4.03385,3.88753,3.70852,3.55863,3.40863,3.26007,3.12419,2.98114,2.85923,2.73947,2.62957,2.50909,2.41113,2.30992,2.20726,2.11808,2.0319,1.94889,1.86566,1.78949,1.7137,1.64164,1.57564,1.51047,1.44867,1.3882,1.3294,1.2756,1.22478,1.17543,1.1265,1.08172,1.03855,0.996132,0.955578,0.916873,0.880695,0.845528,0.81209,0.780321,0.749161,0.720157,0.69185,0.665134
0.25,29.1003,28.156,27.0442,25.9191,24.8579,23.9041,23.084,22.4146,21.5643,21.3902,21.5574,21.8905,23.0194,23.7784,25.4915,26.64,26.6756,25.9946,24.9289,23.8958,23.0864,22.5843,22.4165,22.7392,23.1825,23.5967,23.4132,22.6333,21.7236,20.9779,20.3491,20.037,19.4015,18.427,16.3278,12.0111,10.9104,10.0238,9.48821,8.93973,8.47911,8.07972,7.72609,7.28986,7.06544,6.70807,6.38836,6.13938,5.83783,5.59843,5.34876,5.12118,4.91276,4.6756,4.46084,4.30308,4.08677,3.93861,3.75735,3.60557,3.45369,3.30327,3.16569,3.02085,2.89741,2.77615,2.66488,2.54289,2.4437,2.34123,2.23729,2.14699,2.05974,1.97568,1.89142,1.8143,1.73756,1.6646,1.59777,1.5318,1.46922,1.408,1.34845,1.29399,1.24253,1.19256,1.14303,1.09768,1.05397,1.01103,0.969965,0.930777,0.894146,0.85854,0.824684,0.792519,0.760969,0.731603,0.702942,0.675892
0.255,29.1085,28.1614,27.0487,25.9237,24.8633,23.9107,23.0926,22.4255,21.5817,21.4161,21.5883,21.9266,23.0651,23.8278,25.5432,26.6851,26.7169,26.0321,24.967,23.9376,23.1347,22.6415,22.4845,22.8245,23.276,23.6931,23.5087,22.7325,21.8353,21.1116,20.5268,20.2579,19.7013,18.8534,17.3056,12.4045,11.1467,10.1979,9.63811,9.07123,8.59855,8.19043,7.83007,7.38642,7.15847,6.79578,6.47155,6.21915,5.91356,5.67102,5.41811,5.1876,4.97653,4.73635,4.51889,4.35914,4.14012,3.9901,3.80658,3.65291,3.49913,3.34684,3.20754,3.0609,2.93593,2.81316,2.70051,2.57699,2.47658,2.37283,2.2676,2.17618,2.08784,2.00275,1.91744,1.83936,1.76166,1.6878,1.62014,1.55334,1.48999,1.42801,1.36773,1.31259,1.26049,1.2099,1.15975,1.11384,1.06959,1.02611,0.984539,0.944864,0.907779,0.87173,0.837454,0.804889,0.772948,0.743217,0.714201,0.686814
0.26,29.116,28.1663,27.0526,25.9277,24.8681,23.9168,23.1005,22.4358,21.5982,21.4411,21.6181,21.9614,23.1094,23.8755,25.593,26.7284,26.7566,26.0681,25.0036,23.9778,23.1811,22.6965,22.5501,22.9066,23.3659,23.7854,23.6,22.8271,21.9415,21.2381,20.6934,20.4625,19.9698,19.2131,17.9591,12.8958,11.404,10.3793,9.79204,9.20493,8.71931,8.30201,7.93463,7.48334,7.25179,6.88369,6.55487,6.29903,5.98938,5.74367,5.48751,5.25407,5.04034,4.79715,4.57698,4.41524,4.19351,4.04163,3.85585,3.70028,3.54461,3.39045,3.24944,3.101,2.97449,2.85021,2.73618,2.61116,2.50951,2.40449,2.29796,2.20543,2.11601,2.02987,1.94351,1.86448,1.78583,1.71107,1.64258,1.57496,1.51083,1.44809,1.38707,1.33125,1.27852,1.22731,1.17654,1.13008,1.08528,1.04127,0.999189,0.959028,0.921489,0.884998,0.850303,0.817339,0.785007,0.754911,0.72554,0.697818
0.265,29.1229,28.1707,27.0561,25.9313,24.8724,23.9224,23.1079,22.4455,21.6141,21.4653,21.6471,21.9953,23.1525,23.922,25.6415,26.7706,26.7951,26.103,25.039,24.0169,23.2263,22.7501,22.614,22.9864,23.4531,23.8747,23.6882,22.9181,22.0435,21.3592,20.8515,20.6545,20.2152,19.5275,18.4559,13.5896,11.6923,10.5714,9.95225,9.34253,8.84283,8.41572,8.04093,7.58168,7.3464,6.97273,6.63922,6.37987,6.06608,5.81716,5.5577,5.32129,5.10487,4.85863,4.63572,4.47198,4.2475,4.09375,3.90568,3.7482,3.59062,3.43456,3.29183,3.14156,3.01351,2.88771,2.77228,2.64573,2.54284,2.43654,2.32871,2.23504,2.14453,2.05734,1.96993,1.88993,1.81032,1.73464,1.66531,1.59687,1.53196,1.46845,1.40669,1.35019,1.29681,1.24497,1.19359,1.14655,1.10121,1.05666,1.01407,0.973417,0.935419,0.898483,0.863364,0.829997,0.79727,0.766807,0.737076,0.709016
0.27,29.1292,28.1745,27.0591,25.9344,24.8762,23.9275,23.1147,22.4545,21.6293,21.4885,21.675,22.028,23.1942,23.967,25.6883,26.8111,26.8321,26.1365,25.0731,24.0544,23.2697,22.8017,22.6756,23.0634,23.537,23.9603,23.7726,23.0051,22.1408,21.4743,21.0007,20.8338,20.4392,19.8052,18.8573,14.8195,12.0212,10.7747,10.1183,9.48333,8.96834,8.53077,8.14822,7.68072,7.4416,7.06224,6.72396,6.46105,6.14308,5.89093,5.62815,5.38875,5.16962,4.92033,4.69466,4.52891,4.30168,4.14605,3.95568,3.79629,3.63679,3.47884,3.33437,3.18229,3.05268,2.92536,2.80853,2.68045,2.57631,2.46873,2.35959,2.26479,2.17319,2.08494,1.99647,1.9155,1.83494,1.75834,1.68818,1.61891,1.55321,1.48894,1.42642,1.36924,1.31522,1.26275,1.21075,1.16315,1.11726,1.07217,1.02906,0.987916,0.949459,0.912077,0.876533,0.842763,0.80964,0.778809,0.748719,0.72032
0.275,29.135,28.1778,27.0616,25.937,24.8795,23.9321,23.121,22.4631,21.6439,21.5111,21.7021,22.0599,23.2349,24.0109,25.7339,26.8505,26.8681,26.169,25.1061,24.0908,23.312,22.852,22.7356,23.1383,23.6186,24.0432,23.8542,23.0891,22.2344,21.5848,21.143,21.0035,20.6471,20.0563,19.1988,16.5144,12.4163,10.9942,10.2931,9.62924,9.0974,8.64854,8.25772,7.78155,7.53844,7.1532,6.81002,6.54346,6.22122,5.96577,5.69961,5.45718,5.23529,4.9829,4.75444,4.58665,4.35663,4.1991,4.00641,3.84507,3.68363,3.52376,3.37754,3.22361,3.09242,2.96356,2.84532,2.71568,2.61029,2.5014,2.39095,2.295,2.20228,2.11297,2.02343,1.94149,1.85994,1.78242,1.71141,1.6413,1.57481,1.50976,1.44649,1.38862,1.33394,1.28084,1.22821,1.18003,1.13359,1.08795,1.04432,1.00268,0.963759,0.925924,0.889951,0.855773,0.822249,0.791045,0.760592,0.731849
0.28,29.1402,28.1807,27.0637,25.9392,24.8824,23.9362,23.1269,22.4712,21.6578,21.5329,21.7284,22.0908,23.2744,24.0535,25.7782,26.8887,26.9028,26.2004,25.1381,24.1261,23.3529,22.9008,22.7939,23.211,23.6976,24.1233,23.9328,23.1698,22.3243,21.6906,21.2785,21.1637,20.8404,20.2847,19.4961,17.4638,12.9238,11.2333,10.4773,9.78037,9.22986,8.76881,8.3692,7.88393,7.63667,7.24535,6.89714,6.62685,6.30027,6.04146,5.77187,5.52637,5.30169,5.04616,4.81488,4.64502,4.41218,4.25273,4.05769,3.89439,3.73099,3.56918,3.42119,3.26539,3.13262,3.0022,2.88253,2.75133,2.64466,2.53446,2.42267,2.32557,2.23173,2.14134,2.05073,1.96779,1.88526,1.80681,1.73494,1.66399,1.59669,1.53085,1.46682,1.40825,1.35291,1.29918,1.24591,1.19715,1.15015,1.10396,1.0598,1.01766,0.978271,0.93998,0.903573,0.868983,0.835055,0.803475,0.772654,0.743565
0.285,29.1448,28.183,27.0653,25.9409,24.8849,23.9399,23.1322,22.4787,21.6711,21.5539,21.7538,22.1209,23.3128,24.0949,25.8212,26.9256,26.9364,26.2308,25.1689,24.1602,23.3926,22.9481,22.8504,23.2815,23.7741,24.2006,24.0087,23.2476,22.4107,21.7921,21.4077,21.3156,21.0209,20.4943,19.7599,18.0768,13.6836,11.498,10.6731,9.93756,9.36622,8.8919,8.4829,7.98805,7.73647,7.33885,6.98546,6.71136,6.38033,6.11811,5.84504,5.59641,5.36891,5.1102,4.87605,4.70411,4.46842,4.30701,4.1096,3.94431,3.77893,3.61516,3.46538,3.3077,3.17333,3.04133,2.92022,2.78743,2.67948,2.56795,2.45481,2.35654,2.26157,2.17009,2.07838,1.99445,1.91093,1.83153,1.75879,1.68699,1.61888,1.55225,1.48745,1.42817,1.37217,1.31779,1.26388,1.21453,1.16696,1.12022,1.07553,1.03288,0.993014,0.954262,0.917417,0.88241,0.848074,0.816113,0.784922,0.755482
0.29,29.149,28.185,27.0665,25.9422,24.8869,23.9431,23.1371,22.4857,21.6839,21.5742,21.7785,22.15,23.3501,24.1352,25.8629,26.9614,26.9689,26.2601,25.1988,24.1932,23.431,22.994,22.9053,23.3499,23.8482,24.2753,24.0818,23.3224,22.4938,21.8894,21.5312,21.4598,21.1901,20.688,19.9975,18.5392,15.4358,11.798,10.8831,10.1018,9.50703,9.01818,8.59909,8.09411,7.83801,7.43386,7.07513,6.79711,6.46155,6.19584,5.91922,5.66742,5.43705,5.1751,4.93806,4.76399,4.52541,4.36204,4.16222,3.99492,3.82753,3.66177,3.51018,3.35059,3.2146,3.081,2.95843,2.82404,2.71479,2.60191,2.48741,2.38795,2.29184,2.19926,2.10645,2.0215,1.93698,1.85662,1.783,1.71034,1.64141,1.57398,1.5084,1.44841,1.39173,1.33669,1.28213,1.23219,1.18405,1.13674,1.09152,1.04835,1.00801,0.968788,0.931499,0.89607,0.861321,0.828975,0.797408,0.767614
