0.88,35.9298,34.6659,33.5125,32.5286,31.762,31.2572,31.0453,31.1404,31.5352,32.2096,33.0977,34.0989,35.1574,36.217,37.213,38.1554,39.0265,39.7202,40.2496,40.271,40.0026,39.5339,38.9318,38.2341,37.4784,36.9261,36.3774,36.0031,35.9246,36.0553,36.3692,36.8242,37.4659,38.3919,39.4388,40.4725,41.0949,41.2805,40.9694,40.5212,39.6534,38.7303,38.0042,37.515,37.5577,39.8326,40.896,40.208,39.4926,38.4188,38.5309,40.2603,39.6971,39.458,38.8317,38.4253,38.3653,38.3053,38.3189,38.2121,37.7803,37.5701,37.7717,37.5011,37.5,37.6498,37.373,37.3775,37.3323,37.2574,37.3008,37.1715,37.1553,37.0892,37.0998,37.0291,36.9939,36.9686,36.9316,36.8971,36.87,36.8432,36.8122,36.7865,36.7605,36.7355,36.7117,36.688,36.6678,36.6459,36.6253,36.6056,36.5879,36.5701,36.5526,36.5366,36.5207,36.5062,36.4911,36.4772,36.4644,6.3454,6.0933,5.8493,5.60354,5.38704,5.16916,4.9602,4.76007,4.56186,4.37949,4.20537,4.03393,3.87103,3.71627,3.5651,3.42192,3.28276,3.15124,3.02387,2.90365,2.78502,2.67337,2.56602,2.463,2.36247,2.26814,2.17641,2.08754,2.00433,1.92388,1.84518,1.77165,1.69998,1.63127
0.9,35.9365,34.6725,33.5192,32.5357,31.7702,31.2666,31.0564,31.1538,31.5513,32.2274,33.1169,34.1198,35.1791,36.2383,37.2341,38.1761,39.0459,39.7385,40.2665,40.2866,40.0163,39.5469,38.9448,38.2477,37.4932,36.9416,36.3946,36.0215,35.9453,36.0787,36.3944,36.8526,37.4982,38.4259,39.4698,40.5052,41.1192,41.3025,40.9879,40.5434,39.6808,38.7513,38.0286,37.5419,37.5894,40.0885,40.9459,40.2435,39.5285,38.4557,38.5982,40.327,39.7437,39.5242,38.8889,38.4956,38.4288,38.362,38.4443,38.2586,37.8246,37.6196,37.8225,37.5492,37.5533,37.703,37.4244,37.4321,37.386,37.3131,37.357,37.2275,37.2122,37.1465,37.1582,37.0875,37.0527,37.0284,36.9914,36.9575,36.9309,36.9044,36.8737,36.8486,36.8229,36.7982,36.7747,36.7513,36.7314,36.7098,36.6895,36.6701,36.6527,36.6351,36.6178,36.602,36.5864,36.572,36.5572,36.5435,36.5309,36.518,36.5061,36.4946,36.483,5.58719,5.36122,5.14449,4.93693,4.73135,4.54221,4.36162,4.18381,4.01486,3.85434,3.69756,3.54906,3.40473,3.26832,3.13622,3.01154,2.8885,2.7727,2.66136,2.55452,2.45024,2.35241,2.25727,2.1651,2.0788,1.99536,1.91374,1.83748,1.76314,1.69188
0.91,35.9399,34.6758,33.5226,32.5392,31.7742,31.2715,31.0621,31.1606,31.5591,32.2362,33.1267,34.1302,35.1895,36.2489,37.2449,38.1854,39.0555,39.7485,40.2752,40.2944,40.0235,39.5534,38.9515,38.2544,37.501,36.9493,36.4033,36.0307,35.9557,36.0905,36.4072,36.8681,37.516,38.4447,39.4899,40.5198,41.1319,41.3142,40.9974,40.5556,39.6889,38.8988,38.0409,37.5553,37.6053,40.1811,40.9708,40.2605,39.5477,38.4735,38.6322,40.3602,39.7667,39.5565,38.9162,38.5325,38.4618,38.391,38.5167,38.2817,37.8467,37.6443,37.8477,37.5731,37.5799,37.7294,37.45,37.4592,37.4126,37.3408,37.3849,37.2553,37.2405,37.175,37.1872,37.1165,37.0819,37.0581,37.0211,36.9875,36.9611,36.9347,36.9043,36.8794,36.8538,36.8293,36.806,36.7827,36.763,36.7416,36.7214,36.7021,36.6848,36.6673,36.6502,36.6345,36.619,36.6047,36.59,36.5764,36.5639,36.551,36.5393,36.5278,36.5163,36.5062,36.496,36.4863,5.04003,4.83016,4.63707,4.45271,4.27118,4.0987,3.93484,3.77477,3.62318,3.47583,3.33658,3.20172,3.07443,2.94882,2.8306,2.71694,2.60786,2.50141,2.40154,2.30441,2.21032,2.12222,2.03703,1.95371,1.87585,1.79996,1.72721
0.92,35.9431,34.679,33.5258,32.5421,31.7781,31.2763,31.0681,31.1672,31.5669,32.2447,33.1362,34.1403,35.2,36.2593,37.2549,38.197,39.065,39.7582,40.2844,40.3019,40.0297,39.5598,38.9582,38.2609,37.5082,36.9568,36.4116,36.0395,35.9658,36.1018,36.4192,36.8818,37.5312,38.4623,39.5091,40.5351,41.1441,41.3246,41.0065,40.5662,39.7037,38.7777,38.0527,37.5683,37.6207,40.2263,40.9928,40.2779,39.5632,38.4913,38.6666,40.3905,39.7887,39.5872,38.9426,38.574,38.4988,38.4236,38.5905,38.3041,37.868,37.6682,37.8721,37.5963,37.6056,37.755,37.4748,37.4854,37.4384,37.3676,37.4119,37.2822,37.2679,37.2025,37.2153,37.1446,37.1102,37.0868,37.0499,37.0165,36.9904,36.9641,36.9339,36.9092,36.8837,36.8594,36.8363,36.8131,36.7936,36.7723,36.7522,36.7331,36.7159,36.6985,36.6815,36.6659,36.6505,36.6364,36.6217,36.6082,36.5958,36.583,36.5713,36.56,36.5486,36.5385,36.5284,36.5187,36.5094,36.5002,36.4917,4.55286,4.36725,4.19089,4.02334,3.85968,3.70467,3.55401,3.41162,3.27373,3.14358,3.01514,2.89426,2.77805,2.66652,2.55768,2.45555,2.35624,2.26003,2.16995,2.08285,1.99765,1.91804,1.84044,1.76606
0.93,35.9464,34.6822,33.5291,32.5462,31.7819,31.2807,31.0736,31.1736,31.5746,32.2536,33.1459,34.1502,35.2101,36.2695,37.2651,38.207,39.0744,39.7677,40.2935,40.3094,40.0363,39.5662,38.9641,38.2675,37.5156,36.9642,36.4202,36.0482,35.9758,36.1132,36.4317,36.8948,37.548,38.4798,39.5238,40.5512,41.1564,41.3353,41.0157,40.5776,39.724,38.7884,38.0645,37.5812,37.6363,40.3226,41.0161,40.2949,39.5808,38.5094,38.7046,40.4215,39.811,39.618,38.9692,38.6146,38.5315,38.4484,38.6706,38.3263,37.8892,37.692,37.8964,37.6193,37.6311,37.7804,37.4994,37.5115,37.464,37.3943,37.4387,37.3089,37.2952,37.2299,37.2432,37.1725,37.1383,37.1153,37.0784,37.0453,37.0195,36.9933,36.9632,36.9388,36.9135,36.8893,36.8663,36.8433,36.8239,36.8027,36.7829,36.7638,36.7468,36.7295,36.7126,36.6971,36.6818,36.6678,36.6532,36.6398,36.6274,36.6148,36.6032,36.5919,36.5806,36.5706,36.5605,36.5509,36.5417,36.5325,36.5241,36.5161,36.5082,36.5007,36.4935,3.95346,3.79468,3.64037,3.49451,3.35327,3.21996,3.0884,2.96459,2.84555,2.73131,2.61982,2.51521,2.41349,2.31494,2.22267,2.13346,2.04619,1.96464,1.88516,1.80897
0.94,35.9496,34.6853,33.5324,32.5492,31.7862,31.2852,31.079,31.1802,31.5821,32.2624,33.1553,34.1601,35.2202,36.28,37.2753,38.2166,39.0837,39.7773,40.3027,40.3169,40.0426,39.5725,38.9705,38.2738,37.5225,36.9713,36.4283,36.0571,35.9858,36.1244,36.4444,36.9081,37.5647,38.4971,39.543,40.5648,41.1689,41.3454,41.0247,40.5882,39.7451,38.7993,38.0761,37.594,37.6514,40.3726,41.039,40.3122,39.5972,38.526,38.7409,40.451,39.8328,39.648,38.9949,38.6565,38.5665,38.4765,38.7494,38.3483,37.9102,37.7155,37.9203,37.642,37.6563,37.8054,37.5237,37.5373,37.4893,37.4206,37.4652,37.3353,37.322,37.2569,37.2706,37.2,37.166,37.1434,37.1066,37.0737,37.0482,37.0221,36.9922,36.968,36.9427,36.9188,36.8959,36.8731,36.8538,36.8328,36.813,36.7941,36.7771,36.76,36.7433,36.7279,36.7126,36.6987,36.6842,36.6709,36.6586,36.6461,36.6345,36.6233,36.6121,36.6021,36.5922,36.5826,36.5734,36.5643,36.556,36.548,36.5401,36.5327,36.5256,36.5187,36.5121,36.5058,36.4997,3.43751,3.30084,3.16598,3.03906,2.91703,2.79992,2.68563,2.5784,2.47412,2.3731,2.27851,2.18705,2.09759,2.014,1.93252,1.85441
0.95,35.9527,34.6884,33.5355,32.5533,31.7901,31.2898,31.0838,31.1867,31.5896,32.2708,33.1648,34.1696,35.2302,36.29,37.2853,38.226,39.0928,39.7867,40.3114,40.3242,40.049,39.5786,38.9767,38.2806,37.5288,36.9724,36.4361,36.0658,35.9955,36.1354,36.4566,36.922,37.5794,38.514,39.5581,40.5789,41.1804,41.3559,41.0336,40.5986,39.7452,38.8095,38.0875,37.607,37.6663,40.4127,41.061,40.3294,39.6146,38.5428,38.7796,40.4798,39.8539,39.6766,39.0196,38.7067,38.6057,38.5047,38.8267,38.3697,37.9306,37.7385,37.9437,37.6642,37.681,37.8299,37.5474,37.5624,37.514,37.4463,37.491,37.3611,37.3482,37.2833,37.2975,37.2268,37.193,37.1709,37.134,37.1014,37.0762,37.0501,37.0204,36.9965,36.9713,36.9475,36.9248,36.9021,36.883,36.8621,36.8425,36.8236,36.8068,36.7898,36.7731,36.7579,36.7427,36.7289,36.7145,36.7013,36.6891,36.6766,36.6651,36.654,36.6428,36.6329,36.623,36.6135,36.6044,36.5954,36.5871,36.5792,36.5714,36.5639,36.5569,36.55,36.5435,36.5372,36.5312,36.5254,36.52,36.5146,36.5095,36.5046,2.86893,2.75183,2.64195,2.5351,2.43159,2.33467,2.24095,2.14929,2.06364,1.98015,1.90012
0.96,35.9559,34.6915,33.5388,32.5566,31.7939,31.2945,31.0894,31.1918,31.5967,32.2788,33.1744,34.1793,35.2403,36.3001,37.2952,38.2364,39.1018,39.7958,40.3197,40.3314,40.0553,39.5847,38.9828,38.2866,37.5353,36.7759,36.4443,36.0743,36.0053,36.1463,36.4695,36.9344,37.594,38.5311,39.5751,40.5934,41.1918,41.3658,41.0425,40.6099,39.6953,38.8198,38.0988,37.619,37.6812,40.4472,41.0834,40.3457,39.6324,38.5596,38.8193,40.508,39.8748,39.7052,39.0448,38.778,38.6555,38.533,38.9024,38.391,37.951,37.7613,37.967,37.6863,37.7055,37.8543,37.571,37.5875,37.5385,37.4719,37.5167,37.3867,37.3742,37.3095,37.3242,37.2535,37.2199,37.1982,37.1614,37.129,37.104,37.078,37.0485,37.0248,36.9997,36.9761,36.9536,36.931,36.912,36.8912,36.8717,36.853,36.8363,36.8194,36.8028,36.7877,36.7726,36.7588,36.7446,36.7314,36.7193,36.7069,36.6955,36.6845,36.6733,36.6635,36.6537,36.6442,36.6352,36.6262,36.618,36.6101,36.6024,36.595,36.588,36.5812,36.5747,36.5684,36.5625,36.5567,36.5513,36.5459,36.5409,36.5361,36.5314,36.5269,36.5226,36.5185,36.5145,36.5107,36.5071,2.20127,2.11354,2.02804,1.94607
0.97,35.9591,34.6945,33.5418,32.56,31.7977,31.2989,31.0944,31.1991,31.6038,32.2874,33.183,34.1891,35.2502,36.3104,37.3048,38.2456,39.1107,39.8049,40.3294,40.3386,40.0616,39.591,38.9888,38.2931,37.5423,36.7798,36.4522,36.0827,36.0149,36.1572,36.4814,36.948,37.6097,38.5466,39.5902,40.6084,41.2028,41.3758,41.0512,40.6206,39.733,38.8301,38.1102,37.6317,37.6962,40.4775,41.1052,40.3623,39.6477,38.5761,38.8615,40.5353,39.8958,39.733,39.0687,38.8135,38.6874,38.5613,38.9704,38.4121,37.971,37.7839,37.9899,37.708,37.7297,37.8783,37.5942,37.6122,37.5627,37.4971,37.5421,37.4119,37.3999,37.3354,37.3505,37.2798,37.2464,37.2251,37.1883,37.1561,37.1314,37.1055,37.0762,37.0527,37.0277,37.0042,36.9819,36.9594,36.9406,36.9199,36.9005,36.882,36.8654,36.8486,36.8321,36.817,36.8021,36.7884,36.7742,36.7611,36.7491,36.7368,36.7255,36.7145,36.7034,36.6937,36.6839,36.6745,36.6655,36.6566,36.6484,36.6406,36.6329,36.6256,36.6186,36.6119,36.6054,36.5992,36.5933,36.5876,36.5822,36.5768,36.5718,36.567,36.5624,36.5579,36.5537,36.5495,36.5456,36.5418,36.5382,36.5347,36.5314,36.5282,36.5251
0.98,35.9621,34.6976,33.545,32.5633,31.8014,31.3033,31.0986,31.2054,31.6115,32.2953,33.1915,34.1981,35.26,36.3201,37.3147,38.2548,39.1194,39.8147,40.3407,40.3457,40.0674,39.5968,38.9948,38.2992,37.5502,36.9695,36.4515,36.0908,36.0244,36.168,36.4932,36.9593,37.6235,38.5638,39.6065,40.6221,41.2135,41.3857,41.0597,40.6324,39.7982,38.8394,38.121,37.6436,37.7105,40.508,41.1269,40.3788,39.6622,38.5923,38.9077,40.5625,39.916,39.7604,39.093,38.8144,38.7019,38.5895,39.0348,38.4328,37.9908,37.8061,38.0126,37.7295,37.7536,37.902,37.6172,37.6365,37.5865,37.5219,37.567,37.4368,37.4252,37.3609,37.3764,37.3058,37.2725,37.2517,37.2148,37.1829,37.1584,37.1326,37.1034,37.0802,37.0553,37.032,37.0098,36.9875,36.9687,36.9482,36.9289,36.9105,36.894,36.8773,36.8609,36.8459,36.8311,36.8175,36.8034,36.7904,36.7785,36.7662,36.755,36.7441,36.7331,36.7234,36.7137,36.7043,36.6954,36.6866,36.6784,36.6706,36.663,36.6557,36.6488,36.6421,36.6357,36.6295,36.6236,36.6179,36.6126,36.6073,36.6023,36.5975,36.5929,36.5885,36.5842,36.5802,36.5762,36.5725,36.5689,36.5654,36.5621,36.5589,36.5559
0.99,35.9652,34.7004,33.548,32.5666,31.8051,31.3076,31.1054,31.2115,31.6184,32.304,33.201,34.2078,35.2698,36.3298,37.3241,38.2624,39.128,39.821,40.3417,40.3526,40.0734,39.6023,39.0007,38.3047,37.5563,36.9638,36.3608,36.0993,36.0338,36.1775,36.5045,36.971,37.6376,38.5762,39.6235,40.6381,41.2256,41.3953,41.0688,40.6438,39.7657,38.8487,38.1314,37.6557,37.7248,40.5318,41.1456,40.3955,39.6748,38.6073,38.9538,40.5884,39.9363,39.7875,39.116,38.9216,38.7713,38.6211,39.0897,38.4533,38.0104,37.8281,38.0349,37.7507,37.7771,37.9253,37.6398,37.6605,37.61,37.5464,37.5916,37.4614,37.4502,37.386,37.402,37.3313,37.2982,37.2778,37.241,37.2093,37.185,37.1593,37.1303,37.1073,37.0825,37.0593,37.0372,37.0151,36.9965,36.976,36.9569,36.9386,36.9222,36.9056,36.8893,36.8745,36.8597,36.8462,36.8322,36.8193,36.8074,36.7952,36.784,36.7732,36.7623,36.7527,36.743,36.7337,36.7249,36.7161,36.708,36.7002,36.6926,36.6854,36.6786,36.6719,36.6655,36.6593,36.6535,36.6479,36.6425,36.6373,36.6323,36.6276,36.623,36.6186,36.6144,36.6103,36.6064,36.6027,36.5991,36.5957,36.5924,36.5892,36.5862
0.995,35.9667,34.7019,33.5495,32.5683,31.8069,31.3098,31.108,31.2143,31.6208,32.3071,33.2047,34.2128,35.2746,36.3349,37.329,38.2669,39.1323,39.8252,40.3458,40.3561,40.0764,39.6047,39.0035,38.3078,37.5595,36.9863,36.3647,36.1036,36.0385,36.1838,36.5104,36.9772,37.6443,38.5854,39.6305,40.643,41.2305,41.4,41.0728,40.6503,39.7842,38.8528,38.1351,37.6615,37.7319,40.547,41.1514,40.4033,39.6819,38.6141,38.9632,40.6027,39.945,39.8009,39.1278,38.9916,38.8127,38.6338,39.1151,38.4634,38.02,37.8389,38.0459,37.7611,37.7887,37.9368,37.651,37.6724,37.6217,37.5586,37.6038,37.4735,37.4625,37.3984,37.4146,37.344,37.3109,37.2907,37.2539,37.2223,37.1982,37.1725,37.1436,37.1207,37.096,37.0729,37.0508,37.0287,37.0102,36.9898,36.9708,36.9525,36.9361,36.9196,36.9034,36.8886,36.8738,36.8604,36.8464,36.8335,36.8217,36.8096,36.7984,36.7876,36.7767,36.7671,36.7575,36.7483,36.7394,36.7306,36.7226,36.7149,36.7073,36.7001,36.6933,36.6866,36.6803,36.6741,36.6683,36.6627,36.6574,36.6521,36.6472,36.6424,36.6379,36.6335,36.6293,36.6252,36.6213,36.6176,36.6141,36.6106,36.6074,36.6042,36.6012
0.999,35.968,34.7029,33.5504,32.5693,31.8082,31.3113,31.1094,31.2148,31.6241,32.3108,33.2086,34.2162,35.2783,36.3382,37.3319,38.2698,39.1353,39.8279,40.3478,40.3587,40.0778,39.6057,39.0051,38.3098,37.5617,36.9841,36.3673,36.1067,36.042,36.1874,36.5136,36.9822,37.6498,38.5955,39.6318,40.6476,41.236,41.4037,41.0762,40.6548,39.8388,38.8559,38.1377,37.6657,37.7363,40.5562,41.1556,40.4116,39.6846,38.6196,38.9685,40.6076,39.9528,39.8129,39.1345,39.0809,38.8595,38.6382,39.1291,38.4711,38.0273,37.8471,38.0542,37.769,37.7975,37.9456,37.6594,37.6813,37.6304,37.5677,37.613,37.4827,37.4718,37.4078,37.4242,37.3535,37.3205,37.3005,37.2636,37.2321,37.2081,37.1824,37.1536,37.1308,37.1061,37.083,37.061,37.039,37.0205,37.0001,36.9811,36.9629,36.9466,36.9301,36.9139,36.8991,36.8844,36.871,36.857,36.8442,36.8324,36.8203,36.8092,36.7984,36.7875,36.778,36.7684,36.7591,36.7503,36.7416,36.7335,36.7258,36.7183,36.7111,36.7043,36.6976,36.6913,36.6851,36.6793,36.6737,36.6684,36.6632,36.6583,36.6536,36.649,36.6446,36.6404,36.6364,36.6325,36.6288,36.6253,36.6218,36.6186,36.6154,36.6124
