0.00027174,30.2515,29.3833,26.6864,25.3745,24.2174,23.2838,22.1834,22.0652,22.1821,22.4972,22.9794,24.2029,24.9131,25.1741,25.7517,25.447,24.3359,22.8169,20.9826,19.0135,17.0151,15.1493,12.2299,11.2028,10.3565,9.63749,9.00098,7.85599,7.38562,6.55258,6.21513,5.60954,5.3637,4.91562,4.5461,4.39536,4.11191,3.87174,3.66535,3.4868,3.33021,3.19141,3.06752,2.89903,2.80294,2.66899,2.59166,2.48364,2.3865,2.3291,2.24575,2.16919,2.07429,2.01045,1.95096,1.87612,1.82518,1.76044,1.70054,1.64498,1.59323,1.54486,1.48791,1.44607,1.39647,1.35035,1.30733,1.26709,1.22168,1.18669,1.14699,1.10995,1.06948,1.03736,1.00208,0.96919,0.938439,0.909633,0.878699,0.849844,0.822863,0.794415,0.767907,0.743145,0.719957,0.695782,0.673205,0.649968,0.628305,0.608061,0.589098,0.568092,0.550039,0.531714,0.514586,0.497318,0.481184,0.46501,0.449898,0.434817,0.419857,0.405901,0.392851,0.379208,0.367146,0.3546,0.342889,0.331396,0.320151,0.30965,0.299383,0.289369,0.279627,0.270166,0.261329,0.252433,0.244125,0.235808
0.00032609,30.3841,29.5026,26.7979,25.4891,24.3404,23.4208,22.3678,22.2794,22.4278,22.7751,23.2851,24.5539,25.274,25.5411,26.106,25.7877,24.6849,23.1965,21.4202,19.5337,17.6286,15.8393,13.0226,12.0448,11.2505,10.5845,10.0001,8.95038,8.52144,7.7562,7.44634,6.87896,6.64714,6.21191,5.84199,5.68928,5.39192,5.13212,4.90259,4.69877,4.51587,4.35045,4.20025,3.99124,3.87044,3.69908,3.5992,3.45782,3.32935,3.25309,3.14147,3.03822,2.90943,2.8224,2.74093,2.63794,2.56773,2.47819,2.39513,2.31791,2.24584,2.17831,2.09872,2.04018,1.9707,1.90601,1.84562,1.7891,1.72525,1.67603,1.62013,1.56797,1.51094,1.46568,1.41593,1.36954,1.32615,1.2855,1.24184,1.20111,1.16301,1.12284,1.08541,1.05043,1.01768,0.983527,0.95163,0.918798,0.888184,0.859578,0.832781,0.803096,0.777582,0.751684,0.727482,0.703075,0.680271,0.657409,0.636048,0.614731,0.593585,0.573857,0.55541,0.536124,0.519073,0.501337,0.484782,0.468534,0.452638,0.437792,0.423277,0.409121,0.395347,0.381973,0.369479,0.356901,0.345156,0.333397
0.0003913,30.5166,29.6215,26.9086,25.6027,24.4621,23.5564,22.5499,22.4904,22.6693,23.0465,23.5843,24.894,25.6227,25.8944,26.4455,26.1131,25.0167,23.5551,21.8301,20.0168,18.1952,16.4724,13.7217,12.7692,12.002,11.3634,10.8054,9.80217,9.39208,8.65678,8.35811,7.806,7.57899,7.14753,6.77575,6.62094,6.31553,6.04487,5.80242,5.58423,5.38613,5.20479,5.03842,4.80442,4.6675,4.47176,4.35647,4.19166,4.04076,3.95047,3.81814,3.69529,3.54148,3.437,3.33899,3.21489,3.12993,3.02159,2.92088,2.8271,2.73944,2.65728,2.5604,2.48899,2.40427,2.32534,2.25161,2.18257,2.10461,2.04444,1.97615,1.9124,1.84274,1.7874,1.72661,1.66991,1.61689,1.5672,1.51386,1.46409,1.41754,1.36848,1.32275,1.28003,1.24002,1.19833,1.15938,1.1193,1.08194,1.04702,1.01432,0.978099,0.946967,0.915373,0.885842,0.856074,0.828261,0.800383,0.774336,0.748346,0.722568,0.69852,0.676035,0.652531,0.63175,0.610139,0.589967,0.570171,0.550805,0.53272,0.515039,0.497797,0.481022,0.464734,0.449519,0.434203,0.419902,0.405585
0.00046956,30.6491,29.7402,27.0185,25.7154,24.5826,23.6905,22.7298,22.6984,22.9068,23.3125,23.8762,25.2243,25.9601,26.2352,26.7718,26.425,25.3334,23.8953,22.2163,20.4692,18.7246,17.0641,14.3579,13.4154,12.6595,12.0331,11.4871,10.5048,10.1024,9.37851,9.08296,8.53334,8.3056,7.86991,7.49066,7.33125,7.01518,6.73249,6.4771,6.24544,6.03354,5.83837,5.65823,5.40372,5.25358,5.03848,4.9108,4.72767,4.55937,4.45807,4.30983,4.17193,3.99923,3.88151,3.77095,3.63106,3.535,3.41265,3.29884,3.19277,3.09361,3.00061,2.89102,2.81012,2.71424,2.62489,2.54141,2.46323,2.37502,2.30687,2.22959,2.15744,2.07864,2.01601,1.94724,1.88311,1.82314,1.76694,1.70663,1.65037,1.59776,1.54232,1.49065,1.44238,1.39719,1.35009,1.30611,1.26087,1.21869,1.17927,1.14236,1.10149,1.06636,1.03072,0.997402,0.963827,0.932459,0.901023,0.871653,0.842352,0.813294,0.786188,0.760844,0.734357,0.710939,0.686589,0.663861,0.641559,0.619744,0.599373,0.579458,0.56004,0.541148,0.522807,0.505674,0.488431,0.472329,0.456211
0.00056348,30.7818,29.8587,27.1276,25.8269,24.7021,23.8233,22.9076,22.9038,23.1405,23.5736,24.1619,25.5447,26.2873,26.5645,27.086,26.7245,25.6366,24.2193,22.582,20.8957,19.2239,17.6253,14.9529,14.0088,13.2528,12.628,12.0843,11.107,10.7059,9.9834,9.68696,9.13368,8.9027,8.45923,8.07029,7.90535,7.57786,7.2831,7.01533,6.77113,6.54678,6.33929,6.14707,5.87508,5.71367,5.48238,5.34434,5.14616,4.96363,4.85328,4.69217,4.54213,4.35432,4.22599,4.1054,3.95297,3.84808,3.71466,3.5905,3.47476,3.36652,3.265,3.14548,3.05713,2.95253,2.85505,2.76397,2.67867,2.58248,2.50812,2.42386,2.3452,2.25933,2.19104,2.11611,2.04623,1.98089,1.91966,1.85399,1.79272,1.73543,1.67508,1.61884,1.56631,1.51712,1.46588,1.41803,1.36882,1.32294,1.28008,1.23993,1.1955,1.15731,1.11856,1.08235,1.04587,1.01178,0.97762,0.94571,0.913879,0.882315,0.852873,0.825345,0.796581,0.77115,0.74471,0.720033,0.69582,0.672138,0.650024,0.628407,0.60733,0.586826,0.566921,0.548328,0.529616,0.512144,0.494655
0.00067617,30.9147,29.9769,27.2361,25.9378,24.8204,23.9548,23.0834,23.1065,23.3707,23.83,24.4416,25.858,26.6049,26.8833,27.3893,27.0128,25.9275,24.5288,22.9298,21.2998,19.6983,18.164,15.5237,14.5689,13.803,13.1709,12.6217,11.6373,11.2332,10.5061,10.2065,9.64636,9.41095,8.95821,8.55888,8.38822,8.04946,7.74317,7.46384,7.20818,6.97256,6.75409,6.5512,6.26398,6.09278,5.8476,5.70064,5.48968,5.29513,5.17712,5.00518,4.84496,4.64455,4.50736,4.37841,4.21558,4.10335,3.96076,3.82806,3.70432,3.58859,3.48005,3.35236,3.25789,3.14612,3.04197,2.94466,2.85352,2.75081,2.67136,2.5814,2.49741,2.40577,2.33286,2.25291,2.17834,2.10862,2.04329,1.97324,1.9079,1.8468,1.78246,1.72251,1.66651,1.61408,1.55947,1.50848,1.45605,1.40718,1.36151,1.31874,1.27143,1.23075,1.1895,1.15094,1.11209,1.0758,1.03944,1.00547,0.971593,0.938002,0.90667,0.877376,0.846772,0.819712,0.791583,0.76533,0.739573,0.714383,0.69086,0.667868,0.645451,0.623646,0.602478,0.582705,0.562808,0.54423,0.525635
0.0008114,31.0479,30.095,27.3439,26.0478,24.9377,24.0852,23.2574,23.3067,23.5975,24.082,24.7157,26.1627,26.913,27.1925,27.6824,27.291,26.2074,24.8255,23.2617,21.6848,20.1519,18.6864,16.0861,15.1131,14.3277,13.6795,13.1172,12.1147,11.7041,10.9679,10.6638,10.095,9.85462,9.39203,8.98226,8.80595,8.45637,8.13925,7.84921,7.58305,7.33722,7.10885,6.89641,6.59572,6.41584,6.15848,6.00369,5.78163,5.57665,5.45199,5.2707,5.10169,4.89045,4.74564,4.60951,4.43778,4.31925,4.16883,4.02883,3.89828,3.77616,3.66164,3.52699,3.4273,3.30945,3.19963,3.09702,3.00092,2.89269,2.80892,2.71412,2.62562,2.5291,2.45228,2.36807,2.28954,2.21611,2.14732,2.07358,2.0048,1.94049,1.87278,1.80969,1.75076,1.69559,1.63815,1.58451,1.52936,1.47796,1.42993,1.38496,1.33521,1.29245,1.24907,1.20854,1.1677,1.12956,1.09134,1.05565,1.02004,0.984748,0.951827,0.921048,0.888896,0.860467,0.830918,0.803341,0.776286,0.749828,0.725122,0.700974,0.677433,0.654534,0.632305,0.611543,0.59065,0.571143,0.55162
0.00097369,31.1816,30.2129,27.4511,26.1569,25.0541,24.2143,23.4296,23.5046,23.8212,24.3298,24.9845,26.4601,27.2145,27.4927,27.9664,27.5599,26.4772,25.1106,23.5797,22.053,20.5879,19.1971,16.6564,15.6593,14.8439,14.1693,13.5851,12.5527,12.1324,11.3832,11.0735,10.4949,10.2492,9.7766,9.35657,9.17477,8.8149,8.48762,8.18765,7.91184,7.65667,7.41932,7.19825,6.88545,6.6978,6.42958,6.26782,6.03592,5.82172,5.69116,5.50162,5.32489,5.10414,4.95264,4.8102,4.63068,4.50662,4.34935,4.20297,4.06646,3.93877,3.81902,3.67831,3.57407,3.45092,3.33616,3.22894,3.12853,3.01549,2.92797,2.82896,2.73655,2.63578,2.55557,2.46766,2.38569,2.30905,2.23725,2.16031,2.08854,2.02144,1.95081,1.88501,1.82354,1.766,1.7061,1.65016,1.59267,1.53908,1.48901,1.44212,1.39028,1.3457,1.3005,1.25825,1.2157,1.17595,1.13614,1.09895,1.06185,1.02508,0.99079,0.958728,0.925238,0.895627,0.864852,0.836131,0.807955,0.780403,0.754675,0.72953,0.705017,0.681174,0.65803,0.636413,0.614662,0.594353,0.574028
0.0011684,31.3157,30.3308,27.5577,26.2653,25.1695,24.3424,23.6002,23.7002,24.0418,24.5736,25.2484,26.7505,27.5075,27.7839,28.2417,27.8202,26.7379,25.3851,23.8851,22.4065,21.0086,19.6991,17.2528,16.23,15.3716,14.6564,14.0388,12.9618,12.5278,11.762,11.4457,10.8565,10.6053,10.1226,9.69258,9.5055,9.13586,8.79904,8.48982,8.20507,7.94131,7.69573,7.46677,7.14299,6.94829,6.67027,6.5022,6.26146,6.039,5.90313,5.70621,5.52256,5.29332,5.13585,4.98778,4.80131,4.67234,4.50897,4.35692,4.2151,4.08246,3.95806,3.81197,3.70369,3.57584,3.4567,3.3454,3.24116,3.12386,3.03302,2.93029,2.8344,2.72989,2.64666,2.55549,2.47048,2.391,2.31654,2.23677,2.16236,2.0928,2.01959,1.95138,1.88768,1.82804,1.76597,1.70801,1.64844,1.59292,1.54105,1.49248,1.43878,1.3926,1.34579,1.30203,1.25797,1.21681,1.17558,1.13707,1.09866,1.06059,1.02509,0.991897,0.957229,0.926576,0.894721,0.864992,0.835829,0.807312,0.780685,0.754662,0.729293,0.704619,0.68067,0.6583,0.635792,0.614778,0.593748
0.0014021,31.4505,30.4486,27.6637,26.373,25.284,24.4694,23.7692,23.8938,24.2597,24.8138,25.5076,27.0346,27.7935,28.0688,28.5087,28.0727,26.9902,25.6502,24.1793,22.7471,21.4162,20.1946,17.8981,16.8589,15.9406,15.1629,14.4937,13.3512,12.8988,12.1119,11.7882,11.1874,10.9306,10.4379,9.99808,9.80592,9.42698,9.08115,8.76327,8.4702,8.19848,7.94529,7.70906,7.3752,7.17403,6.88706,6.71324,6.46445,6.23447,6.09379,5.89018,5.70026,5.46334,5.30045,5.1473,4.95455,4.82113,4.65226,4.49509,4.3485,4.21138,4.0828,3.93187,3.81994,3.68787,3.56478,3.4498,3.34213,3.221,3.12716,3.02109,2.92208,2.8142,2.72827,2.63417,2.54642,2.46439,2.38754,2.30523,2.22846,2.15668,2.08116,2.0108,1.94509,1.88357,1.81956,1.75978,1.69836,1.64111,1.58762,1.53753,1.48218,1.43457,1.3863,1.3412,1.29578,1.25335,1.21086,1.17117,1.13159,1.09236,1.05577,1.02156,0.985843,0.954258,0.921435,0.890805,0.860759,0.831379,0.803947,0.777138,0.751004,0.725586,0.700916,0.677873,0.654689,0.633043,0.611382
0.0016825,31.5858,30.5664,27.7692,26.48,25.3977,24.5955,23.9366,24.0853,24.4747,25.0503,25.7623,27.3125,28.0728,28.3458,28.7693,28.3182,27.2348,25.9065,24.4633,23.076,21.8122,20.6844,18.6168,17.6052,16.608,15.7249,14.9706,13.7295,13.2522,12.4387,12.1065,11.4932,11.2306,10.7279,10.2786,10.0815,9.6937,9.33934,9.01331,8.71244,8.43327,8.17301,7.93003,7.58685,7.3797,7.08448,6.90535,6.64917,6.41231,6.2672,6.05746,5.8618,5.61787,5.45003,5.29223,5.09376,4.95627,4.78239,4.62054,4.46959,4.32841,4.19601,4.04067,3.92543,3.7895,3.66283,3.5445,3.4337,3.30909,3.21253,3.10342,3.00158,2.89063,2.80225,2.70548,2.61525,2.5309,2.45189,2.36727,2.28835,2.21457,2.13695,2.06464,1.9971,1.93388,1.8681,1.80668,1.74357,1.68475,1.6298,1.57834,1.52148,1.47257,1.423,1.37667,1.33002,1.28645,1.24281,1.20204,1.1614,1.12112,1.08355,1.04843,1.01175,0.979318,0.94562,0.914174,0.883327,0.853167,0.825005,0.797484,0.770658,0.744567,0.719244,0.695592,0.671795,0.649579,0.627346
0.002019,31.722,30.6843,27.8743,26.5862,25.5106,24.7206,24.1027,24.275,24.6873,25.2836,26.013,27.5849,28.346,28.6162,29.0228,28.5566,27.4725,26.1551,24.7383,23.3947,22.1979,21.169,19.4256,18.5793,17.5315,16.43,15.5082,14.107,13.5951,12.7477,12.4056,11.7787,11.5102,10.9973,10.5387,10.3369,9.94047,9.57798,9.24421,8.93598,8.64981,8.3829,8.1336,7.78173,7.56901,7.26612,7.08206,6.81904,6.5758,6.42659,6.21117,6.01022,5.7598,5.5874,5.4253,5.22155,5.08032,4.90181,4.73567,4.58071,4.43577,4.29987,4.14047,4.02217,3.8827,3.75274,3.63133,3.51765,3.38985,3.29079,3.17888,3.07444,2.96068,2.87004,2.77083,2.67832,2.59185,2.51084,2.42411,2.34321,2.2676,2.18805,2.11395,2.04474,1.97996,1.91255,1.84962,1.78497,1.72471,1.66842,1.61571,1.55746,1.50737,1.45659,1.40915,1.36137,1.31674,1.27205,1.23031,1.18869,1.14745,1.10898,1.07302,1.03546,1.00226,0.967761,0.935566,0.903988,0.873112,0.844283,0.816111,0.78865,0.761944,0.736023,0.711813,0.687456,0.664716,0.641962
0.0024228,31.8589,30.8022,27.9788,26.6919,25.6227,24.8448,24.2673,24.4626,24.8973,25.5135,26.2595,27.8517,28.6131,28.8801,29.2697,28.7889,27.7036,26.3963,25.0049,23.7039,22.5741,21.6471,20.3042,19.8629,19.3699,17.7756,16.2078,14.4964,13.9347,13.0428,12.6891,12.0471,11.7724,11.2493,10.7815,10.575,10.1703,9.80001,9.45887,9.14365,8.85087,8.57769,8.32245,7.96243,7.74449,7.43442,7.24576,6.97634,6.72716,6.57413,6.35343,6.14754,5.89111,5.71447,5.54838,5.33973,5.19501,5.01222,4.84209,4.68341,4.535,4.39584,4.23269,4.11156,3.96881,3.8358,3.71154,3.5952,3.46443,3.36306,3.24857,3.14171,3.02535,2.93264,2.83116,2.73654,2.6481,2.56526,2.47657,2.39386,2.31654,2.23521,2.15945,2.0887,2.02248,1.95358,1.88925,1.82317,1.76159,1.70405,1.65018,1.59066,1.53948,1.48759,1.43911,1.39029,1.3447,1.29904,1.25639,1.21387,1.17174,1.13244,1.0957,1.05734,1.02343,0.988187,0.955303,0.923048,0.891513,0.862069,0.833296,0.80525,0.777975,0.751503,0.726779,0.701906,0.678684,0.655447
0.0029074,31.9966,30.9201,28.0829,26.797,25.7341,24.9681,24.431,24.6486,25.105,25.7404,26.5023,28.1135,28.8747,29.1381,29.5107,29.0154,27.9286,26.6308,25.2638,24.0047,22.9416,22.1182,21.192,21.1693,21.3435,21.3534,20.3925,14.9192,14.2805,13.3286,12.9609,12.3018,12.0205,11.4868,11.0099,10.7988,10.386,10.0082,9.66,9.3381,9.03901,8.75989,8.49902,8.13129,7.90842,7.5916,7.39859,7.12318,6.86841,6.71179,6.48614,6.27564,6.01357,5.83296,5.66313,5.4499,5.30193,5.11513,4.94127,4.77911,4.62745,4.48526,4.3186,4.19483,4.04902,3.91315,3.78624,3.66741,3.53389,3.43035,3.31345,3.20435,3.08557,2.99091,2.88732,2.79074,2.70047,2.61592,2.5254,2.44099,2.36209,2.27911,2.20181,2.12962,2.06204,1.99175,1.92613,1.85872,1.7959,1.73721,1.68226,1.62156,1.56935,1.51643,1.46699,1.4172,1.37071,1.32414,1.28066,1.2373,1.19434,1.15427,1.11681,1.0777,1.04312,1.00719,0.973667,0.940784,0.908635,0.878619,0.849287,0.820697,0.792894,0.76591,0.740707,0.715354,0.691683,0.667999
0.0034889,32.1352,31.0381,28.1865,26.9015,25.8446,25.0906,24.5932,24.8331,25.3103,25.9644,26.7414,28.3704,29.1311,29.3905,29.746,29.2365,28.1479,26.8591,25.5159,24.298,23.3012,22.5809,22.0327,22.2644,22.63,22.8045,22.4079,15.42,14.6461,13.6094,13.2243,12.5454,12.257,11.7124,11.2261,11.0105,10.5899,10.2047,9.84964,9.52132,9.2162,8.93139,8.66515,8.2901,8.06254,7.73933,7.5422,7.26112,7.00109,6.84107,6.61076,6.3959,6.12853,5.94416,5.77082,5.55328,5.40224,5.21167,5.03431,4.86888,4.71417,4.56912,4.39916,4.27291,4.12422,3.98568,3.85627,3.73511,3.599,3.49343,3.37427,3.26307,3.14201,3.04552,2.93996,2.84154,2.74955,2.66339,2.57116,2.48516,2.40477,2.32024,2.24149,2.16795,2.09912,2.02752,1.96069,1.89203,1.82805,1.76828,1.71232,1.6505,1.59734,1.54345,1.49311,1.44242,1.39507,1.34767,1.30339,1.25925,1.21551,1.17472,1.13659,1.09678,1.06157,1.025,0.990875,0.957404,0.924681,0.894129,0.864274,0.835175,0.806877,0.779413,0.753763,0.727959,0.703869,0.679765
0.0041867,32.2748,31.1563,28.2898,27.0055,25.9548,25.2124,24.7542,25.016,25.5136,26.1855,26.9772,28.6229,29.3826,29.6377,29.9761,29.4525,28.3621,27.0818,25.7617,24.5844,23.6536,23.0346,22.805,23.1794,23.6153,23.8373,23.5731,18.7507,15.0561,13.8905,13.4831,12.7807,12.4845,11.9282,11.4325,11.2123,10.7838,10.3914,10.0297,9.69515,9.3842,9.09393,8.82253,8.44048,8.20845,7.87913,7.67808,7.3916,7.12656,6.96332,6.72857,6.50958,6.23718,6.04926,5.87259,5.65097,5.49702,5.30288,5.1222,4.95368,4.79608,4.64832,4.47525,4.34664,4.19524,4.05417,3.9224,3.79903,3.66047,3.55298,3.43169,3.31849,3.19528,3.09708,2.98964,2.88948,2.79587,2.70819,2.61435,2.52684,2.44505,2.35905,2.27894,2.20413,2.13411,2.06128,1.99329,1.92346,1.85839,1.7976,1.74068,1.67782,1.62375,1.56896,1.51776,1.46621,1.41807,1.36987,1.32485,1.27997,1.2355,1.19402,1.15526,1.11478,1.07899,1.04181,1.00712,0.973095,0.939831,0.908772,0.878424,0.848845,0.820081,0.792165,0.766092,0.739865,0.715379,0.69088
0.005024,32.4153,31.2744,28.3927,27.1086,26.0641,25.3333,24.9141,25.1972,25.7147,26.404,27.2095,28.8708,29.6292,29.8796,30.2011,29.6636,28.5712,27.299,26.0014,24.8643,23.9989,23.4778,23.5094,23.9673,24.4335,24.672,24.4625,21.8577,15.5676,14.1781,13.7412,13.01,12.7049,12.1361,11.6305,11.4057,10.9693,10.5698,10.2015,9.86089,9.54428,9.24872,8.97236,8.58356,8.34723,8.01207,7.80726,7.51562,7.2458,7.07947,6.8405,6.61756,6.34037,6.14908,5.96923,5.74372,5.58701,5.38947,5.20564,5.03417,4.87382,4.72349,4.54746,4.41662,4.26264,4.11916,3.98515,3.85968,3.7188,3.60949,3.48617,3.37108,3.24583,3.14599,3.03678,2.93497,2.83982,2.75069,2.65533,2.56639,2.48327,2.39588,2.31447,2.23845,2.1673,2.09331,2.02423,1.95329,1.88718,1.82542,1.7676,1.70374,1.64881,1.59315,1.54115,1.48879,1.43989,1.39094,1.34521,1.29963,1.25447,1.21235,1.17297,1.13187,1.09553,1.05777,1.02254,0.987991,0.954213,0.922675,0.89186,0.861826,0.832619,0.804275,0.777802,0.751173,0.726312,0.701438
0.0060288,32.5567,31.3927,28.4951,27.2118,26.1726,25.4538,25.0728,25.3769,25.9136,26.6198,27.4386,29.1146,29.8712,30.1168,30.4212,29.8701,28.7757,27.5113,26.2358,25.1385,24.3375,23.9103,24.1548,24.6644,25.144,25.3865,25.2032,23.0743,20.399,14.4817,14.0036,13.2361,12.9209,12.338,11.8221,11.5925,11.148,10.7413,10.3666,10.02,9.69785,9.39714,9.11594,8.72062,8.48013,8.13932,7.93089,7.63429,7.35987,7.19058,6.94755,6.72083,6.43904,6.24451,6.06162,5.83239,5.67303,5.47224,5.28538,5.1111,4.94812,4.79533,4.61647,4.4835,4.32704,4.18126,4.04511,3.91764,3.77453,3.66348,3.53822,3.42132,3.29413,3.19272,3.08182,2.97843,2.8818,2.7913,2.69447,2.60418,2.51978,2.43106,2.34842,2.27125,2.19902,2.12391,2.05379,1.98178,1.91468,1.852,1.79331,1.7285,1.67276,1.61628,1.5635,1.51037,1.46075,1.41107,1.36467,1.31843,1.2726,1.22986,1.18991,1.14821,1.11134,1.07303,1.03729,1.00224,0.967968,0.935974,0.904712,0.874243,0.844615,0.815862,0.789007,0.761995,0.736776,0.711545
0.0072346,32.6992,31.5112,28.5976,27.3144,26.2812,25.5732,25.2308,25.5552,26.111,26.8332,27.6649,29.3544,30.109,30.3494,30.6369,30.0724,28.9759,27.7191,26.4654,25.4074,24.67,24.3319,24.7508,25.2936,25.778,26.0185,25.8477,23.9558,22.1965,14.8173,14.2776,13.4623,13.1348,12.5361,12.0089,11.7743,11.3215,10.9076,10.5263,10.1738,9.84619,9.5404,9.25447,8.85278,8.60824,8.26194,8.05,7.74858,7.46971,7.29756,7.05061,6.82024,6.53402,6.33636,6.15053,5.91771,5.7558,5.55188,5.36211,5.18512,5.01961,4.86445,4.68286,4.54783,4.38899,4.24101,4.10279,3.97339,3.82814,3.71542,3.58829,3.46966,3.34059,3.23767,3.12514,3.02024,2.9222,2.83037,2.73213,2.64053,2.55491,2.46491,2.38108,2.3028,2.22953,2.15335,2.08223,2.0092,1.94115,1.87758,1.81806,1.75234,1.69581,1.63853,1.58502,1.53114,1.48083,1.43046,1.38341,1.33652,1.29006,1.24673,1.20623,1.16395,1.12656,1.08773,1.0515,1.01596,0.981223,0.948789,0.917098,0.886213,0.856179,0.827033,0.799812,0.772431,0.746869,0.721293
0.0086815,32.8426,31.6298,28.6995,27.4162,26.3888,25.6924,25.3877,25.7322,26.3063,27.0441,27.8882,29.5903,30.3426,30.5775,30.8481,30.2704,29.1719,27.9223,26.6901,25.6712,24.9962,24.742,25.3046,25.8692,26.3536,26.5885,26.4227,24.6744,23.2267,15.2163,14.5737,13.692,13.3495,12.7321,12.1925,11.9526,11.491,11.0696,10.6818,10.3233,9.99025,9.67944,9.38884,8.98089,8.73238,8.38072,8.16535,7.85924,7.57605,7.40111,7.15035,6.91643,6.62592,6.42523,6.23656,6.00027,5.83588,5.62893,5.43634,5.25673,5.08877,4.93132,4.74708,4.61006,4.44893,4.2988,4.15859,4.02732,3.88001,3.76567,3.63673,3.51642,3.38553,3.28116,3.16706,3.06069,2.96128,2.86817,2.76857,2.6757,2.5889,2.49767,2.41269,2.33333,2.25906,2.18185,2.10976,2.03574,1.96677,1.90234,1.84202,1.77542,1.71813,1.66009,1.60585,1.55126,1.50028,1.44923,1.40157,1.35405,1.30697,1.26307,1.22203,1.1792,1.14132,1.10198,1.06527,1.02927,0.994074,0.961216,0.929112,0.897823,0.867398,0.837872,0.810296,0.78256,0.756665,0.730758
0.010418,32.9871,31.7486,28.8012,27.5182,26.4961,25.8111,25.5437,25.9079,26.4999,27.2529,28.1088,29.8227,30.5722,30.8015,31.0553,30.4646,29.3641,28.1216,26.9106,25.9306,25.3169,25.1413,25.8231,26.4023,26.8836,27.1109,26.9454,25.2933,24.016,17.952,14.9114,13.9306,13.5687,12.9288,12.3751,12.1294,11.6583,11.2291,10.8344,10.4699,10.1314,9.81553,9.52028,9.10611,8.85367,8.49673,8.27798,7.96727,7.67983,7.50216,7.24767,7.01029,6.71558,6.51193,6.32048,6.08079,5.91399,5.70408,5.50875,5.32657,5.15622,4.99653,4.80973,4.67077,4.50739,4.35518,4.21302,4.07993,3.9306,3.81468,3.68399,3.56204,3.42939,3.3236,3.20796,3.10016,2.99941,2.90506,2.80413,2.71003,2.62208,2.52964,2.44354,2.36314,2.2879,2.20967,2.13664,2.06166,1.99179,1.92652,1.86542,1.79796,1.73993,1.68114,1.62621,1.57092,1.51928,1.46759,1.41931,1.37119,1.32351,1.27905,1.23749,1.19412,1.15576,1.11592,1.07874,1.04229,1.00665,0.973381,0.940872,0.909191,0.878384,0.848488,0.820567,0.792484,0.766266,0.740035
0.012501,33.1324,31.8675,28.903,27.6196,26.6027,25.9292,25.6988,26.0824,26.6917,27.4594,28.3266,30.0514,30.7979,31.0213,31.2583,30.655,29.5524,28.3167,27.1268,26.1856,25.6318,25.5294,26.3111,26.8997,27.376,27.5944,27.4262,25.8423,24.6754,21.3804,15.3341,14.1854,13.7972,13.1289,12.5586,12.3063,11.8249,11.3873,10.9855,10.6147,10.2706,9.94967,9.64973,9.22933,8.97299,8.61078,8.38868,8.07342,7.78178,7.60142,7.34325,7.10246,6.80362,6.59706,6.40289,6.15987,5.9907,5.77788,5.57985,5.39516,5.22246,5.06058,4.87125,4.73039,4.5648,4.41055,4.26648,4.13161,3.9803,3.86284,3.73042,3.60685,3.47247,3.3653,3.24815,3.13894,3.03689,2.94131,2.83909,2.74377,2.65469,2.56107,2.47388,2.39245,2.31625,2.23703,2.16308,2.08715,2.0164,1.95032,1.88845,1.82014,1.76139,1.70186,1.64625,1.59027,1.53799,1.48566,1.43678,1.38807,1.3398,1.29479,1.25272,1.20882,1.16999,1.12966,1.09203,1.05513,1.01906,0.985381,0.952476,0.920409,0.889228,0.858969,0.83071,0.802286,0.77575,0.749202
0.015002,33.2786,31.9865,29.0042,27.7208,26.7095,26.0467,25.8533,26.2558,26.8819,27.6639,28.5418,30.2768,31.02,31.2373,31.4575,30.8418,29.7369,28.5083,27.3393,26.4365,25.9414,25.9072,26.7731,27.3676,27.8376,28.0461,27.8731,26.3397,25.2514,22.623,20.4843,14.4687,14.0423,13.3363,12.7459,12.486,11.9929,11.546,11.1366,10.7593,10.4093,10.0832,9.77847,9.35175,9.09147,8.72398,8.49853,8.17871,7.88289,7.69985,7.43802,7.19384,6.8909,6.68146,6.48458,6.23826,6.06674,5.85104,5.65034,5.46316,5.28814,5.12409,4.93225,4.78951,4.62175,4.46546,4.3195,4.18287,4.02961,3.9106,3.77648,3.65132,3.51523,3.40667,3.28804,3.17744,3.07409,2.9773,2.87379,2.77728,2.68708,2.59229,2.504,2.42157,2.34442,2.26422,2.18935,2.11249,2.04087,1.97397,1.91133,1.8422,1.78273,1.72247,1.66618,1.60952,1.55661,1.50364,1.45417,1.40487,1.35602,1.31047,1.26789,1.22346,1.18416,1.14335,1.10527,1.06793,1.03143,0.997347,0.964051,0.931602,0.900049,0.869431,0.840835,0.812074,0.785224,0.758362
