,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809,31.6034,33.2273,34.8852,36.6445,38.4715,40.4338,44.5952,46.862,49.298,51.7002,54.3053,57.0119
0.659417,21.7192,18.8601,16.1948,14.5755,13.4477,12.9716,12.8704,13.1106,13.8207,15.215,16.7131,16.9373,16.8398,16.5776,16.2433,15.9224,15.7328,15.8781,16.6085,18.0476,19.355,19.0973,18.4007,17.691,17.1137,16.834,16.7336,16.9266,17.2652,17.5035,17.6971,17.7322,17.6579,17.5613,17.4133,17.3955,17.3603,17.471,17.8903,18.2205,18.4657,18.4058,18.1317,17.9153,17.648,17.5554,17.568,17.643,17.7714,17.8349,17.9359,17.8669,17.7445,17.7288,17.942,18.072,17.9269,17.8426,17.8504,17.9154,17.9277,17.8831,17.8338,17.8424,17.9058,17.9854,17.9369,17.8797,17.8827,17.9031,17.9008,17.8738,17.8573,17.8593,17.8709,17.8668,17.8496,17.8322,17.8322,17.8344,17.8842,17.8719,17.8638,17.8624,17.8609,17.8538,17.8446,17.8388,17.836,17.8324,17.8264,17.8133,17.7963,17.7812,17.7657,17.7515,17.7384,17.7243,5.51499,5.18897,4.87707,4.60113,4.3544,4.09695,3.86675,3.65934,3.44573,3.25317,3.06789,2.88984,2.72714,2.56068,2.4049,1.7443,1.63046,1.53394,1.44829,1.37067,1.29729,1.2301,1.1683,1.10948,1.05522,1.00221,0.953421,0.908375,0.864648,0.823409,0,0,0.68376,0.652614,0.623373,0.594989,0.543257,0.519028,0.495525,0.474561,0.453957,0.434578
0.672435,21.7245,18.8631,16.1975,14.5787,13.4522,12.9776,12.8784,13.1204,13.833,15.2308,16.7257,16.9484,16.8502,16.5876,16.2532,15.9326,15.7444,15.8931,16.6279,18.0698,19.3709,19.1097,18.4115,17.7016,17.125,16.8466,16.7489,16.9445,17.2841,17.522,17.7146,17.7488,17.674,17.5773,17.4294,17.4122,17.3787,17.4918,17.9144,18.2444,18.4866,18.4249,18.1493,17.9326,17.6657,17.5742,17.589,17.665,17.7937,17.857,17.9575,17.8878,17.7655,17.7518,17.9683,18.097,17.9497,17.8654,17.8751,17.9406,17.9526,17.9076,17.8585,17.8683,17.9333,18.0123,17.9628,17.9056,17.9094,17.9303,17.9278,17.9007,17.8843,17.8871,17.8992,17.8948,17.8773,17.8601,17.8604,17.8629,17.9128,17.9004,17.8926,17.8915,17.8902,17.883,17.8738,17.8681,17.8655,17.862,17.8561,17.8432,17.8265,17.8117,17.7965,17.7825,17.7697,17.7558,17.7442,5.31023,4.988,4.70545,4.45429,4.19345,3.96118,3.75268,3.53881,3.34691,3.16333,2.98824,2.83001,2.67096,2.52687,2.38291,2.24597,2.11504,1.57091,1.45115,1.36051,1.28291,1.21387,1.14949,1.09092,1.03428,0.982529,0.935011,0.889101,0.84596,0,0,0.69679,0.664914,0.635006,0.605989,0.553142,0.528406,0.50442,0.483031,0.462018,0.442259
0.685081,21.7296,18.8659,16.2001,14.5818,13.4565,12.9834,12.886,13.1297,13.8448,15.2457,16.7376,16.9589,16.8601,16.5971,16.2626,15.9424,15.7555,15.9074,16.6464,18.0909,19.386,19.1214,18.4217,17.7116,17.1357,16.8585,16.7634,16.9616,17.302,17.5395,17.7312,17.7646,17.6894,17.5925,17.4447,17.4281,17.3962,17.5117,17.9372,18.267,18.5065,18.443,18.166,17.9489,17.6825,17.592,17.609,17.6859,17.8149,17.8779,17.9779,17.9077,17.7855,17.7736,17.9933,18.1207,17.9713,17.8871,17.8984,17.9645,17.9761,17.9307,17.8818,17.893,17.9592,18.0378,17.9874,17.9302,17.9347,17.956,17.9534,17.926,17.9098,17.9133,17.9259,17.9213,17.9035,17.8865,17.8871,17.8898,17.9398,17.9274,17.9198,17.919,17.9178,17.9106,17.9014,17.8959,17.8934,17.89,17.8841,17.8715,17.855,17.8405,17.8255,17.8119,17.7993,17.7856,17.7742,17.7628,5.10264,4.80973,4.55159,4.2851,4.04886,3.8375,3.62134,3.42789,3.2433,3.06776,2.90964,2.75125,2.60847,2.46674,2.33321,2.20744,2.08899,1.97736,1.86829,1.76557,1.6684,1.23365,1.1534,1.08509,1.02581,0.972873,0.92264,0.876049,0,0,0.711615,0.678847,0.648129,0.618351,0.564176,0.538843,0.514292,0.492408,0.470919,0.450721
0.697355,21.7344,18.8686,16.2025,14.5847,13.4606,12.9889,12.8932,13.1386,13.856,15.26,16.749,16.9689,16.8694,16.6061,16.2716,15.9517,15.766,15.921,16.664,18.111,19.4003,19.1325,18.4315,17.7212,17.1459,16.8698,16.7772,16.9778,17.3189,17.5562,17.7469,17.7795,17.7039,17.607,17.4592,17.4431,17.4129,17.5305,17.9589,18.2884,18.5253,18.4602,18.1818,17.9644,17.6984,17.6089,17.6278,17.7057,17.835,17.8978,17.9973,17.9264,17.8044,17.7942,18.0169,18.1431,17.9917,17.9076,17.9205,17.9871,17.9983,17.9526,17.9039,17.9163,17.9838,18.0618,18.0105,17.9535,17.9586,17.9802,17.9776,17.95,17.9338,17.9381,17.9511,17.9463,17.9283,17.9114,17.9123,17.9152,17.9653,17.9529,17.9455,17.945,17.9439,17.9366,17.9274,17.922,17.9198,17.9165,17.9105,17.8981,17.8819,17.8676,17.853,17.8395,17.8272,17.8137,17.8024,17.7913,17.7803,4.91937,4.65064,4.37583,4.13375,3.91807,3.6982,3.50194,3.31507,3.13767,2.97813,2.81861,2.67505,2.53282,2.3991,2.27348,2.15553,2.04482,1.93725,1.83674,1.74279,1.65216,1.5676,1.48414,1.40652,1.33413,1.26307,0.94018,0,0,0.729279,0.695325,0.663549,0.632791,0.576932,0.550853,0.525602,0.503112,0.481042,0.460313
0.709257,21.739,18.8711,16.2049,14.5876,13.4645,12.9941,12.9001,13.1471,13.8667,15.2735,16.7598,16.9784,16.8784,16.6147,16.2801,15.9605,15.776,15.934,16.6808,18.1301,19.414,19.1431,18.4407,17.7303,17.1556,16.8806,16.7904,16.9932,17.3351,17.572,17.7619,17.7938,17.7178,17.6207,17.473,17.4574,17.4288,17.5484,17.9796,18.3088,18.5431,18.4764,18.1968,17.9792,17.7135,17.625,17.6458,17.7245,17.8541,17.9166,18.0157,17.9443,17.8224,17.8139,18.0394,18.1643,18.0111,17.9271,17.9416,18.0086,18.0195,17.9734,17.9249,17.9384,18.0072,18.0847,18.0325,17.9755,17.9813,18.0033,18.0005,17.9727,17.9567,17.9617,17.9751,17.9701,17.9517,17.935,17.9362,17.9394,17.9895,17.9771,17.9698,17.9696,17.9687,17.9614,17.9521,17.9469,17.9447,17.9415,17.9356,17.9234,17.9074,17.8934,17.8789,17.8657,17.8536,17.8403,17.8292,17.8183,17.8075,17.7977,4.75793,4.47041,4.21989,3.99817,3.77314,3.57295,3.3828,3.20265,3.04088,2.87935,2.73413,2.5904,2.4554,2.32871,2.20986,2.09842,1.99026,1.88933,1.7951,1.70437,1.61989,1.53674,1.45968,1.38817,1.31843,1.25241,0,0,0.752252,0.716437,0.683053,0.650846,0.592586,0.565474,0.539268,0.515964,0.493126,0.471699
0.720789,21.7433,18.8735,16.2071,14.5902,13.4682,12.999,12.9067,13.1551,13.8769,15.2864,16.7701,16.9875,16.8868,16.6229,16.2882,15.9689,15.7855,15.9463,16.6967,18.1482,19.4268,19.1531,18.4495,17.7389,17.1647,16.8908,16.8029,17.0078,17.3504,17.587,17.7761,17.8072,17.7308,17.6337,17.486,17.471,17.4438,17.5654,17.9991,18.328,18.56,18.4918,18.2109,17.9931,17.7278,17.6402,17.6628,17.7423,17.8721,17.9344,18.033,17.9611,17.8393,17.8325,18.0607,18.1843,18.0293,17.9455,17.9614,18.0289,18.0394,17.993,17.9446,17.9593,18.0292,18.1062,18.0532,17.9963,18.0027,18.025,18.0221,17.9941,17.9782,17.9839,17.9976,17.9924,17.9738,17.9573,17.9587,17.9621,18.0123,17.9999,17.9928,17.9928,17.992,17.9846,17.9754,17.9702,17.9683,17.9651,17.9591,17.9472,17.9314,17.9176,17.9034,17.8904,17.8784,17.8653,17.8544,17.8436,17.833,17.8234,17.8147,4.57429,4.3108,4.08042,3.84835,3.64294,3.44852,3.26479,3.10012,2.93595,2.78854,2.64278,2.50599,2.37769,2.25741,2.14467,2.0353,1.93329,1.83808,1.74644,1.66113,1.57723,1.49947,1.42731,1.357,1.29047,0,0,0.785793,0.745778,0.709171,0.674302,0.61203,0.583313,0.555685,0.53121,0.507293,0.48491
0.731955,21.7475,18.8758,16.2092,14.5928,13.4718,13.0038,12.9129,13.1628,13.8866,15.2987,16.7799,16.9961,16.8949,16.6307,16.2959,15.9769,15.7946,15.9581,16.7119,18.1655,19.4391,19.1627,18.4578,17.7471,17.1735,16.9006,16.8149,17.0218,17.365,17.6013,17.7896,17.8201,17.7433,17.646,17.4985,17.4839,17.4581,17.5816,18.0177,18.3464,18.576,18.5064,18.2244,18.0063,17.7414,17.6547,17.6791,17.7592,17.8892,17.9514,18.0495,17.9771,17.8555,17.8502,18.081,18.2034,18.0467,17.963,17.9803,18.0481,18.0583,18.0117,17.9635,17.9792,18.0503,18.1266,18.0729,18.0161,18.023,18.0457,18.0426,18.0145,17.9987,18.0051,18.0191,18.0137,17.9949,17.9785,17.9802,17.9837,18.034,18.0215,18.0146,18.0149,18.0142,18.0067,17.9975,17.9924,17.9906,17.9875,17.9816,17.9698,17.9542,17.9406,17.9266,17.9138,17.902,17.8891,17.8783,17.8677,17.8573,17.8478,17.8392,4.70359,4.415,4.17049,3.92802,3.71538,3.51526,3.32691,3.15858,2.99112,2.84099,2.69272,2.55372,2.42346,2.30141,2.18707,2.07619,1.9728,1.87632,1.78347,1.69705,1.61203,1.53328,1.4602,1.38898,1.32158,0,0,1.0895,1.03607,0.985894,0.937178,0.655661,0.617675,0.584683,0.55665,0.529907,0.505279
0.742757,21.7514,18.878,16.2112,14.5952,13.4752,13.0083,12.9189,13.1702,13.8959,15.3105,16.7892,17.0043,16.9026,16.6381,16.3033,15.9845,15.8032,15.9693,16.7264,18.1819,19.4508,19.1718,18.4658,17.7549,17.1818,16.9099,16.8262,17.035,17.3789,17.6149,17.8024,17.8323,17.7552,17.6578,17.5103,17.4961,17.4717,17.597,18.0354,18.3638,18.5913,18.5203,18.2372,18.0189,17.7544,17.6685,17.6945,17.7754,17.9055,17.9675,18.0652,17.9924,17.8708,17.8671,18.1002,18.2214,18.0632,17.9796,17.9982,18.0664,18.0763,18.0293,17.9813,17.9981,18.0702,18.1461,18.0916,18.0349,18.0423,18.0653,18.0621,18.0338,18.0181,18.0251,18.0395,18.0339,18.0148,17.9985,18.0005,18.0042,18.0545,18.042,18.0353,18.0358,18.0352,18.0277,18.0184,18.0135,18.0118,18.0087,18.0028,17.9912,17.9758,17.9624,17.9486,17.936,17.9244,17.9116,17.901,17.8905,17.8802,17.8709,17.8624,17.8535,4.55395,4.27821,4.01743,3.79369,3.58551,3.39097,3.21791,3.04631,2.89285,2.74158,2.59996,2.46739,2.34329,2.2271,2.11449,2.00952,1.9116,1.81739,1.72971,1.64347,1.56359,1.48946,1.41721,1.34883,0,0,1.12093,1.06713,1.01663,0.967641,0.878439,0.836719,0.796291,0.760262,0.724897,0.691676
0.7532,21.7551,18.8801,16.2131,14.5975,13.4784,13.0126,12.9246,13.1772,13.9047,15.3216,16.7981,17.0122,16.91,16.6452,16.3103,15.9917,15.8114,15.98,16.7402,18.1976,19.4619,19.1804,18.4734,17.7623,17.1897,16.9187,16.8371,17.0477,17.3921,17.6278,17.8146,17.8439,17.7665,17.669,17.5215,17.5078,17.4847,17.6117,18.0523,18.3803,18.6057,18.5335,18.2494,18.0309,17.7667,17.6816,17.7091,17.7907,17.921,17.9828,18.0801,18.0068,17.8854,17.8831,18.1184,18.2385,18.0788,17.9953,18.0152,18.0837,18.0933,18.0461,17.9982,18.0161,18.0891,18.1644,18.1093,18.0527,18.0606,18.0839,18.0806,18.052,18.0365,18.0441,18.0588,18.0529,18.0336,18.0175,18.0198,18.0236,18.0739,18.0615,18.0548,18.0557,18.0551,18.0475,18.0382,18.0334,18.0319,18.0289,18.0229,18.0115,17.9963,17.983,17.9694,17.957,17.9455,17.9328,17.9224,17.9121,17.9019,17.8927,17.8844,17.8756,17.8676,4.44429,4.13093,3.88531,3.66376,3.46003,3.28045,3.10342,2.94575,2.79077,2.64601,2.51073,2.38425,2.26595,2.15138,2.04465,1.94514,1.84943,1.76039,1.67282,1.59172,1.51648,1.44314,1.37374,0,0,1.14999,1.09539,1.04414,0.994411,0.903844,0.861464,0.820387,0.783773,0.747824,0.714042
0.763289,21.7587,18.8821,16.215,14.5997,13.4815,13.0167,12.93,13.1838,13.9131,15.3322,16.8066,17.0196,16.9169,16.6519,16.3169,15.9986,15.8193,15.9902,16.7532,18.2124,19.4724,19.1886,18.4805,17.7693,17.1973,16.9271,16.8473,17.0596,17.4046,17.64,17.8261,17.8549,17.7772,17.6796,17.5322,17.5189,17.497,17.6257,18.0682,18.3959,18.6194,18.546,18.2609,18.0422,17.7783,17.694,17.723,17.8052,17.9357,17.9972,18.0942,18.0205,17.8992,17.8983,18.1357,18.2547,18.0936,18.0103,18.0314,18.1002,18.1094,18.062,18.0143,18.0331,18.107,18.1818,18.1261,18.0695,18.0779,18.1014,18.098,18.0693,18.0539,18.0621,18.0771,18.071,18.0515,18.0355,18.038,18.0419,18.0923,18.0798,18.0734,18.0744,18.0739,18.0662,18.0569,18.0523,18.0509,18.0479,18.0419,18.0307,18.0156,18.0025,17.9891,17.9768,17.9655,17.953,17.9427,17.9324,17.9224,17.9133,17.9051,17.8964,17.8885,17.8814,5.31644,4.0144,3.76079,3.54007,3.35,3.16508,3.00167,2.84191,2.69322,2.55463,2.42533,2.30458,2.18778,2.07907,1.97779,1.88044,1.78992,1.70092,1.61853,1.5421,1.46762,1.39714,0,0,1.17095,1.11562,1.06369,1.01329,0.921474,0.878499,0.836833,0.799687,0.763202,0.728912
0.773031,21.7621,18.884,16.2167,14.6018,13.4844,13.0206,12.9352,13.1901,13.9211,15.3424,16.8146,17.0267,16.9235,16.6583,16.3232,16.0052,15.8267,15.9999,16.7657,18.2266,19.4824,19.1964,18.4873,17.776,17.2044,16.9351,16.8571,17.0711,17.4165,17.6517,17.8371,17.8653,17.7873,17.6897,17.5423,17.5294,17.5087,17.639,18.0834,18.4108,18.6324,18.5578,18.2718,18.0529,17.7894,17.7058,17.7363,17.819,17.9496,18.011,18.1076,18.0335,17.9123,17.9127,18.1522,18.2701,18.1076,18.0244,18.0467,18.1157,18.1247,18.077,18.0295,18.0492,18.124,18.1984,18.1419,18.0855,18.0944,18.1181,18.1146,18.0858,18.0704,18.0792,18.0945,18.0881,18.0684,18.0526,18.0552,18.0593,18.1097,18.0972,18.0909,18.0922,18.0918,18.084,18.0747,18.0701,18.0688,18.0659,18.0599,18.0489,18.0339,18.0209,18.0078,17.9956,17.9844,17.972,17.9618,17.9517,17.9418,17.9328,17.9247,17.9161,17.9084,17.9014,17.8941,5.15026,3.9395,3.64957,3.43605,3.23683,3.06431,2.89759,2.74359,2.60073,2.4679,2.34417,2.22472,2.11373,2.01044,1.91124,1.81907,1.72851,1.64471,1.56701,1.49132,1.41971,0,0,1.19323,1.13704,1.08429,1.03309,0.939795,0.896119,0.853766,0.816,0.778904,0.744026
0.782431,21.7653,18.8858,16.2184,14.6038,13.4872,13.0244,12.9401,13.1962,13.9287,15.352,16.8222,17.0334,16.9299,16.6644,16.3293,16.0114,15.8338,16.0091,16.7776,18.24,19.4919,19.2038,18.4938,17.7824,17.2112,16.9427,16.8665,17.0819,17.4278,17.6628,17.8476,17.8753,17.797,17.6993,17.552,17.5394,17.5199,17.6516,18.0978,18.4249,18.6447,18.5691,18.2822,18.0631,17.7999,17.717,17.7488,17.8321,17.9628,18.024,18.1204,18.0458,17.9247,17.9264,18.1678,18.2847,18.1209,18.0379,18.0612,18.1305,18.1392,18.0913,18.0439,18.0645,18.1402,18.214,18.157,18.1007,18.11,18.1339,18.1303,18.1013,18.0861,18.0954,18.111,18.1044,18.0845,18.0688,18.0717,18.0758,18.1263,18.1138,18.1076,18.1091,18.1087,18.1009,18.0915,18.0871,18.0859,18.083,18.077,18.0661,18.0513,18.0385,18.0255,18.0134,18.0024,17.9901,17.98,17.97,17.9602,17.9513,17.9433,17.9348,17.9272,17.9202,17.9131,17.9066,4.97734,4.68238,3.58724,3.33503,3.14233,2.96303,2.80051,2.65143,2.51381,2.3862,2.26344,2.14964,2.04396,1.94261,1.84856,1.75625,1.67088,1.59179,1.51478,1.44195,0,0,1.21248,1.15546,1.10194,1.04999,0.955327,0.911012,0.868031,0.829703,0.79205,0.756649
0.791496,21.7684,18.8875,16.2199,14.6057,13.4898,13.0279,12.9448,13.2019,13.9359,15.3612,16.8295,17.0398,16.9359,16.6701,16.335,16.0174,15.8406,16.018,16.7889,18.2528,19.5009,19.2108,18.5,17.7885,17.2177,16.95,16.8753,17.0923,17.4386,17.6733,17.8575,17.8848,17.8062,17.7084,17.5611,17.5489,17.5305,17.6637,18.1115,18.4383,18.6564,18.5798,18.2921,18.0728,17.8099,17.7277,17.7608,17.8446,17.9754,18.0364,18.1325,18.0576,17.9366,17.9395,18.1827,18.2986,18.1335,18.0507,18.0751,18.1446,18.153,18.1049,18.0576,18.0791,18.1555,18.2289,18.1713,18.1151,18.1248,18.149,18.1453,18.1161,18.1009,18.1108,18.1266,18.1198,18.0997,18.0841,18.0872,18.0915,18.142,18.1295,18.1234,18.1251,18.1248,18.1169,18.1075,18.1032,18.1021,18.0992,18.0932,18.0825,18.0678,18.0551,18.0422,18.0303,18.0194,18.0072,17.9973,17.9874,17.9777,17.9689,17.961,17.9526,17.945,17.9381,17.931,17.9246,17.9184,4.80292,4.54044,4.27468,3.28332,3.05441,2.87246,2.71193,2.56648,2.43311,2.30571,2.18824,2.07951,1.97553,1.87921,1.78483,1.69767,1.617,1.53851,1.46434,0,0,1.23405,1.17604,1.12159,1.06875,0.972463,0.927387,0.883674,0.844692,0.806396,0.77039
0.800233,21.7713,18.8891,16.2214,14.6075,13.4923,13.0313,12.9492,13.2074,13.9428,15.3699,16.8364,17.0459,16.9416,16.6756,16.3404,16.023,15.847,16.0263,16.7996,18.265,19.5094,19.2175,18.5059,17.7942,17.2239,16.9568,16.8838,17.1021,17.4488,17.6833,17.8669,17.8937,17.8149,17.717,17.5698,17.5579,17.5406,17.6751,18.1245,18.451,18.6675,18.5899,18.3014,18.082,17.8194,17.7378,17.7721,17.8564,17.9873,18.0482,18.1439,18.0687,17.9478,17.9518,18.1967,18.3116,18.1455,18.0628,18.0881,18.1579,18.1661,18.1177,18.0706,18.0929,18.1701,18.243,18.1849,18.1287,18.1389,18.1632,18.1594,18.1301,18.115,18.1254,18.1414,18.1344,18.1141,18.0987,18.1019,18.1063,18.1568,18.1443,18.1384,18.1402,18.14,18.132,18.1227,18.1184,18.1174,18.1146,18.1085,18.098,18.0834,18.0708,18.0581,18.0463,18.0355,18.0234,18.0136,18.0038,17.9942,17.9855,17.9776,17.9693,17.9618,17.955,17.948,17.9416,17.9355,4.90614,4.64348,4.3814,4.14474,3.90807,3.01815,2.79973,2.63485,2.4903,2.35513,2.23198,2.11889,2.01132,1.91209,1.81514,1.72579,1.64323,1.56303,1.48732,0,0,1.25114,1.19228,1.13704,1.08345,0.985817,0.940118,0.895806,0.85629,0.817472,0.780975
0.808649,21.7741,18.8907,16.2229,14.6093,13.4948,13.0345,12.9535,13.2126,13.9494,15.3782,16.843,17.0518,16.947,16.6809,16.3457,16.0284,15.8532,16.0344,16.8099,18.2766,19.5176,19.2239,18.5115,17.7997,17.2297,16.9634,16.8918,17.1115,17.4586,17.6928,17.876,17.9023,17.8232,17.7253,17.5781,17.5666,17.5502,17.686,18.1369,18.4632,18.6781,18.5995,18.3104,18.0908,17.8285,17.7475,17.783,17.8677,17.9987,18.0594,18.1548,18.0793,17.9585,17.9637,18.2102,18.3242,18.1569,18.0744,18.1006,18.1706,18.1785,18.13,18.083,18.1061,18.184,18.2564,18.1978,18.1417,18.1523,18.1767,18.1728,18.1434,18.1284,18.1393,18.1556,18.1483,18.1279,18.1125,18.116,18.1205,18.171,18.1584,18.1526,18.1547,18.1545,18.1465,18.1371,18.1329,18.132,18.1292,18.1232,18.1127,18.0982,18.0858,18.0732,18.0615,18.0508,18.0389,18.0291,18.0194,18.0099,18.0013,17.9935,17.9853,17.9778,17.9711,17.9642,17.9579,17.9518,17.946,4.73797,4.47312,4.23624,4.00201,3.7814,3.57299,3.37514,2.58333,2.4237,2.28809,2.167,2.05355,1.94987,1.8492,1.75688,1.67187,1.58949,1.51191,0,0,1.27144,1.2115,1.15528,1.10073,1.00143,0.95496,0.90991,0.869745,0.830292,0.793206
0.816753,21.7767,18.8922,16.2242,14.6109,13.4971,13.0376,12.9576,13.2176,13.9557,15.3862,16.8493,17.0573,16.9522,16.6859,16.3506,16.0335,15.859,16.042,16.8197,18.2877,19.5254,19.2299,18.5168,17.805,17.2353,16.9697,16.8995,17.1204,17.4679,17.7019,17.8845,17.9104,17.8312,17.7331,17.586,17.5748,17.5593,17.6964,18.1487,18.4747,18.6882,18.6087,18.3188,18.0992,17.8371,17.7567,17.7933,17.8784,18.0095,18.0701,18.1652,18.0894,17.9686,17.9749,18.2229,18.336,18.1677,18.0853,18.1125,18.1826,18.1903,18.1416,18.0948,18.1186,18.1971,18.2692,18.21,18.1541,18.165,18.1896,18.1856,18.1561,18.1412,18.1525,18.169,18.1616,18.1409,18.1257,18.1293,18.1339,18.1844,18.1719,18.1662,18.1684,18.1683,18.1601,18.1508,18.1467,18.1459,18.1431,18.137,18.1267,18.1123,18.1,18.0875,18.076,18.0654,18.0535,18.0438,18.0342,18.0248,18.0163,18.0086,18.0004,17.993,17.9864,17.9795,17.9732,17.9673,17.9615,17.9563,4.56024,4.31906,4.08248,3.86129,3.654,3.45935,3.27619,3.0973,2.41892,2.24132,2.1113,1.99815,1.8908,1.79365,1.70491,1.61942,1.53924,0,0,1.29041,1.22936,1.17213,1.11665,1.01569,0.968474,0.922714,0.881924,0.841866,0.804219
0.824552,21.7792,18.8936,16.2255,14.6125,13.4993,13.0405,12.9614,13.2223,13.9617,15.3937,16.8553,17.0625,16.9571,16.6906,16.3553,16.0384,15.8646,16.0492,16.8289,18.2981,19.5327,19.2357,18.5218,17.8099,17.2406,16.9756,16.9068,17.1288,17.4766,17.7105,17.8926,17.9181,17.8386,17.7406,17.5935,17.5825,17.568,17.7062,18.1599,18.4856,18.6977,18.6174,18.3268,18.107,17.8452,17.7654,17.803,17.8886,18.0197,18.0801,18.175,18.0989,17.9782,17.9855,18.235,18.3472,18.1779,18.0957,18.1237,18.194,18.2015,18.1526,18.1059,18.1304,18.2096,18.2812,18.2216,18.1658,18.177,18.2018,18.1977,18.168,18.1532,18.1649,18.1816,18.174,18.1532,18.1381,18.1419,18.1465,18.1971,18.1845,18.1789,18.1813,18.1813,18.1731,18.1637,18.1597,18.159,18.1562,18.1501,18.1399,18.1256,18.1134,18.101,18.0896,18.0791,18.0673,18.0577,18.0482,18.0388,18.0304,18.0227,18.0147,18.0074,18.0008,17.9939,17.9878,17.9818,17.9761,17.971,17.9658,4.40062,4.15826,3.93343,3.72397,3.5283,3.34519,3.16751,3.00151,2.84609,2.69572,2.55469,1.95614,1.84483,1.74789,1.65659,1.57208,0,0,1.31121,1.24881,1.19038,1.13378,1.03093,0.982834,0.936269,0.894781,0.854046,0.815778
0.832054,21.7816,18.8949,16.2268,14.614,13.5013,13.0433,12.9651,13.2268,13.9674,15.4009,16.861,17.0676,16.9618,16.6952,16.3598,16.0431,15.8699,16.0562,16.8378,18.3081,19.5398,19.2412,18.5266,17.8147,17.2457,16.9813,16.9138,17.1369,17.4851,17.7187,17.9004,17.9255,17.8458,17.7477,17.6006,17.59,17.5763,17.7157,18.1706,18.496,18.7068,18.6257,18.3345,18.1146,17.853,17.7737,17.8123,17.8983,18.0295,18.0898,18.1844,18.108,17.9874,17.9957,18.2465,18.3579,18.1877,18.1056,18.1345,18.2049,18.2122,18.1631,18.1165,18.1418,18.2215,18.2927,18.2326,18.1769,18.1885,18.2134,18.2092,18.1795,18.1647,18.1769,18.1938,18.186,18.165,18.15,18.1539,18.1587,18.2092,18.1966,18.1912,18.1937,18.1937,18.1854,18.176,18.1721,18.1715,18.1687,18.1626,18.1526,18.1383,18.1262,18.114,18.1026,18.0922,18.0805,18.071,18.0615,18.0523,18.0439,18.0363,18.0283,18.0211,18.0145,18.0077,18.0016,17.9957,17.9901,17.985,17.9799,17.9752,4.23667,4.00498,3.79087,3.592,3.40672,3.22763,3.06092,2.90547,2.75582,2.61637,2.47891,2.3512,2.23218,1.72373,1.62201,0,0,1.33522,1.27099,1.21097,1.15294,1.04768,0.99857,0.951042,0.908724,0.867205,0.828215
0.839268,21.7839,18.8962,16.228,14.6154,13.5033,13.046,12.9686,13.2312,13.9728,15.4078,16.8664,17.0724,16.9663,16.6995,16.3641,16.0475,15.8749,16.0628,16.8463,18.3177,19.5465,19.2464,18.5312,17.8192,17.2505,16.9867,16.9204,17.1446,17.4931,17.7265,17.9077,17.9325,17.8526,17.7544,17.6074,17.597,17.5842,17.7247,18.1807,18.5059,18.7154,18.6336,18.3418,18.1218,17.8604,17.7816,17.8212,17.9075,18.0388,18.0989,18.1933,18.1167,17.9961,18.0054,18.2575,18.3681,18.197,18.1151,18.1447,18.2153,18.2223,18.1731,18.1266,18.1525,18.2328,18.3037,18.2431,18.1875,18.1994,18.2244,18.2202,18.1903,18.1756,18.1882,18.2053,18.1973,18.1761,18.1613,18.1654,18.1702,18.2207,18.2081,18.2028,18.2055,18.2055,18.1971,18.1877,18.1839,18.1833,18.1806,18.1745,18.1646,18.1504,18.1384,18.1263,18.115,18.1047,18.093,18.0836,18.0742,18.065,18.0567,18.0492,18.0412,18.0341,18.0276,18.0208,18.0148,18.0089,18.0033,17.9983,17.9932,17.9886,17.984,4.08108,3.85899,3.65466,3.46541,3.2833,3.1144,2.95733,2.80651,2.66631,2.52849,2.40084,2.28235,2.16675,2.05722,0,0,1.36067,1.294,1.23197,1.1722,1.06415,1.01389,0.965301,0.92209,0.879736,0.839995
