,0.33008,0.358,0.38592,0.41384,0.44176,0.46968,0.4976,0.52552,0.55344,0.58136,0.60928,0.6372,0.66512,0.69304,0.72096,0.74888,0.7768,0.80472,0.83264,0.86056,0.88848,0.9164,0.97224,1.00016,1.02808,1.056,1.11184,1.13976,1.1956,1.22352,1.27936,1.30728,1.36312,1.41896,1.4748,1.50272,1.55856,1.6144,1.67024,1.754,1.80984,1.86568,1.94944,2.00528,2.08904,2.14488,2.22864,2.3124,2.39616,2.47992,2.56368,2.64744,2.7312,2.84288,2.95456,3.03832,3.15,3.26168,3.37336,3.51296,3.62464,3.73632,3.87592,4.01552,4.15512,4.29472,4.46224,4.62976,4.76936,4.93688,5.13232,5.29984,5.49528,5.69072,5.88616,6.0816,6.30496,6.52832,6.75168,7.00296,7.22632,7.4776,7.7568,8.036,8.3152,8.5944,8.90152,9.20864,9.54368,9.87872,10.2138,10.5767,10.9397,11.3306,11.7214,12.1402,12.559,13.0058,13.4804,13.9271,14.4297,14.9322,15.4627,15.9932,16.5516,17.1379,17.7522,18.3664,19.0086,19.6786,20.3766,21.0746,21.8285,22.5823,23.3641,24.2017,25.0393
0.0030119,18.3391,18.5795,16.7144,13.943,10.3319,6.21816,3.4538,2.09967,1.40217,1.00773,0.766901,0.610535,0.503716,0.427438,0.370817,0.327465,0.293469,0.266282,0.244163,0.225883,0.210554,0.197529,0.176578,0.168017,0.160429,0.153649,0.142021,0.136985,0.128126,0.124201,0.117164,0.113993,0.108227,0.103107,0.0985196,0.0963975,0.0924516,0.0888539,0.0855559,0.0810865,0.07838,0.0758627,0.0723969,0.0702684,0.0673136,0.0654852,0.0629301,0.0605751,0.0583965,0.0563743,0.0544916,0.0527339,0.0510888,0.0490521,0.0471745,0.0458596,0.0442181,0.0426917,0.0412684,0.0396188,0.0383921,0.0372397,0.0358938,0.0346424,0.0334759,0.0323858,0.0311684,0.0300397,0.0291599,0.0281701,0.0270974,0.0262411,0.0253082,0.0244395,0.0236286,0.0228699,0.0220605,0.0213066,0.0206025,0.0198641,0.0192509,0.0186049,0.0179361,0.0173139,0.0167333,0.0161905,0.0156328,0.0151122,0.0145824,0.0140886,0.0136272,0.0131603,0.0127243,0.0122861,0.011877,0.0114679,0.0110861,0.0107059,0.0103296,0.00999877,0.00965109,0.00932679,0.00900734,0.00870905,0.00841572,0.00812827,0.00784749,0.00758548,0.00732965,0.00708049,0.00683837,0.00661227,0.00638431,0.00617157,0.00596545,0.00575936,0.00556706
0.00337332,18.9819,19.0664,17.2224,14.5775,11.2131,7.17373,4.02427,2.41972,1.60311,1.14656,0.869904,0.69116,0.569457,0.482727,0.418413,0.369199,0.330628,0.299805,0.274751,0.254065,0.236737,0.222024,0.198388,0.188739,0.180191,0.172558,0.159471,0.153807,0.143845,0.139433,0.131525,0.127962,0.121484,0.115733,0.110581,0.108198,0.103767,0.0997275,0.0960247,0.091007,0.0879687,0.0851429,0.0812524,0.0788632,0.0755466,0.0734943,0.0706265,0.0679833,0.065538,0.0632684,0.0611553,0.0591826,0.0573363,0.0550504,0.0529432,0.0514675,0.0496252,0.0479121,0.0463148,0.0444635,0.0430868,0.0417935,0.040283,0.0388786,0.0375695,0.0363462,0.0349799,0.0337131,0.0327258,0.031615,0.0304111,0.0294501,0.0284032,0.0274283,0.0265183,0.0256668,0.0247585,0.0239123,0.0231222,0.0222936,0.0216054,0.0208804,0.0201298,0.0194315,0.01878,0.0181708,0.0175449,0.0169607,0.0163662,0.015812,0.0152942,0.0147701,0.0142809,0.013789,0.01333,0.0128709,0.0124424,0.0120157,0.0115934,0.0112221,0.010832,0.010468,0.0101095,0.00977475,0.00944555,0.00912297,0.00880786,0.00851382,0.00822672,0.00794709,0.00767537,0.00742163,0.00716581,0.00692706,0.00669573,0.00646446,0.00624865
0.00377812,19.5765,19.5213,17.6947,15.1597,12.0196,8.17175,4.70327,2.80019,1.83849,1.30752,0.98853,0.783606,0.644608,0.545786,0.472591,0.416618,0.372778,0.337776,0.309356,0.285917,0.266303,0.249668,0.222977,0.212093,0.202458,0.193857,0.179121,0.172746,0.161539,0.156577,0.147687,0.143682,0.136401,0.129939,0.124151,0.121474,0.116497,0.11196,0.107801,0.102167,0.0987548,0.0955818,0.0912135,0.0885309,0.0848072,0.082503,0.0792833,0.0763159,0.0735707,0.0710227,0.0686505,0.066436,0.0643633,0.0617971,0.0594316,0.057775,0.055707,0.0537839,0.0519908,0.0499126,0.0483672,0.0469154,0.0452198,0.0436434,0.0421738,0.0408006,0.0392669,0.0378449,0.0367366,0.0354897,0.0341383,0.0330596,0.0318843,0.03079,0.0297685,0.0288128,0.0277931,0.0268433,0.0259563,0.0250262,0.0242537,0.0234398,0.0225974,0.0218134,0.0210821,0.0203984,0.0196957,0.0190399,0.0183726,0.0177505,0.0171692,0.016581,0.0160318,0.0154797,0.0149644,0.014449,0.0139681,0.0134891,0.013015,0.0125983,0.0121603,0.0117518,0.0113493,0.0109736,0.0106041,0.0102419,0.00988823,0.00955817,0.00923589,0.00892201,0.00861699,0.00833217,0.00804501,0.00777701,0.00751733,0.00725772,0.00701547
0.0042315,20.1285,19.9478,18.1356,15.696,12.7543,9.1599,5.50095,3.25555,2.11606,1.49511,1.12571,0.889967,0.730767,0.617889,0.534397,0.4706,0.420672,0.380851,0.348557,0.321957,0.299727,0.280894,0.250722,0.238435,0.227564,0.217865,0.201262,0.194083,0.181469,0.175885,0.165885,0.161381,0.153195,0.145931,0.139426,0.136418,0.130825,0.125728,0.121056,0.114726,0.110894,0.10733,0.102424,0.0994109,0.0952288,0.0926412,0.0890254,0.0856929,0.0826102,0.079749,0.0770851,0.0745984,0.0722709,0.0693894,0.0667332,0.0648731,0.0625509,0.0603915,0.0583781,0.0560447,0.0543093,0.0526792,0.0507753,0.0490052,0.0473552,0.0458132,0.0440912,0.0424945,0.0412501,0.0398501,0.0383327,0.0371214,0.0358018,0.0345731,0.0334261,0.032353,0.0312081,0.0301416,0.0291457,0.0281014,0.027234,0.0263202,0.0253742,0.024494,0.0236729,0.0229051,0.0221162,0.0213798,0.0206306,0.0199321,0.0192794,0.018619,0.0180023,0.0173824,0.0168038,0.0162252,0.0156851,0.0151474,0.014615,0.0141471,0.0136553,0.0131966,0.0127448,0.0123229,0.011908,0.0115014,0.0111042,0.0107336,0.0103718,0.0100193,0.00967686,0.00935706,0.00903463,0.00873371,0.00844215,0.00815066,0.00787865
0.00473928,20.6428,20.3489,18.5484,16.1921,13.4237,10.0979,6.41114,3.80305,2.44585,1.71507,1.28513,1.01283,0.829886,0.70058,0.605091,0.532194,0.475199,0.429797,0.39303,0.362791,0.337556,0.316205,0.282057,0.268171,0.255895,0.24495,0.226228,0.218138,0.20393,0.197644,0.186389,0.181322,0.172114,0.163945,0.156631,0.153249,0.146963,0.141234,0.135983,0.12887,0.124564,0.120559,0.115047,0.111662,0.106964,0.104057,0.0999948,0.0962513,0.0927884,0.0895744,0.0865822,0.0837888,0.0811745,0.0779379,0.0749543,0.072865,0.0702567,0.0678313,0.0655698,0.0629489,0.0609998,0.0591689,0.0570305,0.0550423,0.053189,0.0514572,0.0495231,0.0477297,0.046332,0.0447596,0.0430553,0.0416949,0.0402128,0.0388327,0.0375445,0.0363392,0.0350533,0.0338555,0.032737,0.031564,0.0305898,0.0295634,0.028501,0.0275124,0.0265902,0.0257278,0.0248417,0.0240147,0.0231731,0.0223886,0.0216556,0.0209138,0.0202212,0.019525,0.0188751,0.0182252,0.0176187,0.0170147,0.0164168,0.0158913,0.0153389,0.0148237,0.0143162,0.0138424,0.0133764,0.0129197,0.0124737,0.0120574,0.011651,0.0112552,0.0108705,0.0105113,0.0101492,0.00981122,0.00948376,0.00915636,0.00885086
0.00530799,21.1241,20.7274,18.9365,16.6534,14.0361,10.9661,7.40246,4.46287,2.84138,1.97509,1.47164,1.15557,0.944488,0.795842,0.686276,0.602726,0.537479,0.485579,0.443619,0.40917,0.380469,0.356223,0.317518,0.301804,0.287925,0.275561,0.254429,0.245304,0.229289,0.222207,0.209531,0.203826,0.193462,0.18427,0.176042,0.172238,0.165167,0.158724,0.15282,0.144823,0.139982,0.13548,0.129284,0.125479,0.120198,0.116931,0.112366,0.108159,0.104267,0.100655,0.0972923,0.0941532,0.0912154,0.0875782,0.0842255,0.0818777,0.0789467,0.0762213,0.0736801,0.0707349,0.0685448,0.0664874,0.0640845,0.0618505,0.059768,0.057822,0.0556487,0.0536336,0.0520631,0.0502962,0.0483812,0.0468525,0.0451872,0.0436365,0.042189,0.0408346,0.0393897,0.0380438,0.036787,0.035469,0.0343743,0.0332211,0.0320273,0.0309165,0.0298802,0.0289112,0.0279156,0.0269863,0.0260407,0.0251592,0.0243355,0.023502,0.0227238,0.0219415,0.0212113,0.020481,0.0197995,0.0191208,0.018449,0.0178585,0.0172379,0.016659,0.0160887,0.0155563,0.0150327,0.0145196,0.0140184,0.0135506,0.013094,0.0126492,0.012217,0.0118134,0.0114065,0.0110267,0.0106588,0.0102909,0.00994764
0.00594495,21.5752,21.0848,19.3018,17.0831,14.5974,11.7583,8.41894,5.25001,3.3189,2.28458,1.69098,1.32206,1.0774,0.905853,0.779685,0.683605,0.608681,0.549187,0.501181,0.461848,0.429141,0.40156,0.357626,0.339823,0.324114,0.310132,0.286258,0.275959,0.257894,0.24991,0.235626,0.229199,0.217527,0.207179,0.197919,0.193638,0.185682,0.178434,0.171793,0.162798,0.157354,0.152292,0.145324,0.141046,0.135109,0.131436,0.126303,0.121574,0.117199,0.113138,0.109358,0.10583,0.102527,0.0984388,0.0946702,0.0920311,0.0887366,0.0856731,0.0828168,0.0795064,0.0770447,0.0747323,0.0720314,0.0695204,0.0671797,0.0649925,0.0625497,0.0602848,0.0585195,0.0565336,0.0543812,0.0526631,0.0507913,0.0490484,0.0474214,0.0458992,0.0442752,0.0427624,0.0413498,0.0398684,0.0386381,0.0373419,0.0360002,0.0347516,0.0335869,0.0324979,0.0313788,0.0303343,0.0292715,0.0282808,0.027355,0.0264182,0.0255435,0.0246642,0.0238435,0.0230227,0.0222567,0.0214939,0.0207389,0.0200752,0.0193776,0.018727,0.018086,0.0174876,0.0168991,0.0163223,0.015759,0.0152333,0.0147201,0.0142202,0.0137344,0.0132808,0.0128234,0.0123966,0.011983,0.0115696,0.0111837
0.00665834,21.9998,21.4237,19.647,17.4855,15.1152,12.4795,9.4078,6.16772,3.90068,2.65727,1.95154,1.51795,1.23273,1.03376,0.887811,0.776854,0.69048,0.622039,0.566944,0.521908,0.484542,0.453096,0.403132,0.38293,0.365124,0.34929,0.322286,0.310648,0.29025,0.281241,0.26513,0.257884,0.244729,0.233071,0.222641,0.21782,0.208863,0.200703,0.193228,0.183105,0.176979,0.171283,0.163444,0.158631,0.151952,0.14782,0.142046,0.136726,0.131805,0.127238,0.122987,0.119018,0.115304,0.110705,0.106467,0.103499,0.0997939,0.0963486,0.0931363,0.0894135,0.086645,0.0840445,0.0810071,0.0781833,0.075551,0.0730912,0.0703442,0.0677971,0.065812,0.0635787,0.0611582,0.059226,0.0571211,0.0551611,0.0533315,0.0516196,0.0497934,0.0480922,0.0465037,0.0448377,0.0434542,0.0419965,0.0404877,0.0390836,0.0377739,0.0365492,0.0352907,0.0341162,0.032921,0.0318069,0.0307658,0.0297123,0.0287287,0.0277399,0.0268169,0.025894,0.0250325,0.0241748,0.0233256,0.0225793,0.0217949,0.0210632,0.0203424,0.0196694,0.0190076,0.0183591,0.0177256,0.0171344,0.0165572,0.0159951,0.0154488,0.0149387,0.0144244,0.0139444,0.0134793,0.0130144,0.0125805
0.00745735,22.4002,21.7453,19.9738,17.8633,15.5945,13.1362,10.3328,7.18764,4.611,3.11069,2.26399,1.75017,1.4154,1.18326,1.01352,0.884751,0.784729,0.705678,0.642219,0.590491,0.547684,0.511744,0.454804,0.431839,0.411623,0.393666,0.363083,0.349917,0.32686,0.316684,0.298496,0.29032,0.275483,0.262339,0.250583,0.245151,0.235059,0.225868,0.217449,0.20605,0.199152,0.19274,0.183915,0.178497,0.170979,0.166329,0.159831,0.153843,0.148305,0.143166,0.138382,0.133916,0.129736,0.124562,0.119793,0.116453,0.112284,0.108408,0.104793,0.100604,0.0974895,0.0945635,0.091146,0.0879688,0.0850072,0.0822396,0.0791489,0.0762831,0.0740496,0.0715369,0.0688135,0.0666396,0.0642714,0.0620662,0.0600077,0.0580817,0.056027,0.054113,0.0523257,0.0504514,0.0488948,0.0472548,0.0455572,0.0439775,0.0425039,0.041126,0.0397101,0.0383886,0.0370439,0.0357904,0.0346191,0.0334339,0.0323272,0.0312147,0.0301763,0.0291379,0.0281687,0.0272036,0.0262483,0.0254086,0.024526,0.0237028,0.0228919,0.0221347,0.0213901,0.0206605,0.0199477,0.0192826,0.0186332,0.0180008,0.0173861,0.0168122,0.0162336,0.0156936,0.0151703,0.0146472,0.014159
0.00835223,22.7787,22.0512,20.2838,18.2189,16.04,13.7364,11.1801,8.25104,5.47099,3.66877,2.64329,2.02834,1.63211,1.3593,1.1606,1.01025,0.893798,0.802054,0.728654,0.669019,0.619821,0.578628,0.513583,0.487423,0.46443,0.444032,0.409344,0.39443,0.368337,0.35683,0.336277,0.327042,0.310292,0.29546,0.2822,0.276074,0.264696,0.254335,0.244847,0.232002,0.224231,0.217007,0.207067,0.200965,0.192497,0.18726,0.179942,0.1732,0.166964,0.161177,0.15579,0.150762,0.146056,0.140231,0.134861,0.131101,0.126408,0.122044,0.117974,0.113259,0.109752,0.106458,0.102611,0.0990339,0.0956998,0.0925843,0.0891048,0.0858788,0.0833644,0.0805358,0.07747,0.0750228,0.0723568,0.0698744,0.0675571,0.065389,0.063076,0.0609213,0.0589094,0.0567994,0.0550471,0.053201,0.0512899,0.0495117,0.0478529,0.0463018,0.0447079,0.0432203,0.0417066,0.0402955,0.0389769,0.0376427,0.0363969,0.0351445,0.0339756,0.0328067,0.0317157,0.0306293,0.0295539,0.0286086,0.0276151,0.0266884,0.0257756,0.0249232,0.024085,0.0232636,0.0224613,0.0217126,0.0209816,0.0202696,0.0195777,0.0189316,0.0182803,0.0176724,0.0170833,0.0164945,0.015945
0.00935449,23.1373,22.3425,20.5783,18.5545,16.4556,14.2873,11.9503,9.2922,6.48134,4.36267,3.11035,2.36596,1.89203,1.56851,1.334,1.15717,1.02069,0.913599,0.828274,0.759226,0.702468,0.655097,0.580586,0.550718,0.524512,0.501296,0.461885,0.444965,0.415395,0.402367,0.379114,0.368673,0.349744,0.332991,0.318021,0.311107,0.298267,0.286579,0.275877,0.261393,0.252631,0.244487,0.233282,0.226404,0.216861,0.210958,0.202713,0.195115,0.188089,0.181569,0.175499,0.169834,0.164532,0.157969,0.15192,0.147685,0.142397,0.137481,0.132897,0.127584,0.123634,0.119923,0.11559,0.111561,0.107805,0.104295,0.100376,0.0967421,0.0939099,0.0907236,0.0872702,0.0845136,0.0815106,0.0787143,0.0761041,0.0736619,0.0710565,0.0686295,0.0663632,0.0639866,0.0620128,0.0599332,0.0577806,0.0557776,0.0539091,0.0521619,0.0503666,0.0486909,0.0469859,0.0453964,0.0439112,0.0424083,0.0410051,0.0395944,0.0382777,0.036961,0.0357321,0.0345084,0.033297,0.0322323,0.0311132,0.0300694,0.0290412,0.0280811,0.0271369,0.0262117,0.025308,0.0244646,0.0236412,0.0228392,0.0220599,0.0213322,0.0205985,0.0199137,0.0192503,0.0185869,0.017968
0.010477,23.4775,22.6204,20.8587,18.8721,16.8448,14.7954,12.6497,10.2666,7.60088,5.22722,3.69551,2.78235,2.20822,1.82009,1.54043,1.33051,1.16927,1.04339,0.943603,0.863241,0.797467,0.742779,0.657149,0.622956,0.593013,0.566532,0.521667,0.502437,0.468874,0.454103,0.42776,0.415941,0.394524,0.375582,0.358663,0.350852,0.33635,0.323151,0.31107,0.294723,0.284835,0.275646,0.263006,0.255248,0.244484,0.237827,0.228528,0.219961,0.212038,0.204686,0.197842,0.191455,0.185478,0.178078,0.171259,0.166484,0.160523,0.15498,0.149813,0.143824,0.139371,0.135188,0.130303,0.125761,0.121527,0.117571,0.113153,0.109057,0.105864,0.102273,0.09838,0.0952727,0.0918876,0.0887357,0.0857934,0.0830406,0.0801037,0.077368,0.0748135,0.0721345,0.0699096,0.0675656,0.0651392,0.0628814,0.0607752,0.0588058,0.0567821,0.0548933,0.0529714,0.0511798,0.0495057,0.0478116,0.0462299,0.0446398,0.0431557,0.0416715,0.0402863,0.038907,0.0375415,0.0363413,0.0350799,0.0339034,0.0327443,0.0316622,0.0305979,0.029555,0.0285363,0.0275857,0.0266576,0.0257536,0.0248752,0.0240549,0.0232278,0.022456,0.0217082,0.0209605,0.0202628
0.0117343,23.8013,22.8861,21.1263,19.1734,17.2107,15.2666,13.2877,11.1576,8.751,6.28566,4.44237,3.30734,2.60028,2.12765,1.78952,1.5373,1.34481,1.19554,1.07797,0.983844,0.907205,0.84377,0.744972,0.705698,0.671384,0.641097,0.589901,0.568,0.52983,0.513052,0.48316,0.469759,0.445493,0.424046,0.4049,0.396064,0.379664,0.364743,0.351089,0.332618,0.321449,0.311071,0.296796,0.288036,0.275884,0.268368,0.257871,0.2482,0.239258,0.23096,0.223237,0.216028,0.209283,0.200933,0.193237,0.187849,0.181122,0.174868,0.169038,0.162281,0.157256,0.152536,0.147024,0.1419,0.137123,0.132659,0.127675,0.123053,0.119451,0.115398,0.111007,0.107501,0.103682,0.100125,0.0968058,0.0936999,0.0903865,0.0873,0.0844179,0.0813954,0.0788852,0.0762406,0.0735031,0.0709558,0.0685795,0.0663576,0.0640744,0.0619435,0.0597751,0.0577538,0.055865,0.0539537,0.0521692,0.0503753,0.0487008,0.0470264,0.0454635,0.0439073,0.0423668,0.0410128,0.0395896,0.0382622,0.0369545,0.0357336,0.0345329,0.0333563,0.032207,0.0311345,0.0300874,0.0290675,0.0280764,0.0271509,0.0262179,0.0253471,0.0245033,0.0236598,0.0228727
0.0131424,24.1098,23.1403,21.382,19.4599,17.5557,15.7054,13.8721,11.9655,9.85435,7.5114,5.40693,3.98709,3.09858,2.51128,2.09508,1.78716,1.5543,1.37533,1.23554,1.12444,1.03456,0.960562,0.846043,0.800759,0.761301,0.726552,0.667969,0.642965,0.599459,0.580363,0.546379,0.531159,0.503617,0.479297,0.4576,0.447591,0.429019,0.412129,0.396678,0.375783,0.363151,0.351415,0.335276,0.325374,0.311638,0.303144,0.291282,0.280354,0.270249,0.260874,0.252149,0.244005,0.236384,0.226952,0.218259,0.212172,0.204574,0.19751,0.190924,0.183292,0.177617,0.172286,0.166061,0.160273,0.154878,0.149836,0.144206,0.138987,0.134918,0.130342,0.125382,0.121422,0.117109,0.113092,0.109343,0.105836,0.102094,0.0986078,0.0953528,0.0919393,0.0891044,0.0861177,0.083026,0.0801492,0.0774655,0.0749562,0.0723777,0.069971,0.0675222,0.0652394,0.0631062,0.0609478,0.0589324,0.0569064,0.0550153,0.0531243,0.0513593,0.0496018,0.047862,0.0463328,0.0447255,0.0432264,0.0417496,0.0403707,0.0390147,0.0376859,0.036388,0.0351767,0.0339941,0.0328423,0.031723,0.0306779,0.0296241,0.0286407,0.0276878,0.0267351,0.0258462
0.0147195,24.4039,23.3836,21.6263,19.7325,17.8816,16.1153,14.4099,12.6973,10.8685,8.80655,6.63498,4.89443,3.75359,3.0034,2.47787,2.09403,1.80737,1.58977,1.42166,1.28931,1.18307,1.09618,0.962722,0.910279,0.864727,0.824716,0.757473,0.728846,0.679136,0.657353,0.618637,0.601316,0.570002,0.542377,0.517751,0.506395,0.485334,0.466189,0.448681,0.425012,0.410708,0.397421,0.379153,0.367946,0.352402,0.342792,0.329371,0.317009,0.305579,0.294975,0.285106,0.275896,0.267278,0.256611,0.24678,0.239898,0.231306,0.223319,0.215872,0.207242,0.200825,0.194798,0.187759,0.181215,0.175115,0.169416,0.16305,0.157149,0.152549,0.147375,0.141767,0.137291,0.132414,0.127874,0.123635,0.119669,0.115439,0.111498,0.107818,0.103959,0.100754,0.0973772,0.093882,0.0906296,0.0875956,0.0847587,0.0818436,0.0791228,0.0763543,0.0737735,0.071362,0.0689217,0.0666433,0.0643528,0.0622149,0.060077,0.0580816,0.0560947,0.0541278,0.052399,0.0505819,0.0488871,0.0472176,0.0456587,0.0441257,0.0426235,0.0411561,0.0397868,0.0384498,0.0371477,0.0358823,0.0347007,0.0335094,0.0323975,0.0313203,0.0302433,0.0292383
0.0164858,24.6847,23.6168,21.8601,19.9922,18.19,16.4996,14.9073,13.3629,11.7844,10.0566,8.09298,6.13669,4.65774,3.66211,2.97309,2.47952,2.11833,1.84886,1.64373,1.48419,1.35741,1.25456,1.09803,1.03698,0.984144,0.937881,0.860413,0.827534,0.77057,0.745657,0.701444,0.68169,0.646012,0.614573,0.586572,0.573667,0.549743,0.528007,0.508138,0.481288,0.465067,0.450003,0.429296,0.416595,0.398983,0.388095,0.372891,0.358889,0.345943,0.333934,0.322758,0.312329,0.302571,0.290493,0.279363,0.27157,0.261844,0.252801,0.244371,0.234601,0.227337,0.220514,0.212546,0.205138,0.198234,0.191782,0.184577,0.177897,0.17269,0.166834,0.160486,0.155419,0.149899,0.144759,0.139962,0.135473,0.130685,0.126224,0.122059,0.117691,0.114063,0.110241,0.106285,0.102604,0.0991695,0.0959585,0.0926589,0.0895794,0.0864458,0.0835247,0.0807951,0.078033,0.0754542,0.0728616,0.0704418,0.068022,0.0657635,0.0635145,0.0612883,0.0593315,0.0572749,0.0553566,0.0534669,0.0517024,0.0499673,0.0482669,0.0466061,0.0450562,0.0435429,0.0420691,0.0406368,0.0392994,0.037951,0.0366926,0.0354733,0.0342542,0.0331167
0.0184641,24.9529,23.8402,22.0839,20.24,18.4826,16.8611,15.3696,13.9719,12.6095,11.1977,9.61908,7.79602,5.99093,4.60592,3.64607,2.98054,2.5093,2.16717,1.91215,1.71694,1.56381,1.44085,1.2558,1.18428,1.12266,1.0689,0.979262,0.941354,0.875854,0.847273,0.796641,0.774052,0.733305,0.697444,0.665539,0.650844,0.623616,0.598893,0.576304,0.545794,0.527369,0.510262,0.486754,0.472338,0.452351,0.439997,0.422748,0.406865,0.392182,0.378561,0.365888,0.354061,0.342996,0.329301,0.316682,0.307847,0.29682,0.286569,0.277011,0.265937,0.257703,0.249968,0.240936,0.232539,0.224712,0.217399,0.209232,0.20166,0.195759,0.18912,0.181925,0.176182,0.169926,0.1641,0.158663,0.153575,0.148147,0.143092,0.138371,0.13342,0.129308,0.124976,0.120492,0.11632,0.112428,0.108788,0.105048,0.101558,0.0980064,0.0946956,0.0916018,0.0884713,0.0855484,0.08261,0.0798674,0.0771248,0.0745649,0.072016,0.0694928,0.0672749,0.0649439,0.0627697,0.0606279,0.0586281,0.0566615,0.0547343,0.0528519,0.0510953,0.0493801,0.0477096,0.0460863,0.0445705,0.0430422,0.0416159,0.040234,0.0388523,0.0375631
0.0206798,25.2098,24.055,22.2987,20.477,18.761,17.2026,15.8019,14.5333,13.3569,12.2196,11.0459,9.71647,8.0453,6.13191,4.64395,3.66832,3.01897,2.56817,2.24255,1.99904,1.81119,1.66228,1.44132,1.35686,1.28449,1.22162,1.11734,1.07342,0.997784,0.964867,0.906676,0.880762,0.83408,0.793061,0.75661,0.739834,0.70877,0.680582,0.654843,0.620097,0.599125,0.579658,0.552914,0.53652,0.513793,0.499748,0.480142,0.462089,0.445404,0.429928,0.415528,0.402092,0.389522,0.373966,0.359632,0.349597,0.337073,0.32543,0.314576,0.301999,0.292647,0.283864,0.273607,0.264072,0.255184,0.246879,0.237606,0.229008,0.222307,0.214769,0.206599,0.200078,0.192974,0.186359,0.180185,0.174408,0.168245,0.162505,0.157144,0.151523,0.146855,0.141936,0.136845,0.132107,0.127688,0.123555,0.119309,0.115346,0.111314,0.107554,0.104042,0.100487,0.0971685,0.0938322,0.0907182,0.0876042,0.0846977,0.0818036,0.0789386,0.0764205,0.0737738,0.0713052,0.0688734,0.0666028,0.0643698,0.0621817,0.0600443,0.0580498,0.0561024,0.0542057,0.0523626,0.0506415,0.0489063,0.0472868,0.0457178,0.044149,0.0426852
0.0231614,25.4555,24.2608,22.5045,20.7035,19.0258,17.5252,16.2066,15.0525,14.0369,13.1312,12.3065,11.5286,10.6617,8.99696,6.40348,4.70329,3.71791,3.08918,2.6578,2.34578,2.11072,1.92762,1.66066,1.55999,1.4743,1.40026,1.27818,1.22703,1.13927,1.1012,1.03407,1.00423,0.95058,0.903521,0.861762,0.842561,0.807031,0.774818,0.745423,0.705768,0.681845,0.659648,0.629163,0.610481,0.58459,0.568593,0.546265,0.525711,0.506715,0.489098,0.472709,0.457417,0.443112,0.425411,0.409101,0.397683,0.383434,0.370188,0.35784,0.343532,0.332894,0.322903,0.311235,0.300388,0.290279,0.280833,0.270284,0.260505,0.252883,0.244309,0.235017,0.2276,0.21952,0.211996,0.204974,0.198404,0.191394,0.184865,0.178769,0.172375,0.167065,0.161471,0.155681,0.150293,0.145266,0.140566,0.135737,0.13123,0.126643,0.122368,0.118373,0.11433,0.110556,0.106761,0.10322,0.099678,0.0963723,0.0930808,0.0898225,0.0869585,0.0839484,0.0811408,0.078375,0.0757926,0.073253,0.0707644,0.0683335,0.0660652,0.0638503,0.0616932,0.059597,0.0576395,0.055666,0.0538242,0.0520396,0.0502555,0.0485906
0.0259407,25.691,24.4587,22.7021,20.9205,19.2786,17.8315,16.5878,15.5364,14.6614,13.952,13.4125,13.0771,12.956,12.5634,10.4455,6.62936,4.7746,3.80418,3.19841,2.78312,2.48076,2.25074,1.92312,1.80174,1.69923,1.61123,1.4672,1.40722,1.30477,1.26049,1.18266,1.14815,1.08623,1.03203,0.984019,0.961967,0.921196,0.884267,0.850595,0.805206,0.777842,0.752462,0.717621,0.696277,0.666705,0.648438,0.622947,0.599486,0.577807,0.557705,0.539006,0.521561,0.505243,0.485052,0.46645,0.453429,0.437179,0.422073,0.407993,0.391678,0.379549,0.368157,0.354853,0.342487,0.330961,0.320192,0.308166,0.297016,0.288327,0.278553,0.26796,0.259504,0.250293,0.241716,0.233711,0.226221,0.218231,0.210788,0.203838,0.196549,0.190497,0.18412,0.177519,0.171377,0.165647,0.160289,0.154784,0.149646,0.144418,0.139544,0.13499,0.130382,0.126079,0.121754,0.117717,0.113679,0.109911,0.106159,0.102445,0.0991802,0.0957489,0.0925484,0.0893956,0.0864519,0.083557,0.0807202,0.0779492,0.0753634,0.0728386,0.0703797,0.0679902,0.0657589,0.0635092,0.0614097,0.0593754,0.0573416,0.0554438
0.0290536,25.9165,24.6487,22.8917,21.1281,19.5197,18.1223,16.9475,15.9888,15.238,14.6966,14.3893,14.385,14.7288,14.947,14.0962,11.2052,6.73312,4.87595,3.93719,3.35191,2.94784,2.65072,2.24055,2.09199,1.9678,1.86205,1.69054,1.61964,1.49921,1.44741,1.35665,1.31656,1.24475,1.18206,1.12665,1.10123,1.05427,1.01179,0.973097,0.920983,0.889588,0.860484,0.820551,0.796097,0.762229,0.741314,0.712135,0.685285,0.660481,0.637484,0.616095,0.596143,0.577483,0.554395,0.533126,0.518239,0.499662,0.482393,0.466298,0.44765,0.433786,0.420765,0.405561,0.391427,0.378254,0.365947,0.352203,0.339462,0.329532,0.318362,0.306256,0.296594,0.286068,0.276267,0.26712,0.258561,0.24943,0.240925,0.232984,0.224655,0.217739,0.210452,0.202909,0.195891,0.189344,0.183222,0.176931,0.17106,0.165086,0.159517,0.154313,0.149048,0.144131,0.139189,0.134576,0.129963,0.125657,0.12137,0.117125,0.113395,0.109474,0.105817,0.102215,0.098851,0.0955431,0.0923017,0.0891354,0.0861808,0.0832959,0.0804862,0.0777558,0.0752062,0.0726356,0.0702366,0.0679122,0.0655883,0.0634197
