,0.378908,0.414654,0.4504,0.486146,0.521892,0.593384,0.62913,0.664876,0.736368,0.772114,0.843606,0.879352,0.950844,1.02234,1.09383,1.16532,1.23681,1.3083,1.3798,1.48703,1.55853,1.66576,1.773,1.84449,1.98748,2.09472,2.20195,2.34494,2.45218,2.59516,2.73814,2.91687,3.05986,3.23859,3.41732,3.59605,3.81052,4.025,4.23948,4.45395,4.70417,4.9544,5.20462,5.49059,5.77655,6.09827,6.41998,6.7417,7.09916,7.45662,7.84982,8.27877,8.70773,9.13668,9.63712,10.1376,10.638,11.2099,11.7819,12.3896,13.033,13.6764,14.3913,15.1063,15.8927,16.7148,17.5727,18.4664,19.3958,20.3967,21.4333,22.5057,23.6496,24.8292,26.116,27.4386,28.797,30.2626,31.7996,33.4082,35.0883,36.8756,38.7344,40.6646,42.7379,44.8827
0.967966,17.3993,14.9407,13.1873,12.124,11.639,11.7535,12.2549,13.2098,15.0521,15.0752,14.6479,14.3488,14.1131,15.5689,17.0545,15.9189,15.0208,15.0031,15.5529,15.7606,15.5339,15.4053,16.3153,16.1761,15.5113,15.7767,15.7926,15.6106,15.9178,15.7879,15.6727,15.7177,15.642,15.749,15.6288,15.6506,15.6168,15.5962,15.5893,15.5604,15.5494,15.5353,15.5173,15.5011,15.4876,15.4733,15.46,15.4478,15.4353,15.424,15.4127,15.4014,15.3912,15.3819,15.3721,15.3632,15.355,15.3465,15.3388,15.3314,15.3232,15.3149,15.3069,15.2997,15.2927,15.286,15.2798,15.2739,15.2684,15.263,15.258,15.2533,15.2488,15.2446,15.2403,15.2363,15.2326,15.229,15.2255,15.2219,15.2185,15.2151,15.2119,15.2089,15.2061,15.2034
0.969447,17.3994,14.9408,13.1875,12.1241,11.6393,11.7539,12.2554,13.2104,15.0526,15.0756,14.6483,14.3492,14.1137,15.5698,17.0551,15.9194,15.0213,15.0039,15.5538,15.7614,15.5346,15.4063,16.3163,16.1769,15.5122,15.7777,15.7936,15.6117,15.9191,15.789,15.674,15.7189,15.6432,15.7503,15.6301,15.6519,15.6182,15.5976,15.5907,15.5619,15.5509,15.5368,15.5188,15.5027,15.4892,15.4749,15.4616,15.4495,15.437,15.4257,15.4143,15.4031,15.393,15.3837,15.3739,15.365,15.3568,15.3483,15.3406,15.3332,15.325,15.3167,15.3087,15.3016,15.2945,15.2879,15.2816,15.2757,15.2702,15.2649,15.2599,15.2552,15.2507,15.2465,15.2422,15.2383,15.2346,15.2309,15.2275,15.2239,15.2204,15.217,15.2138,15.2109,15.208,15.2054
0.970861,17.3995,14.9409,13.1876,12.1243,11.6395,11.7543,12.2559,13.211,15.0531,15.0761,14.6488,14.3496,14.1143,15.5707,17.0556,15.9198,15.0218,15.0047,15.5546,15.7621,15.5353,15.4071,16.3173,16.1777,15.5131,15.7787,15.7946,15.6127,15.9203,15.79,15.6751,15.7201,15.6444,15.7516,15.6314,15.6532,15.6196,15.599,15.5921,15.5632,15.5523,15.5383,15.5203,15.5042,15.4907,15.4764,15.4632,15.451,15.4386,15.4273,15.416,15.4048,15.3946,15.3853,15.3755,15.3666,15.3585,15.35,15.3423,15.3349,15.3267,15.3185,15.3104,15.3033,15.2963,15.2897,15.2834,15.2775,15.272,15.2667,15.2617,15.257,15.2525,15.2483,15.2441,15.2401,15.2364,15.2328,15.2293,15.2257,15.2222,15.2189,15.2157,15.2127,15.2099,15.2072
0.972209,17.3996,14.941,13.1877,12.1245,11.6397,11.7547,12.2564,13.2116,15.0536,15.0765,14.6491,14.35,14.1149,15.5715,17.0561,15.9202,15.0223,15.0054,15.5554,15.7628,15.536,15.408,16.3182,16.1784,15.514,15.7797,15.7955,15.6137,15.9215,15.791,15.6762,15.7212,15.6455,15.7528,15.6326,15.6545,15.6209,15.6002,15.5934,15.5646,15.5536,15.5397,15.5217,15.5056,15.4921,15.4779,15.4646,15.4525,15.4401,15.4288,15.4175,15.4063,15.3961,15.3869,15.3771,15.3682,15.3601,15.3516,15.3439,15.3365,15.3284,15.3201,15.3121,15.305,15.2979,15.2913,15.2851,15.2792,15.2737,15.2684,15.2634,15.2587,15.2542,15.25,15.2458,15.2418,15.2381,15.2345,15.231,15.2275,15.224,15.2206,15.2174,15.2145,15.2117,15.209
0.973496,17.3998,14.9411,13.1878,12.1246,11.64,11.755,12.2568,13.2122,15.054,15.0769,14.6495,14.3504,14.1154,15.5723,17.0566,15.9206,15.0228,15.0061,15.5561,15.7634,15.5367,15.4088,16.319,16.1791,15.5148,15.7806,15.7963,15.6146,15.9226,15.7919,15.6773,15.7222,15.6466,15.754,15.6337,15.6556,15.6221,15.6014,15.5947,15.5658,15.5549,15.541,15.5231,15.5069,15.4935,15.4793,15.466,15.454,15.4415,15.4303,15.4189,15.4078,15.3976,15.3884,15.3786,15.3697,15.3616,15.3532,15.3455,15.3381,15.3299,15.3217,15.3137,15.3066,15.2995,15.2929,15.2867,15.2808,15.2753,15.27,15.265,15.2604,15.2558,15.2517,15.2474,15.2435,15.2398,15.2362,15.2327,15.2291,15.2257,15.2223,15.2191,15.2162,15.2133,15.2107
0.974725,17.3999,14.9412,13.1879,12.1248,11.6402,11.7553,12.2572,13.2127,15.0544,15.0773,14.6499,14.3508,14.116,15.5731,17.0571,15.921,15.0232,15.0068,15.5568,15.764,15.5373,15.4096,16.3199,16.1798,15.5156,15.7815,15.7972,15.6155,15.9236,15.7928,15.6783,15.7232,15.6477,15.7551,15.6348,15.6567,15.6233,15.6026,15.5959,15.5671,15.5562,15.5423,15.5243,15.5082,15.4948,15.4806,15.4674,15.4553,15.4429,15.4316,15.4203,15.4092,15.3991,15.3898,15.38,15.3712,15.3631,15.3546,15.347,15.3396,15.3314,15.3232,15.3152,15.3081,15.3011,15.2945,15.2882,15.2824,15.2769,15.2716,15.2666,15.2619,15.2574,15.2532,15.249,15.245,15.2414,15.2378,15.2343,15.2307,15.2273,15.2239,15.2207,15.2178,15.2149,15.2123
0.975897,17.4,14.9413,13.188,12.1249,11.6404,11.7557,12.2576,13.2132,15.0548,15.0777,14.6502,14.3511,14.1165,15.5738,17.0575,15.9213,15.0236,15.0074,15.5575,15.7646,15.5378,15.4103,16.3206,16.1805,15.5164,15.7823,15.798,15.6163,15.9247,15.7936,15.6793,15.7241,15.6487,15.7561,15.6359,15.6578,15.6244,15.6037,15.597,15.5682,15.5573,15.5434,15.5255,15.5094,15.496,15.4819,15.4687,15.4566,15.4442,15.433,15.4217,15.4105,15.4004,15.3912,15.3814,15.3726,15.3644,15.356,15.3484,15.341,15.3329,15.3246,15.3166,15.3095,15.3025,15.2959,15.2897,15.2838,15.2783,15.273,15.2681,15.2634,15.2589,15.2547,15.2505,15.2465,15.2429,15.2393,15.2358,15.2322,15.2288,15.2254,15.2222,15.2193,15.2165,15.2138
0.977016,17.4001,14.9413,13.1881,12.125,11.6406,11.756,12.258,13.2137,15.0552,15.078,14.6506,14.3514,14.1169,15.5745,17.0579,15.9217,15.024,15.0081,15.5581,15.7652,15.5384,15.411,16.3214,16.1811,15.5171,15.7831,15.7987,15.6171,15.9256,15.7944,15.6802,15.725,15.6496,15.7571,15.6369,15.6588,15.6255,15.6047,15.5981,15.5693,15.5584,15.5446,15.5267,15.5106,15.4972,15.4831,15.4699,15.4578,15.4454,15.4342,15.4229,15.4118,15.4017,15.3925,15.3827,15.3739,15.3658,15.3574,15.3497,15.3423,15.3342,15.326,15.318,15.3109,15.3039,15.2973,15.2911,15.2852,15.2797,15.2744,15.2695,15.2648,15.2603,15.2561,15.2519,15.248,15.2443,15.2407,15.2372,15.2337,15.2302,15.2269,15.2237,15.2207,15.2179,15.2153
0.978083,17.4001,14.9414,13.1882,12.1252,11.6408,11.7563,12.2584,13.2141,15.0556,15.0784,14.6509,14.3517,14.1174,15.5752,17.0583,15.922,15.0244,15.0086,15.5587,15.7657,15.5389,15.4117,16.3221,16.1816,15.5178,15.7839,15.7994,15.6179,15.9265,15.7952,15.681,15.7259,15.6505,15.7581,15.6378,15.6598,15.6265,15.6057,15.5992,15.5703,15.5595,15.5457,15.5278,15.5117,15.4983,15.4842,15.471,15.459,15.4466,15.4354,15.4241,15.413,15.4029,15.3937,15.384,15.3751,15.367,15.3586,15.351,15.3436,15.3355,15.3273,15.3193,15.3122,15.3052,15.2986,15.2924,15.2866,15.2811,15.2758,15.2708,15.2662,15.2617,15.2575,15.2533,15.2493,15.2457,15.2421,15.2386,15.235,15.2316,15.2282,15.2251,15.2221,15.2193,15.2167
0.979101,17.4002,14.9415,13.1883,12.1253,11.6409,11.7566,12.2587,13.2146,15.0559,15.0787,14.6512,14.352,14.1178,15.5758,17.0587,15.9223,15.0248,15.0092,15.5593,15.7662,15.5394,15.4124,16.3228,16.1822,15.5184,15.7846,15.8001,15.6186,15.9274,15.7959,15.6819,15.7267,15.6514,15.759,15.6387,15.6607,15.6274,15.6067,15.6002,15.5713,15.5605,15.5467,15.5288,15.5128,15.4994,15.4853,15.4721,15.4601,15.4477,15.4365,15.4253,15.4142,15.4041,15.3949,15.3851,15.3763,15.3682,15.3598,15.3522,15.3448,15.3367,15.3285,15.3205,15.3134,15.3065,15.2999,15.2936,15.2878,15.2824,15.2771,15.2721,15.2675,15.263,15.2588,15.2546,15.2506,15.247,15.2434,15.2399,15.2364,15.2329,15.2296,15.2264,15.2234,15.2206,15.218
0.980072,17.4003,14.9416,13.1883,12.1254,11.6411,11.7568,12.259,13.215,15.0563,15.079,14.6514,14.3523,14.1182,15.5764,17.0591,15.9226,15.0251,15.0097,15.5599,15.7667,15.5399,15.413,16.3235,16.1827,15.519,15.7853,15.8007,15.6193,15.9282,15.7966,15.6827,15.7275,15.6522,15.7598,15.6396,15.6616,15.6284,15.6076,15.6011,15.5723,15.5615,15.5477,15.5298,15.5138,15.5004,15.4863,15.4732,15.4612,15.4488,15.4376,15.4264,15.4153,15.4052,15.396,15.3863,15.3775,15.3694,15.361,15.3533,15.346,15.3379,15.3297,15.3217,15.3146,15.3076,15.3011,15.2948,15.289,15.2836,15.2783,15.2733,15.2687,15.2642,15.26,15.2558,15.2519,15.2482,15.2446,15.2411,15.2376,15.2342,15.2308,15.2276,15.2247,15.2219,15.2192
0.980999,17.4004,14.9416,13.1884,12.1255,11.6413,11.7571,12.2593,13.2154,15.0566,15.0793,14.6517,14.3526,14.1186,15.5769,17.0594,15.9229,15.0254,15.0102,15.5604,15.7672,15.5404,15.4135,16.3241,16.1832,15.5196,15.7859,15.8013,15.6199,15.929,15.7973,15.6834,15.7282,15.6529,15.7606,15.6404,15.6624,15.6292,15.6085,15.602,15.5732,15.5624,15.5486,15.5308,15.5148,15.5014,15.4873,15.4742,15.4622,15.4498,15.4387,15.4274,15.4163,15.4062,15.3971,15.3873,15.3785,15.3705,15.3621,15.3544,15.3471,15.339,15.3308,15.3228,15.3158,15.3088,15.3022,15.296,15.2902,15.2847,15.2794,15.2745,15.2698,15.2653,15.2612,15.257,15.253,15.2494,15.2458,15.2423,15.2388,15.2353,15.232,15.2288,15.2259,15.2231,15.2204
0.981883,17.4005,14.9417,13.1885,12.1256,11.6414,11.7573,12.2596,13.2158,15.0569,15.0796,14.652,14.3528,14.119,15.5775,17.0598,15.9232,15.0257,15.0107,15.5609,15.7676,15.5408,15.4141,16.3247,16.1837,15.5202,15.7866,15.8019,15.6206,15.9298,15.7979,15.6841,15.7289,15.6537,15.7614,15.6412,15.6632,15.6301,15.6093,15.6029,15.5741,15.5633,15.5495,15.5317,15.5157,15.5023,15.4883,15.4751,15.4631,15.4508,15.4396,15.4284,15.4173,15.4072,15.3981,15.3884,15.3796,15.3715,15.3631,15.3555,15.3482,15.3401,15.3318,15.3239,15.3168,15.3099,15.3033,15.2971,15.2913,15.2858,15.2805,15.2756,15.2709,15.2665,15.2623,15.2581,15.2542,15.2505,15.2469,15.2435,15.2399,15.2365,15.2331,15.23,15.227,15.2242,15.2216
0.982726,17.4005,14.9417,13.1886,12.1257,11.6416,11.7576,12.2599,13.2162,15.0572,15.0798,14.6522,14.3531,14.1193,15.578,17.0601,15.9234,15.026,15.0111,15.5614,15.768,15.5412,15.4146,16.3252,16.1841,15.5207,15.7871,15.8025,15.6212,15.9305,15.7985,15.6848,15.7296,15.6544,15.7622,15.6419,15.664,15.6309,15.6101,15.6037,15.5749,15.5641,15.5504,15.5326,15.5165,15.5032,15.4892,15.476,15.464,15.4517,15.4406,15.4293,15.4183,15.4082,15.399,15.3893,15.3806,15.3725,15.3641,15.3565,15.3492,15.3411,15.3329,15.3249,15.3179,15.3109,15.3043,15.2981,15.2923,15.2869,15.2816,15.2766,15.272,15.2675,15.2633,15.2592,15.2552,15.2516,15.248,15.2445,15.241,15.2375,15.2342,15.231,15.2281,15.2253,15.2227
0.98353,17.4006,14.9418,13.1886,12.1258,11.6417,11.7578,12.2602,13.2165,15.0574,15.0801,14.6524,14.3533,14.1197,15.5785,17.0604,15.9237,15.0263,15.0116,15.5619,15.7684,15.5416,15.4151,16.3258,16.1846,15.5212,15.7877,15.803,15.6217,15.9312,15.7991,15.6855,15.7302,15.655,15.7629,15.6426,15.6647,15.6316,15.6108,15.6044,15.5757,15.5649,15.5512,15.5334,15.5174,15.5041,15.49,15.4769,15.4649,15.4526,15.4415,15.4302,15.4192,15.4091,15.4,15.3903,15.3815,15.3734,15.3651,15.3574,15.3501,15.342,15.3338,15.3259,15.3188,15.3119,15.3053,15.2991,15.2933,15.2879,15.2826,15.2776,15.273,15.2685,15.2644,15.2602,15.2562,15.2526,15.249,15.2456,15.242,15.2386,15.2352,15.2321,15.2291,15.2263,15.2237
0.984297,17.4007,14.9419,13.1887,12.1259,11.6418,11.758,12.2605,13.2168,15.0577,15.0803,14.6526,14.3535,14.12,15.579,17.0607,15.9239,15.0266,15.012,15.5623,15.7688,15.542,15.4156,16.3263,16.185,15.5217,15.7883,15.8035,15.6223,15.9319,15.7996,15.6861,15.7308,15.6557,15.7635,15.6433,15.6654,15.6323,15.6115,15.6052,15.5764,15.5657,15.552,15.5342,15.5182,15.5049,15.4908,15.4777,15.4657,15.4534,15.4423,15.4311,15.42,15.41,15.4008,15.3912,15.3824,15.3743,15.366,15.3584,15.351,15.343,15.3348,15.3268,15.3198,15.3128,15.3063,15.3,15.2942,15.2888,15.2835,15.2786,15.274,15.2695,15.2653,15.2611,15.2572,15.2536,15.25,15.2465,15.243,15.2396,15.2362,15.2331,15.2301,15.2273,15.2247
0.985029,17.4007,14.9419,13.1887,12.126,11.642,11.7582,12.2607,13.2171,15.0579,15.0805,14.6529,14.3537,14.1203,15.5794,17.0609,15.9241,15.0269,15.0124,15.5627,15.7692,15.5423,15.4161,16.3268,16.1854,15.5222,15.7888,15.804,15.6228,15.9325,15.8001,15.6867,15.7314,15.6563,15.7642,15.644,15.666,15.633,15.6122,15.6059,15.5771,15.5664,15.5527,15.5349,15.5189,15.5056,15.4916,15.4785,15.4665,15.4542,15.4431,15.4319,15.4209,15.4108,15.4017,15.392,15.3832,15.3752,15.3668,15.3592,15.3519,15.3438,15.3356,15.3277,15.3207,15.3137,15.3071,15.3009,15.2951,15.2897,15.2844,15.2795,15.2749,15.2704,15.2662,15.2621,15.2581,15.2545,15.2509,15.2475,15.2439,15.2405,15.2372,15.234,15.2311,15.2283,15.2256
0.985728,17.4008,14.9419,13.1888,12.1261,11.6421,11.7584,12.2609,13.2174,15.0582,15.0808,14.6531,14.3539,14.1206,15.5798,17.0612,15.9243,15.0271,15.0127,15.5631,15.7695,15.5427,15.4165,16.3272,16.1858,15.5226,15.7893,15.8045,15.6233,15.9331,15.8006,15.6873,15.732,15.6569,15.7648,15.6446,15.6666,15.6337,15.6128,15.6066,15.5778,15.5671,15.5534,15.5356,15.5196,15.5063,15.4923,15.4793,15.4673,15.455,15.4439,15.4327,15.4216,15.4116,15.4025,15.3928,15.384,15.376,15.3676,15.36,15.3527,15.3447,15.3365,15.3285,15.3215,15.3145,15.308,15.3018,15.296,15.2906,15.2853,15.2804,15.2757,15.2713,15.2671,15.2629,15.259,15.2554,15.2518,15.2483,15.2448,15.2414,15.238,15.2349,15.232,15.2292,15.2265
0.986392,17.4008,14.942,13.1889,12.1262,11.6422,11.7586,12.2612,13.2177,15.0584,15.081,14.6533,14.3541,14.1209,15.5802,17.0614,15.9245,15.0273,15.0131,15.5635,15.7699,15.543,15.4169,16.3277,16.1861,15.523,15.7897,15.8049,15.6237,15.9336,15.8011,15.6878,15.7325,15.6574,15.7654,15.6452,15.6672,15.6343,15.6135,15.6072,15.5784,15.5677,15.5541,15.5363,15.5203,15.507,15.493,15.48,15.468,15.4557,15.4446,15.4334,15.4224,15.4124,15.4032,15.3936,15.3848,15.3768,15.3684,15.3608,15.3535,15.3455,15.3373,15.3293,15.3223,15.3153,15.3088,15.3026,15.2968,15.2914,15.2861,15.2812,15.2766,15.2721,15.2679,15.2638,15.2598,15.2562,15.2526,15.2492,15.2457,15.2422,15.2389,15.2357,15.2328,15.23,15.2274
0.987028,17.4009,14.942,13.1889,12.1262,11.6423,11.7587,12.2614,13.218,15.0586,15.0812,14.6534,14.3543,14.1211,15.5806,17.0617,15.9247,15.0276,15.0134,15.5639,15.7702,15.5433,15.4173,16.3281,16.1864,15.5234,15.7902,15.8053,15.6242,15.9342,15.8015,15.6883,15.733,15.658,15.7659,15.6457,15.6678,15.6349,15.614,15.6078,15.579,15.5683,15.5547,15.537,15.521,15.5077,15.4937,15.4806,15.4687,15.4564,15.4453,15.4341,15.4231,15.4131,15.404,15.3943,15.3855,15.3775,15.3692,15.3616,15.3543,15.3462,15.338,15.3301,15.3231,15.3161,15.3096,15.3034,15.2976,15.2922,15.2869,15.282,15.2774,15.2729,15.2687,15.2646,15.2606,15.257,15.2534,15.25,15.2465,15.243,15.2397,15.2365,15.2336,15.2308,15.2282
0.987633,17.4009,14.9421,13.189,12.1263,11.6424,11.7589,12.2616,13.2183,15.0588,15.0814,14.6536,14.3545,14.1214,15.581,17.0619,15.9249,15.0278,15.0138,15.5642,15.7705,15.5436,15.4177,16.3285,16.1868,15.5238,15.7906,15.8057,15.6246,15.9347,15.802,15.6888,15.7335,15.6585,15.7665,15.6463,15.6683,15.6355,15.6146,15.6084,15.5796,15.5689,15.5553,15.5376,15.5216,15.5083,15.4944,15.4813,15.4694,15.4571,15.446,15.4348,15.4238,15.4138,15.4047,15.395,15.3862,15.3782,15.3699,15.3623,15.355,15.3469,15.3387,15.3308,15.3238,15.3169,15.3103,15.3041,15.2983,15.2929,15.2877,15.2827,15.2781,15.2736,15.2695,15.2653,15.2614,15.2578,15.2542,15.2508,15.2472,15.2438,15.2405,15.2373,15.2344,15.2316,15.229
0.988209,17.401,14.9421,13.189,12.1264,11.6425,11.759,12.2618,13.2185,15.059,15.0815,14.6538,14.3547,14.1216,15.5813,17.0621,15.9251,15.028,15.0141,15.5645,15.7708,15.5439,15.418,16.3289,16.1871,15.5242,15.791,15.8061,15.625,15.9352,15.8024,15.6893,15.7339,15.6589,15.767,15.6468,15.6689,15.636,15.6151,15.6089,15.5802,15.5695,15.5559,15.5382,15.5222,15.5089,15.495,15.4819,15.47,15.4577,15.4466,15.4354,15.4244,15.4144,15.4053,15.3956,15.3869,15.3789,15.3706,15.363,15.3557,15.3476,15.3394,15.3315,15.3245,15.3175,15.311,15.3048,15.2991,15.2936,15.2884,15.2834,15.2788,15.2744,15.2702,15.266,15.2621,15.2585,15.2549,15.2515,15.248,15.2445,15.2412,15.238,15.2351,15.2323,15.2297
0.988761,17.401,14.9422,13.1891,12.1264,11.6426,11.7592,12.262,13.2187,15.0592,15.0817,14.6539,14.3548,14.1219,15.5817,17.0623,15.9253,15.0282,15.0144,15.5649,15.771,15.5441,15.4184,16.3292,16.1874,15.5245,15.7914,15.8065,15.6254,15.9356,15.8028,15.6897,15.7344,15.6594,15.7675,15.6472,15.6693,15.6365,15.6156,15.6095,15.5807,15.57,15.5565,15.5387,15.5228,15.5095,15.4955,15.4825,15.4706,15.4583,15.4472,15.436,15.425,15.415,15.4059,15.3963,15.3875,15.3795,15.3712,15.3636,15.3563,15.3483,15.3401,15.3322,15.3252,15.3182,15.3117,15.3055,15.2997,15.2943,15.289,15.2841,15.2795,15.275,15.2709,15.2667,15.2628,15.2592,15.2556,15.2522,15.2487,15.2452,15.2419,15.2387,15.2358,15.233,15.2304
0.989286,17.4011,14.9422,13.1891,12.1265,11.6427,11.7593,12.2621,13.219,15.0594,15.0819,14.6541,14.355,14.1221,15.582,17.0625,15.9254,15.0284,15.0146,15.5651,15.7713,15.5444,15.4187,16.3296,16.1877,15.5249,15.7917,15.8068,15.6258,15.9361,15.8031,15.6901,15.7348,15.6598,15.7679,15.6477,15.6698,15.637,15.6161,15.61,15.5812,15.5706,15.557,15.5393,15.5233,15.5101,15.4961,15.4831,15.4711,15.4589,15.4478,15.4366,15.4256,15.4156,15.4065,15.3969,15.3881,15.3801,15.3718,15.3642,15.3569,15.3489,15.3407,15.3328,15.3258,15.3188,15.3123,15.3062,15.3004,15.2949,15.2897,15.2848,15.2802,15.2757,15.2716,15.2674,15.2635,15.2598,15.2563,15.2528,15.2493,15.2459,15.2426,15.2394,15.2365,15.2337,15.2311
0.989785,17.4011,14.9422,13.1891,12.1266,11.6428,11.7595,12.2623,13.2192,15.0596,15.082,14.6542,14.3551,14.1223,15.5823,17.0627,15.9256,15.0285,15.0149,15.5654,15.7715,15.5446,15.419,16.3299,16.1879,15.5252,15.7921,15.8071,15.6261,15.9365,15.8035,15.6905,15.7352,15.6602,15.7684,15.6481,15.6703,15.6375,15.6166,15.6105,15.5817,15.571,15.5575,15.5398,15.5238,15.5106,15.4966,15.4836,15.4717,15.4594,15.4483,15.4372,15.4262,15.4162,15.4071,15.3974,15.3887,15.3807,15.3724,15.3648,15.3575,15.3495,15.3413,15.3334,15.3264,15.3194,15.3129,15.3068,15.301,15.2955,15.2903,15.2854,15.2808,15.2763,15.2722,15.268,15.2641,15.2605,15.2569,15.2535,15.2499,15.2465,15.2432,15.24,15.2371,15.2343,15.2317
0.990263,17.4012,14.9423,13.1892,12.1266,11.6428,11.7596,12.2625,13.2194,15.0597,15.0822,14.6544,14.3552,14.1225,15.5826,17.0629,15.9257,15.0287,15.0152,15.5657,15.7718,15.5449,15.4193,16.3302,16.1882,15.5255,15.7924,15.8074,15.6265,15.9369,15.8038,15.6909,15.7356,15.6606,15.7688,15.6485,15.6707,15.6379,15.617,15.6109,15.5822,15.5715,15.558,15.5402,15.5243,15.5111,15.4971,15.4841,15.4722,15.46,15.4489,15.4377,15.4267,15.4167,15.4076,15.398,15.3893,15.3812,15.3729,15.3654,15.3581,15.3501,15.3419,15.334,15.327,15.32,15.3135,15.3073,15.3016,15.2961,15.2909,15.286,15.2814,15.2769,15.2728,15.2686,15.2647,15.2611,15.2575,15.2541,15.2505,15.2471,15.2438,15.2407,15.2377,15.2349,15.2323
0.990718,17.4012,14.9423,13.1892,12.1267,11.6429,11.7597,12.2626,13.2196,15.0599,15.0823,14.6545,14.3554,14.1227,15.5829,17.0631,15.9258,15.0289,15.0154,15.566,15.772,15.5451,15.4196,16.3305,16.1884,15.5258,15.7927,15.8077,15.6268,15.9373,15.8041,15.6913,15.7359,15.661,15.7692,15.6489,15.6711,15.6384,15.6174,15.6113,15.5826,15.5719,15.5584,15.5407,15.5248,15.5115,15.4976,15.4846,15.4727,15.4604,15.4494,15.4382,15.4272,15.4172,15.4081,15.3985,15.3898,15.3818,15.3735,15.3659,15.3586,15.3506,15.3424,15.3345,15.3275,15.3206,15.3141,15.3079,15.3021,15.2967,15.2915,15.2865,15.2819,15.2775,15.2733,15.2692,15.2653,15.2616,15.2581,15.2546,15.2511,15.2477,15.2444,15.2412,15.2383,15.2355,15.2329
0.991151,17.4012,14.9423,13.1892,12.1267,11.643,11.7599,12.2628,13.2198,15.06,15.0825,14.6546,14.3555,14.1228,15.5831,17.0632,15.926,15.029,15.0156,15.5662,15.7722,15.5453,15.4199,16.3308,16.1886,15.526,15.793,15.808,15.6271,15.9377,15.8044,15.6916,15.7363,15.6614,15.7696,15.6493,15.6715,15.6388,15.6178,15.6118,15.583,15.5724,15.5588,15.5411,15.5252,15.512,15.4981,15.485,15.4731,15.4609,15.4498,15.4387,15.4277,15.4177,15.4086,15.399,15.3903,15.3823,15.374,15.3664,15.3591,15.3511,15.3429,15.335,15.328,15.3211,15.3146,15.3084,15.3026,15.2972,15.292,15.2871,15.2825,15.278,15.2739,15.2697,15.2658,15.2622,15.2586,15.2552,15.2517,15.2482,15.2449,15.2418,15.2389,15.2361,15.2335
0.991566,17.4013,14.9423,13.1893,12.1268,11.6431,11.76,12.2629,13.2199,15.0602,15.0826,14.6547,14.3556,14.123,15.5834,17.0634,15.9261,15.0292,15.0159,15.5664,15.7724,15.5455,15.4201,16.3311,16.1889,15.5263,15.7933,15.8083,15.6274,15.938,15.8047,15.692,15.7366,15.6617,15.7699,15.6497,15.6718,15.6391,15.6182,15.6122,15.5834,15.5728,15.5593,15.5416,15.5256,15.5124,15.4985,15.4855,15.4736,15.4614,15.4503,15.4392,15.4282,15.4182,15.4091,15.3995,15.3908,15.3828,15.3745,15.3669,15.3596,15.3516,15.3434,15.3355,15.3285,15.3216,15.3151,15.3089,15.3032,15.2977,15.2925,15.2876,15.283,15.2785,15.2744,15.2702,15.2663,15.2627,15.2591,15.2557,15.2522,15.2488,15.2455,15.2423,15.2394,15.2366,15.234
0.991959,17.4013,14.9424,13.1893,12.1268,11.6431,11.7601,12.263,13.2201,15.0603,15.0827,14.6548,14.3557,14.1232,15.5836,17.0635,15.9262,15.0293,15.0161,15.5667,15.7726,15.5457,15.4204,16.3314,16.1891,15.5265,15.7936,15.8086,15.6276,15.9383,15.805,15.6923,15.7369,15.662,15.7703,15.65,15.6722,15.6395,15.6186,15.6125,15.5838,15.5732,15.5597,15.542,15.526,15.5128,15.4989,15.4859,15.474,15.4618,15.4507,15.4396,15.4286,15.4186,15.4096,15.3999,15.3912,15.3832,15.3749,15.3674,15.3601,15.3521,15.3439,15.336,15.329,15.3221,15.3156,15.3094,15.3036,15.2982,15.293,15.2881,15.2835,15.279,15.2749,15.2707,15.2668,15.2632,15.2596,15.2562,15.2527,15.2493,15.2459,15.2428,15.2399,15.2371,15.2345
